time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow
37290.0,2.9999999999999996,0.04333250073608338,0.04325146196146619,0.04698715471134881,0.0503341190378479,0.007407399700949129,0.0,0.004925051457842387
37320.0,2.9999999999999996,0.043218070316748264,0.0432521640757652,0.04680292769927809,0.04999104320315672,0.007302303064016532,0.0,0.004925051457842387
37350.0,2.9999999999999996,0.043109425830412954,0.0432466563582705,0.046629266976445614,0.04966576798084318,0.007205564790828817,0.0,0.004925051457842387
37380.0,2.9999999999999996,0.04300652159550894,0.04323551207913594,0.046464605252443614,0.049363001950291016,0.007115592023382919,0.0,0.004925051457842387
37410.0,2.9999999999999996,0.04290926656858326,0.043219288337146625,0.04630792716182179,0.04907460749604675,0.007030378546759046,0.0,0.004925051457842387
37440.0,2.9999999999999996,0.042817889741851974,0.043198169048899816,0.04615837493761938,0.04879912977157652,0.0069492893426983515,0.0,0.004925051457842387
37470.0,2.9999999999999996,0.04297583444144727,0.04317209800018779,0.04601519018908534,0.04853607454353792,0.006872070078864043,0.0,0.0067339815089921444
37500.0,2.9999999999999996,0.04336674123459068,0.04315659162080759,0.04587775884947986,0.04828487350604851,0.006798517302985403,0.0,0.0067339815089921444
37530.0,2.9999999999999996,0.04372958045548694,0.04316715535759374,0.04574639562049262,0.04804494589967059,0.006728436273178041,0.0,0.0067339815089921444
37560.0,2.9999999999999996,0.044069568727518674,0.043198768382079096,0.04562235179607805,0.04781575455563141,0.006661648929384197,0.0,0.0067339815089921444
37590.0,2.9999999999999996,0.04438744282598073,0.0432495359546825,0.04550671030625729,0.04759687414300774,0.006598011542962736,0.0,0.0067339815089921444
37620.0,2.9999999999999996,0.044684438849144754,0.04331709757597802,0.0454002911622899,0.04738801356928942,0.006537419868946743,0.0,0.0067339815089921444
37650.0,2.9999999999999996,0.044961620324543546,0.043399358297450286,0.04530366901889989,0.04718899698243478,0.006479803813012207,0.0,0.0067339815089921444
37680.0,2.9999999999999996,0.04522064421074785,0.04349436476720257,0.045216575845287564,0.04699973018395221,0.006425117969493388,0.0,0.0067339815089921444
37710.0,2.9999999999999996,0.04546266480889724,0.043600328351316324,0.04513904500780203,0.04682014646481611,0.00637332593569641,0.0,0.0067339815089921444
37740.0,2.9999999999999996,0.045688635199660564,0.04371560609145939,0.04507114164815417,0.046650185405126623,0.006324394791717073,0.0,0.0067339815089921444
37770.0,2.9999999999999996,0.046451104589852424,0.043838681898808386,0.04501284356148861,0.04648979371492434,0.006278294840166233,0.0,0.010999482448745247
37800.0,2.9999999999999996,0.047700971032429276,0.04400433132832787,0.044964293941612984,0.04633892460820272,0.0062349990017363036,0.0,0.010999482448745247
37830.0,2.9999999999999996,0.04884993163571093,0.04424054346821905,0.044927465866586754,0.046197549748969065,0.0061944865468299415,0.0,0.010999482448745247
37860.0,2.9999999999999996,0.04991726086782948,0.04453696400808702,0.04490565617814994,0.04606574698932841,0.0061567684620156765,0.0,0.010999482448745247
37890.0,2.9999999999999996,0.050907461918411556,0.04488703642987238,0.04490157120513983,0.04594380622399618,0.0061219157925688494,0.0,0.010999482448745247
37920.0,2.9999999999999996,0.051825361157048104,0.04528467414245839,0.04491736667000237,0.04583224492901822,0.006090062815220038,0.0,0.010999482448745247
37950.0,2.9999999999999996,0.05267555317503115,0.0457224700772918,0.044954716058508336,0.04573176104992073,0.006061394791275027,0.0,0.010999482448745247
37980.0,2.9999999999999996,0.053462351990784876,0.04619355491697197,0.04501477917034643,0.04564317380518837,0.006036132004463833,0.0,0.010999482448745247
38010.0,2.9999999999999996,0.05418977072728456,0.04669156361854135,0.04509824848333993,0.045567368472057966,0.0060145143619796445,0.0,0.010999482448745247
38040.0,2.9999999999999996,0.05486155033749056,0.04721065517149534,0.04520540244083459,0.04550524828621198,0.005996788013370833,0.0,0.010999482448745247
38070.0,2.9999999999999996,0.05548117512929848,0.0477455504769066,0.04533615696124825,0.04545769463472416,0.005983194367679069,0.0,0.010999482448745247
38100.0,2.9999999999999996,0.056051477883166216,0.048291977175346334,0.04549049511956802,0.04542553664961825,0.0059739618577579826,0.0,0.010999482448745247
38130.0,2.9999999999999996,0.05657549516540066,0.048845498562788886,0.0456679918007615,0.04540954230340977,0.005969303806340559,0.0,0.010999482448745247
38160.0,2.9999999999999996,0.05705623557911357,0.04940207981629257,0.04586770930899025,0.045410403430522946,0.005969414143631081,0.0,0.010999482448745247
38190.0,2.9999999999999996,0.05749658029178496,0.04995952791553236,0.046088992320888644,0.045427654978541,0.005974147820384425,0.0,0.010999482448745247
38220.0,2.9999999999999996,0.05789926086996927,0.0505154415430502,0.04633085301712878,0.0454606045526256,0.005983333836478506,0.0,0.010999482448745247
38250.0,2.9999999999999996,0.058266310176811505,0.05106715172762316,0.04659266143349597,0.04550922706742902,0.005996984590023173,0.0,0.010999482448745247
38280.0,2.9999999999999996,0.05737751520602127,0.05161213225125303,0.046872916381301574,0.04557385992539028,0.006015189079160556,0.0,0.00040704436346557514
38310.0,2.9999999999999996,0.05528860108424567,0.05205715655812687,0.04716942355923424,0.04565482269492855,0.006038041698557134,0.0,0.00040704436346557514
38340.0,2.9999999999999996,0.05325343550350704,0.052332718454106406,0.04747448782161015,0.04575226110350356,0.006065594620776784,0.0,0.00040704436346557514
38370.0,2.9999999999999996,0.05131761224404872,0.05244599209312637,0.047776570038026066,0.045865870023350234,0.006097774008924642,0.0,0.00040704436346557514
38400.0,2.9999999999999996,0.0494871626150828,0.0524097998190293,0.04806506745029188,0.04599461318768682,0.006134302689412123,0.0,0.00040704436346557514
38430.0,2.9999999999999996,0.04775755174247888,0.05224723757360362,0.048331165428848584,0.04613668392856096,0.006174688444836921,0.0,0.00040704436346557514
38460.0,2.9999999999999996,0.04612251983925515,0.051977235179116774,0.048568209559161704,0.046289800383865085,0.006218304772841567,0.0,0.00040704436346557514
38490.0,2.9999999999999996,0.04457338545067144,0.05161821539135234,0.04877139236218589,0.046451164635258446,0.006264368725940952,0.0,0.00040704436346557514
38520.0,2.9999999999999996,0.04310215252948656,0.05118594560606896,0.04893755417519788,0.04661757984254889,0.006311979820298889,0.0,0.00040704436346557514
38550.0,2.9999999999999996,0.04170596550164866,0.05069147299820265,0.04906485119502082,0.046785697384064025,0.0063601885513101045,0.0,0.00040704436346557514
38580.0,2.9999999999999996,0.04038197614006587,0.050144157585550034,0.04915219250563902,0.04695219341484224,0.006408043165252912,0.0,0.00040704436346557514
38610.0,2.9999999999999996,0.03913166557528732,0.04955211107565944,0.04919459921152664,0.047113849226031145,0.006454612778791652,0.0,0.00040704436346557514
38640.0,2.9999999999999996,0.03871185437778204,0.048922656668864695,0.0491930177487672,0.04726742835620925,0.006498953831898006,0.0,0.005549365105510725
38670.0,2.9999999999999996,0.039096522974215606,0.0482959599424828,0.049149339570318855,0.04740985867409066,0.0065401688915360245,0.0,0.005549365105510725
38700.0,2.9999999999999996,0.039450047935430506,0.04771429552129135,0.04906752951704181,0.047538426117674205,0.0065774581045841655,0.0,0.005549365105510725
38730.0,2.9999999999999996,0.03977648248167455,0.04718189151386822,0.04895374312466741,0.047650913675441775,0.00661016168885657,0.0,0.005549365105510725
38760.0,2.9999999999999996,0.04007871710568207,0.04669700130216431,0.048814167298526515,0.04774575760708565,0.006637807180565997,0.0,0.005549365105510725
38790.0,2.9999999999999996,0.0403590387843981,0.04625684166033775,0.04865413826994001,0.0478222497507432,0.0066601705002742595,0.0,0.005549365105510725
38820.0,2.9999999999999996,0.04061948928418425,0.045858692801990446,0.04847839653346996,0.04788012447091811,0.0066771501158016415,0.0,0.005549365105510725
38850.0,2.9999999999999996,0.04086170123613274,0.04549971229487594,0.04829099223534156,0.0479195028820732,0.0066887671488180785,0.0,0.005549365105510725
38880.0,2.9999999999999996,0.04108716128699257,0.04517703062851714,0.04809539636343969,0.047940843926713425,0.0066951448366408565,0.0,0.005549365105510725
38910.0,2.9999999999999996,0.04129718391220782,0.044887835619339365,0.04789456825004487,0.04794488289475514,0.006696489670840489,0.0,0.005549365105510725
38940.0,2.9999999999999996,0.041492098865329924,0.04463199553194983,0.047691576324365825,0.047931346897572426,0.006692699973035843,0.0,0.005549365105510725
38970.0,2.9999999999999996,0.04167255642752916,0.04440776764564973,0.04748882446797628,0.04790023814756374,0.006683810319291329,0.0,0.005549365105510725
39000.0,2.9999999999999996,0.0418396518386631,0.044212202312051946,0.04728813903860991,0.04785263721628617,0.006670147374802082,0.0,0.005549365105510725
39030.0,2.9999999999999996,0.0419944594740062,0.044042419050984126,0.04709099517726875,0.04779028768252009,0.006652199588874628,0.0,0.005549365105510725
39060.0,2.9999999999999996,0.042137947957052356,0.04389576736746072,0.04689857195711168,0.047714978449140154,0.006630485822216489,0.0,0.005549365105510725
39090.0,2.9999999999999996,0.04227233736100409,0.043768493580579104,0.04671178630358936,0.04762843667244496,0.0066055141952407834,0.0,0.005549365105510725
39120.0,2.9999999999999996,0.04239842648662458,0.04365845018537889,0.046531271736619,0.0475323092493862,0.006577770457255409,0.0,0.005549365105510725
39150.0,2.9999999999999996,0.04328785880305067,0.04356406925040037,0.04635747021068529,0.04742814546309532,0.0065477116317313394,0.0,0.011283748463467426
39180.0,2.9999999999999996,0.04486734238689543,0.04353151617595916,0.046190953496462434,0.04731738535961921,0.00651576226030454,0.0,0.011283748463467426
39210.0,2.9999999999999996,0.046307051006922784,0.04360015353764341,0.046034777177690056,0.047201375620897656,0.0064823191768032876,0.0,0.011283748463467426
39240.0,2.9999999999999996,0.04764096011749724,0.0437545506570085,0.045894226719970566,0.04708149888177257,0.006447789144418829,0.0,0.011283748463467426
39270.0,2.9999999999999996,0.04887654545208532,0.043988676704736544,0.04577397513969284,0.04695934929551955,0.006412636873869229,0.0,0.011283748463467426
39300.0,2.9999999999999996,0.05001987360494913,0.044292615375117306,0.045677921679823555,0.046836783282790485,0.006377397227389995,0.0,0.011283748463467426
39330.0,2.9999999999999996,0.051077061945291984,0.044657007717261964,0.04560906120508935,0.046715864697793895,0.006342660703736379,0.0,0.011283748463467426
39360.0,2.9999999999999996,0.052053323919165104,0.045074562339220484,0.04556943221291312,0.04659877434464589,0.006309048729509856,0.0,0.011283748463467426
39390.0,2.9999999999999996,0.05295776256026985,0.045536391735300115,0.04555622662842995,0.04648770450971673,0.006277183451984271,0.0,0.011283748463467426
39420.0,2.9999999999999996,0.0537945529902637,0.04603484212773669,0.04557075617815639,0.04638462513892512,0.0062476210510597355,0.0,0.011283748463467426
39450.0,2.9999999999999996,0.05456807196552892,0.04656296061560241,0.04561332400867593,0.04629130904885204,0.006220863899888025,0.0,0.011283748463467426
39480.0,2.9999999999999996,0.05528194438642629,0.04711481743821841,0.045684034199728045,0.04620939192751042,0.0061973735888871785,0.0,0.011283748463467426
39510.0,2.9999999999999996,0.055939915131774064,0.04768439012027594,0.045782658712290474,0.04614038920847286,0.006177575852905852,0.0,0.011283748463467426
39540.0,2.9999999999999996,0.05654548149328511,0.048266386703760406,0.045908733922024464,0.04608568701629295,0.006161859213467509,0.0,0.011283748463467426
39570.0,2.9999999999999996,0.057101706977303664,0.04885629992048571,0.046062039746843565,0.046046532112438636,0.006150573393329652,0.0,0.011283748463467426
39600.0,2.9999999999999996,0.05761180048032091,0.04944967326218977,0.04624136370566093,0.04602404210273769,0.006144032904339057,0.0,0.011283748463467426
39630.0,2.9999999999999996,0.057695637621153095,0.050042646627844925,0.046445384779925915,0.04601918048928283,0.006142509991725127,0.0,0.007964342286040002
39660.0,2.9999999999999996,0.05738236604343465,0.050603316090016594,0.04667266013152019,0.04603224835070357,0.006146082012895141,0.0,0.007964342286040002
39690.0,2.9999999999999996,0.057077320472298305,0.05110786488377686,0.04692094746284552,0.04606220312408547,0.006154457621078601,0.0,0.007964342286040002
39720.0,2.9999999999999996,0.05678177618999164,0.0515618026131807,0.04718522569290909,0.04610877989931613,0.006167600687637882,0.0,0.007964342286040002
39750.0,2.9999999999999996,0.05649723127878233,0.0519680143172137,0.04746115560255381,0.04617200224827871,0.006185509883688244,0.0,0.007964342286040002
39780.0,2.9999999999999996,0.05622442632278359,0.05232982777538747,0.04774485734535102,0.04625171255999274,0.00620814249991442,0.0,0.007964342286040002
39810.0,2.9999999999999996,0.055963587603189736,0.05265056885569761,0.048032923991153956,0.04634746033378846,0.006235382588684517,0.0,0.007964342286040002
39840.0,2.9999999999999996,0.055714782224768895,0.05293334664930807,0.04832240496410414,0.04645854487816768,0.006267045869710996,0.0,0.007964342286040002
39870.0,2.9999999999999996,0.05547883871645212,0.05318019512654027,0.0486107575121055,0.046584066299649805,0.006302891957581316,0.0,0.007964342286040002
39900.0,2.9999999999999996,0.055702504050838854,0.05339095605023616,0.04889573010149369,0.046723210739219874,0.00634270768255068,0.0,0.011672218420567648
39930.0,2.9999999999999996,0.05635275992121923,0.053599917781565184,0.049175458192937845,0.046874934341172535,0.006386205571647517,0.0,0.011672218420567648
39960.0,2.9999999999999996,0.056945535482810464,0.053842399243228346,0.049450358611603774,0.04703799434254362,0.006433046342812032,0.0,0.011672218420567648
39990.0,2.9999999999999996,0.057490835059422596,0.05411051770979564,0.049722925136685574,0.04721115831353601,0.006482894525183738,0.0,0.011672218420567648
40020.0,2.9999999999999996,0.0579931940988349,0.05439883114467853,0.049995164325500205,0.0473933976623105,0.0065354692850993915,0.0,0.011672218420567648
40050.0,2.9999999999999996,0.05845570229652555,0.05470336482768534,0.05026854489383378,0.047583928153219476,0.006590555953217056,0.0,0.011672218420567648
40080.0,2.9999999999999996,0.05888115919332692,0.05502021440217077,0.05054410495359769,0.04778244260904734,0.006648079124085765,0.0,0.011672218420567648
40110.0,2.9999999999999996,0.05927183838547539,0.05534648814361311,0.05082261528885441,0.047988619625280476,0.006707949641643432,0.0,0.011672218420567648
40140.0,2.9999999999999996,0.05963016120183957,0.055679076630942105,0.05110457479229267,0.04820215741456947,0.006770092521447398,0.0,0.011672218420567648
40170.0,2.9999999999999996,0.059958371847390675,0.056015255368616325,0.05139023512133455,0.04842280293262307,0.0068344470859226505,0.0,0.011672218420567648
40200.0,2.9999999999999996,0.0602585875113012,0.05635258221833445,0.05167963773353619,0.04865035458979137,0.006900966312376614,0.0,0.011672218420567648
40230.0,2.9999999999999996,0.059751605886420874,0.05668919299251767,0.05197265094034095,0.04888464113582373,0.006969611728938622,0.0,0.0048488566459482805
40260.0,2.9999999999999996,0.058486274236152776,0.056964608004069404,0.052268593886021175,0.04912550256426614,0.00704034812169873,0.0,0.0048488566459482805
40290.0,2.9999999999999996,0.057276361104172585,0.05713358795152422,0.05256316006118866,0.049372736903674136,0.0071131269874482594,0.0,0.0048488566459482805
40320.0,2.9999999999999996,0.05614087479704927,0.05719912577708538,0.052849463469655446,0.04962589563560202,0.007187825207934991,0.0,0.0048488566459482805
40350.0,2.9999999999999996,0.05508491292074172,0.057168232635268344,0.053121046427841545,0.04988406671436389,0.007265283516462926,0.0,0.0048488566459482805
40380.0,2.9999999999999996,0.05410352098972685,0.057055341694143016,0.053372348638393505,0.05014917988838412,0.007345599034351855,0.0,0.0048488566459482805
40410.0,2.9999999999999996,0.05319105249676949,0.05687348606065169,0.05359914906158933,0.05041957962221743,0.007428138045800966,0.0,0.0048488566459482805
40440.0,2.9999999999999996,0.05234026470489614,0.056635197565004444,0.05379853305079976,0.05068986506136973,0.007510993137450454,0.0,0.0048488566459482805
40470.0,2.9999999999999996,0.05154629891098914,0.05635023845938137,0.05396872539008393,0.05095664825220147,0.007593060283822854,0.0,0.0048488566459482805
40500.0,2.9999999999999996,0.05080672391700687,0.05602641901586904,0.05410749844986579,0.05121756045556512,0.007673533923234711,0.0,0.0048488566459482805
40530.0,2.9999999999999996,0.05012106173179005,0.055670642831413146,0.054211667073290656,0.05147018003923287,0.0077516416131763535,0.0,0.0048488566459482805
40560.0,2.9999999999999996,0.04948603410705533,0.05528917613822173,0.05428162013661872,0.051712031158892745,0.007826596651069296,0.0,0.0048488566459482805
40590.0,2.9999999999999996,0.048897829249303915,0.05488747795294163,0.0543186429291358,0.05194074286170278,0.00789764397115007,0.0,0.0048488566459482805
40620.0,2.9999999999999996,0.04882491008561659,0.05447041521263022,0.05432429118924264,0.05215420502447247,0.007964103762960313,0.0,0.008503721381098405
40650.0,2.9999999999999996,0.049234301391948156,0.05407001940275783,0.0543004665541631,0.052350622860762315,0.008025389430175032,0.0,0.008503721381098405
40680.0,2.9999999999999996,0.04961112476651816,0.05371918260124286,0.05425092215113636,0.05252854275998519,0.008081019000085043,0.0,0.008503721381098405
40710.0,2.9999999999999996,0.04995725100506959,0.053418325940300986,0.054181310070682144,0.05268694232777853,0.008130646326504244,0.0,0.008503721381098405
40740.0,2.9999999999999996,0.050275610956020386,0.05316272959600961,0.05409716402023786,0.05282535197861562,0.008174098814043488,0.0,0.008503721381098405
40770.0,2.9999999999999996,0.050568752825625785,0.0529476595894907,0.05400317546255456,0.052943875277536384,0.00821138299500231,0.0,0.008503721381098405
40800.0,2.9999999999999996,0.05083859979186209,0.05276894151173032,0.053903197294287504,0.053043105294424894,0.008242660514441601,0.0,0.008503721381098405
40830.0,2.9999999999999996,0.05108636773775154,0.0526232652703906,0.05380037983551265,0.053124007060910965,0.008268213479277498,0.0,0.008503721381098405
40860.0,2.9999999999999996,0.05131387915547586,0.052506650896364124,0.05369730480070293,0.05318780849851143,0.008288411078226195,0.0,0.008503721381098405
40890.0,2.9999999999999996,0.05152612993322375,0.05241221260190402,0.05359600623296577,0.05323591127043589,0.008303681397704632,0.0,0.008503721381098405
40920.0,2.9999999999999996,0.05118283201451571,0.05233814823868688,0.05349788829239811,0.05326981621699845,0.008314487295242406,0.0,0.004113904024666509
40950.0,2.9999999999999996,0.05031786177749644,0.05224516885432724,0.053403795230376624,0.05329105589212284,0.008321304548246136,0.0,0.004113904024666509
40980.0,2.9999999999999996,0.04949694295798769,0.05210142106932062,0.05331208255909948,0.0533011247781902,0.008324598901344672,0.0,0.004113904024666509
41010.0,2.9999999999999996,0.048727657674098736,0.051909206420017236,0.05321897373553648,0.05330123821943225,0.008324747884546907,0.0,0.004113904024666509
41040.0,2.9999999999999996,0.048010557073148774,0.05167524125991831,0.05312098282753356,0.05329155518596945,0.008321787286532918,0.0,0.004113904024666509
41070.0,2.9999999999999996,0.04734289590890703,0.05140708137965208,0.05301510122350988,0.053272120087377785,0.008315763872420268,0.0,0.004113904024666509
41100.0,2.9999999999999996,0.04672174807977725,0.051111155585319146,0.05289918704679682,0.053243109141016536,0.008306737188881017,0.0,0.004113904024666509
41130.0,2.9999999999999996,0.04614372530333614,0.05079298367936732,0.05277230106837093,0.05320462843361803,0.008294733161521196,0.0,0.004113904024666509
41160.0,2.9999999999999996,0.04560572666556526,0.05045737513949195,0.05263393153294234,0.053156581125043914,0.008279726807336718,0.0,0.004113904024666509
41190.0,2.9999999999999996,0.04510504462891372,0.050108523776881346,0.05248377627280804,0.05309878031537865,0.008261665884996484,0.0,0.004113904024666509
41220.0,2.9999999999999996,0.04463914356249581,0.04975007644697533,0.052321850929868935,0.05303101159261715,0.00824048899943022,0.0,0.004113904024666509
41250.0,2.9999999999999996,0.044205609400917154,0.049385166692271484,0.052148424919307546,0.052953071884183064,0.008216138481666546,0.0,0.004113904024666509
41280.0,2.9999999999999996,0.043802200732309594,0.04901654961862816,0.051963982430054755,0.05286479980603583,0.008188570231465655,0.0,0.004113904024666509
41310.0,2.9999999999999996,0.04342682750875309,0.04864662425322645,0.05176916243419119,0.05276609875341804,0.008157760992876626,0.0,0.004113904024666509
41340.0,2.9999999999999996,0.04307753398683995,0.04827745646832587,0.051564709541340965,0.05265695129305899,0.008123712867577277,0.0,0.004113904024666509
41370.0,2.9999999999999996,0.04275249619808754,0.0479108206130917,0.05135144108210657,0.05253742561013775,0.008086455352867485,0.0,0.004113904024666509
41400.0,2.9999999999999996,0.04244947009455336,0.04754870112563927,0.05113022143130648,0.05240767618570972,0.008046045530982666,0.0,0.004113904024666509
41430.0,2.9999999999999996,0.04238796038600521,0.047191984947260485,0.05090180662486723,0.05226820618693186,0.008002654931257538,0.0,0.005730157757738841
41460.0,2.9999999999999996,0.04255407857963596,0.04685305263951829,0.050667083577225616,0.052119649953210286,0.007956483160280282,0.0,0.005730157757738841
41490.0,2.9999999999999996,0.04270888108833305,0.04654619075374494,0.050427651400052835,0.051962507230651454,0.007907690875063798,0.0,0.005730157757738841
41520.0,2.9999999999999996,0.04285179197537906,0.04627139119339815,0.05018584593713016,0.05179721283114193,0.007856428367237727,0.0,0.005730157757738841
41550.0,2.9999999999999996,0.04298379257175047,0.04602601208069667,0.04994396282871216,0.05162431346084692,0.007802878688986477,0.0,0.005730157757738841
41580.0,2.9999999999999996,0.043105815678311565,0.0458073997402298,0.04970394293787633,0.05144452230501497,0.007747272460003202,0.0,0.005730157757738841
41610.0,2.9999999999999996,0.043218693568976736,0.045613059162090325,0.04946735914422748,0.051258686764506595,0.007689879820051516,0.0,0.005730157757738841
41640.0,2.9999999999999996,0.04332317265715384,0.04544069237416676,0.049235497219207766,0.05106775212494334,0.007630999822490925,0.0,0.005730157757738841
41670.0,2.9999999999999996,0.04341992507477638,0.04528817667489191,0.04900937080025736,0.050872709640622,0.007570944613554048,0.0,0.005730157757738841
41700.0,2.9999999999999996,0.04350955843626732,0.045153564739188454,0.04878976680699275,0.05067456010447818,0.00751002798415489,0.0,0.005730157757738841
41730.0,2.9999999999999996,0.043592624068343376,0.045035076694581115,0.048577279480447356,0.050474286230158545,0.007448556657790523,0.0,0.005730157757738841
41760.0,2.9999999999999996,0.0436696244744087,0.04493108976227423,0.04837233995490588,0.050272832384484836,0.0073868239315523065,0.0,0.005730157757738841
41790.0,2.9999999999999996,0.04374201876988187,0.04483913673765855,0.04817523661437689,0.05007109023243091,0.0073251052313377555,0.0,0.005730157757738841
41820.0,2.9999999999999996,0.04380986718288835,0.044758286147679294,0.047986095418821435,0.04986988866931814,0.007264416757438554,0.0,0.005730157757738841
41850.0,2.9999999999999996,0.0438734178202935,0.04468750511145405,0.04780482129893346,0.049673136269263056,0.007205956826265294,0.0,0.005730157757738841
41880.0,2.9999999999999996,0.04393286829731137,0.04462588204259446,0.047631254611505,0.04948046347718605,0.007148856873605456,0.0,0.005730157757738841
41910.0,2.9999999999999996,0.043988411142164605,0.04457257360858533,0.04746532149142517,0.04928993142568953,0.007092596514299652,0.0,0.005730157757738841
41940.0,2.9999999999999996,0.04366379883307843,0.04452679644681644,0.04730692328461152,0.04910182905491204,0.0070371795658432275,0.0,0.002886917599988198
41970.0,2.9999999999999996,0.04297870829193888,0.04446412334390035,0.047155798211178726,0.048916674497409274,0.006982726595973791,0.0,0.002886917599988198
42000.0,2.9999999999999996,0.04232678981294767,0.044363679354450604,0.04701036603665055,0.04873489346190822,0.006929354753813247,0.0,0.002886917599988198
42030.0,2.9999999999999996,0.04171474810427098,0.04422618148400305,0.04686782412747951,0.04855677489798426,0.006877143269729469,0.0,0.002886917599988198
42060.0,2.9999999999999996,0.041142149407463476,0.04405598753663737,0.046725371921476216,0.04838238716176483,0.0068261074185601706,0.0,0.002886917599988198
42090.0,2.9999999999999996,0.04060399599426692,0.04386052721370045,0.046580731983622975,0.04821154641265492,0.006776190429398875,0.0,0.002886917599988198
42120.0,2.9999999999999996,0.04009845889277319,0.04364426896701748,0.04643232515454976,0.04804385237161238,0.006727273840732703,0.0,0.002886917599988198
42150.0,2.9999999999999996,0.03962386833098991,0.04341077239244337,0.04627907617106032,0.047878759499305625,0.006679197667658683,0.0,0.002886917599988198
42180.0,2.9999999999999996,0.039178382992791465,0.04316314140539238,0.046120272341935796,0.04771564574956132,0.006631780010010354,0.0,0.002886917599988198
42210.0,2.9999999999999996,0.038760457915829744,0.04290417290306522,0.045955484365951656,0.04755386373746238,0.00658483197941701,0.0,0.002886917599988198
42240.0,2.9999999999999996,0.038368576205463634,0.04263635888797745,0.04578451167237802,0.04739277595760246,0.006538168144276504,0.0,0.002886917599988198
42270.0,2.9999999999999996,0.03922876666884321,0.04236191280181864,0.04560733659291442,0.047231779107940734,0.00649161372813098,0.0,0.011428725106679425
42300.0,2.9999999999999996,0.04122476551856948,0.04214557105711819,0.04542440052467651,0.047070320742309,0.006445009469574116,0.0,0.011428725106679425
42330.0,2.9999999999999996,0.04300311909243702,0.04206175110156169,0.04523969329686277,0.046907935060613914,0.00639822243708,0.0,0.011428725106679425
42360.0,2.9999999999999996,0.044631679633144024,0.042103880613306666,0.04506130407420656,0.04674441923488675,0.006351197397107478,0.0,0.011428725106679425
42390.0,2.9999999999999996,0.04613793854546556,0.04224453599426932,0.04489714845594814,0.0465801019818644,0.006304030661150099,0.0,0.011428725106679425
42420.0,2.9999999999999996,0.04753125406531659,0.04247512428363407,0.04475309511450762,0.046415944495207535,0.006256994435055695,0.0,0.011428725106679425
42450.0,2.9999999999999996,0.04882085516557277,0.04278580943111018,0.044633782724034066,0.046253425044681315,0.006210504177879413,0.0,0.011428725106679425
42480.0,2.9999999999999996,0.0490814041021251,0.04316596740699484,0.044542866926695554,0.04609436613897745,0.006165071650554631,0.0,0.0038614854932398548
42510.0,2.9999999999999996,0.04839489927942377,0.04353883304092471,0.044482699153045493,0.04594079315722113,0.006121264947713906,0.0,0.0038614854932398548
42540.0,2.9999999999999996,0.04772846107897494,0.043844276259471335,0.044446735100379664,0.0457947851327063,0.006079664386439991,0.0,0.0038614854932398548
42570.0,2.9999999999999996,0.04708699391703466,0.04409216355908406,0.0444299331857169,0.045658045496303944,0.006040739626192453,0.0,0.0038614854932398548
42600.0,2.9999999999999996,0.046473141322685055,0.04428588775619091,0.04442739949946782,0.04553170001564594,0.006004800715310006,0.0,0.0038614854932398548
42630.0,2.9999999999999996,0.04588704990439175,0.04443078305468663,0.04443505008605288,0.04541631577466433,0.005972002171675474,0.0,0.0038614854932398548
42660.0,2.9999999999999996,0.04532911342760765,0.04453145504281535,0.044449386498987505,0.04531200312785049,0.005942369619206088,0.0,0.0038614854932398548
42690.0,2.9999999999999996,0.044799102474753494,0.04459224293909417,0.04446742131694197,0.04521851625021144,0.005915827707372038,0.0,0.0038614854932398548
42720.0,2.9999999999999996,0.044300996274396355,0.04461279234679078,0.04448660719115644,0.04513533467205781,0.005892223836385011,0.0,0.0038614854932398548
42750.0,2.9999999999999996,0.043971633501613414,0.04459631006270619,0.044504590774635505,0.0450617307966635,0.005871347574509681,0.0,0.004888246559675112
42780.0,2.9999999999999996,0.04380319492116483,0.044555999939815766,0.04451941565818687,0.0449968181533482,0.005852944463728196,0.0,0.004888246559675112
42810.0,2.9999999999999996,0.04364705236085642,0.04450489577009983,0.04453001610457261,0.04493959761782315,0.00583672939166282,0.0,0.004888246559675112
42840.0,2.9999999999999996,0.043500438896139686,0.04444609234613002,0.044536116292216654,0.04488902485405065,0.005822405630364069,0.0,0.004888246559675112
42870.0,2.9999999999999996,0.04336271704784825,0.044380883893778394,0.044537657669286995,0.044844082803054054,0.0058096846272341325,0.0,0.004888246559675112
42900.0,2.9999999999999996,0.043233360126149374,0.04431037145856796,0.044534652131367106,0.044803824519455915,0.005798297545313016,0.0,0.004888246559675112
42930.0,2.9999999999999996,0.0431118740013259,0.04423553835686767,0.04452717246910052,0.04476738704973832,0.005787999313153926,0.0,0.004888246559675112
42960.0,2.9999999999999996,0.04259859846184281,0.044157262824707486,0.04451533452961929,0.04473399239379331,0.005778569110779615,0.0,0.0019231828923122272
42990.0,2.9999999999999996,0.04171034717511724,0.044052597887675835,0.04449914703044453,0.044702944635127716,0.005769809595269977,0.0,0.0019231828923122272
43020.0,2.9999999999999996,0.04086511193218926,0.04389931564841208,0.04447711035863796,0.044673614789779985,0.00576154237968637,0.0,0.0019231828923122272
