time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
1412.0,5.24,0.23959256888097077,0.4059995523311471,0.23446157900411532,0.3845706781118944,0.863253829279604,1.950868134306602,0.0,1.0,29.9432,3315.0
1413.0,5.24,0.23589742290937826,0.4015060329428343,0.23693001122970617,0.37914370867665687,0.8171059865296508,1.9255053007951988,0.0,1.0,29.9432,3318.0
1414.0,5.24,0.23237285980840194,0.3969771527893697,0.23966736504553643,0.3739536706672167,0.7867418894681308,1.8962081270681181,0.0,1.0,29.9432,3322.0
1415.0,5.24,0.22899986341186673,0.39275021967836604,0.24267811612299697,0.368740029971949,0.7352295829466379,1.862763736418472,0.0,1.0,29.9432,3325.0
1416.0,5.24,0.2257508825221182,0.3888542462353834,0.24598023022346405,0.36312283416499336,0.625262597669202,1.8183776105014062,0.0,1.0,29.9432,3329.0
1417.0,5.24,0.22259251875628905,0.38519620854816755,0.24960065138000187,0.35691571499926944,0.5320257464447,1.760005594772924,0.0,1.0,29.9432,3332.0
1418.0,5.24,0.21950749837481554,0.3817513850387267,0.25355925128526036,0.34992710617331074,0.4579962364403851,1.6898085843783262,0.0,1.0,29.9432,3335.0
1419.0,5.24,0.21647443320482446,0.3784801211463854,0.257882046389575,0.3421059106146088,0.43272731731318287,1.6121960236101713,0.0,1.0,29.9432,3339.0
1420.0,5.24,0.21348293914771355,0.37535532256820964,0.26258739515911517,0.3335178755306846,0.460440307450422,1.535093254493881,0.0,1.0,29.9432,3342.0
1421.0,5.24,0.21053435198424694,0.3723709870037193,0.2676680680645725,0.32433259704016537,0.5623714548289951,1.4705772404224555,0.0,1.0,29.9432,3346.0
1422.0,5.24,0.20763661602589617,0.36950788827474995,0.27311838623134044,0.3147024116017856,0.725802416150696,1.4252075270423186,0.0,1.0,29.9432,3349.0
1423.0,5.24,0.20475882675740653,0.36672815480586063,0.2789812207373018,0.3046155683713383,0.9430185223381958,1.404528096543445,0.0,1.0,29.9432,3352.0
1424.0,5.24,0.20194095934643178,0.36405773055640694,0.2851575837155892,0.2950871520978288,1.2000488909673006,1.4136780211931834,0.0,1.0,29.9432,3356.0
1425.0,5.24,0.19917407518425362,0.36147500000471183,0.29163172267463366,0.28654175446813196,1.4990517604234956,1.457975527723084,0.0,1.0,29.9432,3359.0
1426.0,5.24,0.1964677357578714,0.35898376553223954,0.29831198437290984,0.27910715998496943,1.6057571501717687,1.536076282888106,0.0,1.0,29.9432,3363.0
1427.0,5.24,0.19414422989912355,0.35685946055859435,0.30433347106820446,0.27338822309805877,1.4245487502556509,1.6007072153219264,0.0,1.0,29.9432,3366.0
1428.0,5.24,0.19198277028268615,0.35488416219613345,0.3101709495141547,0.2685642162019929,1.3372645029027037,1.6465372650164736,0.0,1.0,29.9432,3369.0
1429.0,5.24,0.18974048254315443,0.35283657740274504,0.3163850163486274,0.26417351779964826,1.0609709277957746,1.672296259489108,0.0,1.0,29.9432,3372.0
1430.0,5.24,0.1874353396725531,0.3507140444303185,0.32293825773714147,0.2602226767920004,0.758442163149005,1.6613966971348066,0.0,1.0,29.9432,3375.0
1431.0,5.24,0.1850594904161044,0.348514281227678,0.32976189130042927,0.2568605515394209,0.47535378401358014,1.608985741046173,0.0,1.0,29.9432,3378.0
1432.0,5.24,0.18276038925148314,0.34636196263853847,0.3364030073212605,0.2542022667523521,0.32477518442581715,1.5288050805423647,0.0,1.0,29.9432,3382.0
1433.0,5.24,0.18053275422851056,0.34424936378180937,0.34281352928621195,0.252106913510662,0.33879541904041566,1.4467092196723836,0.0,1.0,29.9432,3385.0
1434.0,5.24,0.17836939799224835,0.34216705456746577,0.3489520700364514,0.2504335290744768,0.47177809764187995,1.3784673989009595,1.0,1.0,29.9432,3388.0
1435.0,5.24,0.17731638267714925,0.34115303856902773,0.3519248102246026,0.24974395024024032,0.56034084153496,1.3509773299108203,1.0,1.0,29.9432,3390.0
1436.0,5.24,0.17646705201066407,0.3402609566741893,0.3542980403199341,0.24923118448251597,0.6482103726519872,1.3328449213907907,1.0,1.0,29.9432,3391.0
1437.0,5.24,0.17559456881751834,0.3390907329923252,0.3567035403203422,0.24873064078299997,0.750795816757248,1.3187036896934883,1.0,1.0,29.9432,3392.0
1438.0,5.24,0.17467276003372295,0.3378614848856074,0.3592027607546795,0.24822623442780903,0.8698142356309138,1.3092726925849765,1.0,1.0,29.9432,3394.0
1439.0,5.24,0.1737202622183558,0.33659850096329136,0.36173468012618976,0.24772698842114724,1.0014452156000018,1.3059975149676588,1.0,1.0,29.9432,3395.0
1440.0,5.24,0.17273836535163237,0.3353032105344105,0.3642856311037512,0.2472317933129489,1.14411956576976,1.3100194705728028,1.0,1.0,29.9432,3397.0
1441.0,5.24,0.17172793780031337,0.3339760980931115,0.3668423901512518,0.24673996926119227,1.2963307274118698,1.3225624808804337,1.0,1.0,29.9432,3399.0
1442.0,5.24,0.17066806380311653,0.3325587701252002,0.3694432937836532,0.24624176927608005,1.1158614867212737,1.3390591727350933,1.0,1.0,29.9432,3400.0
1443.0,5.24,0.1695625143535099,0.33087488046704006,0.37206018794550216,0.2457430591150167,0.8330644814110415,1.3368989794880324,1.0,1.0,29.9432,3402.0
1444.0,5.24,0.16845959316025713,0.3292094560481897,0.37456747405157637,0.24526692660306196,0.6836755716128183,1.3214224242465336,1.0,1.0,29.9432,3404.0
1445.0,5.24,0.16737535800863385,0.3275840350365182,0.3769246629331941,0.2448243938107762,0.5967674340317466,1.2986263701570646,1.0,1.0,29.9432,3406.0
1446.0,5.24,0.16630161837375232,0.32598232123068305,0.37914705132500215,0.24441700308170805,0.5436513496526864,1.319313186434908,1.0,0.0,29.9432,3408.0
1447.0,5.24,0.16524304342903767,0.3244065925245325,0.38122283113566424,0.2440519805526947,0.5076499947222034,1.353708548815777,1.0,0.0,29.9432,3409.0
1448.0,5.24,0.16420563815384653,0.32286049897826957,0.3831051343389033,0.24373683720610226,0.47648162503382296,1.3864439511122864,1.0,0.0,29.9432,3411.0
1449.0,5.24,0.16319427119131352,0.32134567712313766,0.38458421641922796,0.24347794220131386,0.42131794927720373,1.4168792995326862,1.0,0.0,29.9432,3413.0
1450.0,5.24,0.162214149282538,0.319863529204824,0.3859097149107549,0.2432806316105953,0.3354027176076099,1.442932601316738,1.0,0.0,29.9432,3415.0
1451.0,5.24,0.1612678054700827,0.3184133318999464,0.38708134103782893,0.24314924061097298,0.2246300203211297,1.46245279535629,1.0,0.0,29.9432,3417.0
1452.0,5.24,0.16035788732383502,0.3169950384723109,0.387894477935543,0.24308633412020175,0.10053556862551914,1.4738343950935355,1.0,0.0,29.9432,3419.0
1453.0,5.24,0.15948808299880043,0.3156101078951362,0.38828018602637276,0.24309454098030173,0.0,1.4765327328941538,1.0,0.0,29.9432,3421.0
1454.0,5.24,0.15866004576220807,0.3142582469436936,0.3885020078990706,0.24317481312463782,0.0,1.4712651899266447,1.0,0.0,29.9432,3423.0
1455.0,5.24,0.15787161971065317,0.31293060352626506,0.38857047241094383,0.2433286232873076,0.0,1.4597870533995005,1.0,0.0,29.9432,3424.0
1456.0,5.24,0.15712604401353455,0.3116264360205976,0.3884942561375921,0.24355571268146917,0.0,1.4445225642239694,1.0,0.0,29.9432,3426.0
1457.0,5.24,0.15642917108179943,0.31034624185013193,0.38828068592865755,0.24385460093105596,0.0,1.4282026082789054,1.0,0.0,29.9432,3428.0
1458.0,5.24,0.15577457806804185,0.3090715935123018,0.3879361684372078,0.2442269655459485,0.0,1.4131119442802764,1.0,0.0,29.9432,3430.0
1459.0,5.24,0.15516632045844178,0.3077928231810566,0.38745868773697467,0.24467610394287231,0.0,1.4016555171786487,1.0,0.0,29.9432,3432.0
1460.0,5.24,0.15461290552153253,0.3063354702113385,0.3868487657290547,0.24520261620266234,0.0,1.3961253118396173,1.0,0.0,29.9432,3434.0
1461.0,5.24,0.15412829878630124,0.3048426245252864,0.38612509963368885,0.24579422844963414,0.096725471321293,1.3983835441325791,1.0,0.0,29.9432,3435.0
1462.0,5.24,0.153717141460208,0.30337753367154285,0.38529192987202543,0.24645014564247533,0.2313306531957197,1.4095660679527116,1.0,0.0,29.9432,3437.0
1463.0,5.24,0.15338899312614107,0.30194433165099316,0.3843589719300479,0.2471649467209157,0.36318741214512235,1.4301140493459679,1.0,0.0,29.9432,3439.0
1464.0,5.24,0.15314952985503968,0.30053753132984606,0.3833313323303511,0.2479379964434507,0.47861814046125545,1.459811342831059,1.0,0.0,29.9432,3441.0
1465.0,5.24,0.1530059633455233,0.2991549297469874,0.3822153686949144,0.2487683208221588,0.5626742552188324,1.4976591811227922,1.0,0.0,29.9432,3443.0
1466.0,5.24,0.15296833702796897,0.2977958564673797,0.38101979432511657,0.24965514218567392,0.6002678607548486,1.5417244999582467,1.0,0.0,29.9432,3445.0
1467.0,5.24,0.1530461864560747,0.2964596474820257,0.37978976050169205,0.25059887543841863,0.5777427396342477,1.587407682275281,1.0,0.0,29.9432,3447.0
1468.0,5.24,0.1532477718132778,0.295145648347733,0.3785609086082069,0.2516011008684581,0.48097582158547925,1.6286683064797893,1.0,0.0,29.9432,3449.0
1469.0,5.24,0.15358168390600216,0.2938525284715258,0.3773339128260095,0.2526649309454647,0.32840724488994183,1.660136496824443,1.0,0.0,29.9432,3451.0
1470.0,5.24,0.1540570269771395,0.292579689048095,0.3761091377663732,0.25379384277710926,0.1416864779514803,1.6783668280752726,1.0,0.0,29.9432,3452.0
1471.0,5.24,0.15468665391647646,0.29130212190846405,0.3748863629792074,0.2549928737872774,0.0,1.6816274201881964,1.0,0.0,29.9432,3454.0
1472.0,5.24,0.1554829968158857,0.28980180252884274,0.37366669474226405,0.25626644604809,0.0,1.6700431355818237,1.0,0.0,29.9432,3456.0
1473.0,5.24,0.15645657816476546,0.2883284047653429,0.37244997415755254,0.25762060522162916,0.0,1.6456399141633615,1.0,0.0,29.9432,3458.0
1474.0,5.24,0.157619056981294,0.2868942660383269,0.3712373479853627,0.2590599547158594,0.0,1.6121001244341082,1.0,0.0,29.9432,3460.0
1475.0,5.24,0.15898403228006117,0.28549818222385287,0.37002996859487325,0.2605886026889872,0.0,1.5744315628537082,1.0,0.0,29.9432,3462.0
1476.0,5.24,0.16056812303205917,0.28413798667719137,0.3688277103436892,0.26221174941090325,0.0,1.538510073231479,1.0,0.0,29.9432,3464.0
1477.0,5.24,0.16238340119898612,0.2828132268308511,0.3676317512718523,0.26393220573451526,0.0,1.5095137392848548,1.0,0.0,29.9432,3466.0
1478.0,5.24,0.16444199778316645,0.28152272477281737,0.3664426416330026,0.2657526751718478,0.0,1.4907418659018619,1.0,0.0,29.9432,3467.0
1479.0,5.24,0.1667580504029395,0.2802653508172236,0.3652609495116386,0.26767482925401953,0.0,1.4834484555659984,1.0,0.0,29.9432,3469.0
1480.0,5.24,0.16934698581913538,0.2790393583842848,0.3640866681381728,0.26970036044645745,0.14193700391277936,1.4878394018025063,1.0,0.0,29.9432,3471.0
1481.0,5.24,0.17222083795918602,0.27784308924792256,0.36292024181974003,0.2718300370279549,0.28363983910055524,1.5031217309807716,1.0,0.0,29.9432,3473.0
1482.0,5.24,0.17539339434595969,0.2766752050129114,0.36176177675457727,0.274063160085025,0.3894548694452199,1.527629817965702,1.0,0.0,29.9432,3475.0
1483.0,5.24,0.17890089159765754,0.2755261801137894,0.3606035621479528,0.27641576512688143,0.4470303334588209,1.5587351560160212,1.0,0.0,29.9432,3477.0
1484.0,5.24,0.1827770728951494,0.2743914167793385,0.3594416594664935,0.27889653064033354,0.44699558293717545,1.5922023261834914,1.0,0.0,29.9432,3478.0
1485.0,5.24,0.18704344790746555,0.2732701019589768,0.3582760397946996,0.28150646216656194,0.3810855084632877,1.6233876850115998,1.0,0.0,29.9432,3480.0
1486.0,5.24,0.19170643954140887,0.2721651280617122,0.35711051337493227,0.2842363659045614,0.26303248117995465,1.6475879897473262,1.0,0.0,29.9432,3482.0
1487.0,5.24,0.19677902112097898,0.27107681682583395,0.3559463512676885,0.2870808855111538,0.10972127020059817,1.6615637639111847,1.0,0.0,29.9432,3484.0
1488.0,5.24,0.20227896422858593,0.2700036960324575,0.35478292744025636,0.2900381069031243,0.0,1.663442181362951,1.0,0.0,29.9432,3486.0
1489.0,5.24,0.20823097053567838,0.26894319625046675,0.35361835252662527,0.29310883863828585,0.0,1.6527775029392904,1.0,0.0,29.9432,3487.0
1490.0,5.24,0.21465914682315765,0.2678934618931772,0.35245139530624486,0.29629128670533605,0.0,1.630602994405413,1.0,0.0,29.9432,3489.0
1491.0,5.24,0.22157320819317117,0.26685444648711976,0.351282677336864,0.29957747608928315,0.0,1.599407467240516,1.0,0.0,29.9432,3491.0
1492.0,5.24,0.2289788044992509,0.26582611122780253,0.3501123560449344,0.3029581909547835,0.0,1.5632300982672362,1.0,0.0,29.9432,3493.0
1493.0,5.24,0.23687598532999055,0.2648089936001389,0.34894158951710447,0.30642118948544705,0.0,1.5271565352519203,1.0,0.0,29.9432,3495.0
1494.0,5.24,0.24527146641921846,0.2638019699102626,0.34776987205009013,0.30995893976934624,0.0,1.4961787301502367,1.0,0.0,29.9432,3497.0
1495.0,5.24,0.2541653986440262,0.26280453069321963,0.3465973633861778,0.3135613860053773,0.0,1.4736485786350693,1.0,0.0,29.9432,3498.0
1496.0,5.24,0.2635516472605877,0.2618156715212553,0.34542362056731724,0.31721965112122813,0.0,1.461731627564922,1.0,0.0,29.9432,3500.0
1497.0,5.24,0.2733963984547813,0.2608355229163485,0.34424948374754843,0.3209194194945486,0.0952376901012139,1.461974797986083,1.0,0.0,29.9432,3502.0
1498.0,5.24,0.28365219608775066,0.2598647664221725,0.3430764250488958,0.3246427927867026,0.27940700035987637,1.475187219203193,1.0,0.0,29.9432,3504.0
1499.0,5.24,0.2942772186143855,0.2589030465480745,0.34190463740296373,0.328373371057658,0.4488266373883043,1.5014040655354923,1.0,0.0,29.9432,3506.0
1500.0,5.24,0.30522889641508016,0.25795005396812104,0.3407343095366311,0.3320924044589942,0.585458590748203,1.5399295389249297,1.0,0.0,29.9432,3508.0
1501.0,5.24,0.3164637968593316,0.2570055278979776,0.3395656260264683,0.3357784639580022,0.6709662491984225,1.587738691485516,1.0,0.0,29.9432,3510.0
1502.0,5.24,0.32793460512493994,0.2560692541269315,0.3383987507710552,0.33940694268822086,0.6752212334730828,1.6392662369193485,1.0,0.0,29.9432,3511.0
1503.0,5.24,0.3395820358831541,0.2551419146602071,0.33723510564899606,0.34294658067755374,0.6051755476014501,1.6880752588615746,1.0,0.0,29.9432,3513.0
1504.0,5.24,0.35135734229880156,0.25422309867990894,0.3360748566804405,0.3463685288560711,0.4741080685817155,1.729072886043569,1.0,0.0,29.9432,3515.0
1505.0,5.24,0.36320547288453864,0.2533132049922916,0.33491879409876996,0.3496421862493039,0.29777705927090337,1.7582764775204995,1.0,0.0,29.9432,3517.0
1506.0,5.24,0.3750869808997415,0.2524116819575366,0.3337666327079862,0.3527422932432563,0.09745503527056461,1.7731573406509837,1.0,0.0,29.9432,3519.0
1507.0,5.24,0.3869398447332563,0.2515194906202556,0.33262043875895503,0.3556419825945508,0.0,1.7729022122429023,1.0,0.0,29.9432,3521.0
1508.0,5.24,0.3987174044895003,0.25063662634868594,0.3314804144844705,0.3583211816286263,0.0,1.758623149291819,1.0,0.0,29.9432,3522.0
1509.0,5.24,0.41037438960278944,0.2497631130907062,0.33034659513319853,0.3607634578512667,0.0,1.7332601223440423,1.0,0.0,29.9432,3524.0
1510.0,5.24,0.4218520989544691,0.24889995724934613,0.3292202564595739,0.36295456571305945,0.0,1.7013273901832349,1.0,0.0,29.9432,3526.0
1511.0,5.24,0.43326294659072107,0.2480349110069265,0.3280847477439711,0.3649147866591742,0.0,1.667923595187541,0.0,0.0,29.9432,3528.0
1512.0,5.24,0.4425132828978591,0.24732308002343062,0.32714748539480043,0.3663395656072754,0.0,1.6440209098113208,0.0,0.0,29.9432,3529.0
1513.0,5.24,0.4539049208290477,0.2464293196637189,0.3259685400636071,0.3678842991567781,0.0,1.6241912066684507,0.0,0.0,29.9432,3531.0
1514.0,5.24,0.46127151287561874,0.2458438880278728,0.3251912318525312,0.36875438887281203,0.0,1.6195830391448192,0.0,0.0,29.9432,3533.0
1515.0,5.24,0.46789620597174214,0.24531166405435503,0.32447910954862536,0.3694491655397316,0.13017334313659354,1.6224544337767883,0.0,0.0,29.9432,3534.0
1516.0,5.24,0.47552126948910417,0.24468766527666286,0.32364075051248914,0.3701442458758873,0.297725750772025,1.6348772676044983,0.0,0.0,29.9432,3535.0
1517.0,5.24,0.48365766999032533,0.24400491730710464,0.32271954109457984,0.37076028593004706,0.46140986159097075,1.659125558877995,0.0,0.0,29.9432,3537.0
1518.0,5.24,0.4905479698446412,0.24341176248547383,0.32191440816709793,0.3711775662730005,0.5731873858718024,1.688022351040327,0.0,0.0,29.9432,3538.0
1519.0,5.24,0.49768388879347253,0.24277934243578964,0.3210506085311474,0.3715061415843004,0.6479662475199368,1.7246027278007843,0.0,0.0,29.9432,3539.0
1520.0,5.24,0.5055679310474217,0.2420522554926826,0.320052056935024,0.3717418850864378,0.6674439025601553,1.7701568657034048,0.0,0.0,29.9432,3541.0
1521.0,5.24,0.5146227003030311,0.24116873601649141,0.31883026329487224,0.3718381300330396,0.5429509853101083,1.821484018947117,0.0,0.0,29.9432,3543.0
1522.0,5.24,0.5221748304953283,0.24038235981650397,0.31773167511507344,0.3717612292306377,0.3984973599018233,1.8572365239593775,0.0,0.0,29.9432,3545.0
1523.0,5.24,0.5290501046706251,0.23961506115544837,0.3166468046057555,0.3715505771456473,0.20228119751057216,1.8798209591788104,0.0,0.0,29.9432,3547.0
1524.0,5.24,0.5364232796498988,0.2385349668782997,0.3151028285372865,0.37105244383657265,0.0,1.8844131848268508,0.0,0.0,29.9432,3549.0
1525.0,5.24,0.5391134385566526,0.23779231262451073,0.31402367438640494,0.37058278155889723,0.0,1.867289013345695,0.0,0.0,29.9432,3551.0
1526.0,5.24,0.5401167784068212,0.23702827454461842,0.3128939641412977,0.36999794851903417,0.0,1.833078153188492,0.0,0.0,29.9432,3553.0
1527.0,5.24,0.5398814924152381,0.2362315401372727,0.3117009242791982,0.3692874994205165,0.0,1.7828959619576625,0.0,0.0,29.9432,3555.0
1528.0,5.24,0.5385533365181429,0.2352437918118411,0.3101909151597739,0.3682691968095053,0.0,1.7136181127602985,0.0,0.0,29.9432,3558.0
1529.0,5.24,0.5361649804430233,0.23428615377178816,0.3086914937095292,0.36713556504051237,0.0,1.6558980085354045,0.0,0.0,29.9432,3560.0
1530.0,5.24,0.5334415464420686,0.23352182447439404,0.3074639000721258,0.36612012173313874,0.0,1.625419437875337,0.0,0.0,29.9432,3562.0
1531.0,5.24,0.5302727453889283,0.2328257708181699,0.3063140700715754,0.36509855684973386,0.0,1.6146916479747455,0.0,0.0,29.9432,3564.0
1532.0,5.24,0.5254554234896394,0.23196051618962715,0.30484374576100676,0.3637335448563626,0.26454705312640664,1.6287483123165452,0.0,0.0,29.9432,3567.0
1533.0,5.24,0.5198438323122574,0.23113616692021008,0.3033832165889431,0.3624253227942311,0.43234757810279045,1.6671679683089533,0.0,0.0,29.9432,3570.0
1534.0,5.24,0.5135286725577712,0.2303534496015624,0.301932410509972,0.3611760188470964,0.4833563910591566,1.7173954911059148,0.0,0.0,29.9432,3572.0
1535.0,5.24,0.5065882353692509,0.2296147021293903,0.3004912217378773,0.3599598808311524,0.43135117697265757,1.7673342873113107,0.0,0.0,29.9432,3575.0
1536.0,5.24,0.4994995555900357,0.22891857168077318,0.2990601519157991,0.3587471441577228,0.33749857437763003,1.8094313533929223,0.0,0.0,29.9432,3577.0
1537.0,5.24,0.4966601894554786,0.22863141887105437,0.2984349857653281,0.3582286120201811,0.2756528145378779,1.823870071046641,0.0,0.0,29.9432,3578.0
1538.0,5.24,0.48985837607497806,0.22801271911838994,0.2970203406553127,0.3570407949266408,0.11820210850964499,1.845053452167141,0.0,0.0,29.9432,3581.0
1539.0,5.24,0.4829853009141542,0.22744400702574635,0.29561293534716027,0.3558328671700314,0.0,1.8494457645468263,0.0,0.0,29.9432,3583.0
1540.0,5.24,0.47669400070630097,0.2269338560098834,0.294214911307744,0.35462959803710614,0.0,1.840992430217695,0.0,0.0,29.9432,3586.0
1541.0,5.24,0.46998377780235595,0.22648654430569085,0.2928269320863875,0.3534350015749546,0.0,1.8282343701780694,0.0,0.0,29.9432,3589.0
1542.0,5.24,0.4632426457574745,0.22610603711204966,0.29144863112385433,0.3522507771135342,2.8320000000000003e-05,1.821888787428753,0.0,0.0,29.9432,3591.0
1543.0,5.24,0.4571535917274078,0.22579678072961365,0.2900807492086292,0.35107683604497575,0.18380580912932848,1.831406195149311,0.0,0.0,29.9432,3594.0
1544.0,5.24,0.451594856502239,0.2255910371067398,0.2889045747111561,0.35006956489690694,0.3518470689569228,1.857580933311134,0.0,0.0,29.9432,3596.0
1545.0,5.24,0.44520932857843076,0.22542695647600328,0.2875569217065752,0.34890373880635606,0.48286965811876387,1.905791682046739,0.0,0.0,29.9432,3599.0
1546.0,5.24,0.4397052883297629,0.2253520436921181,0.2862189976825435,0.347737109671373,0.4429445206265152,1.9589444735954122,0.0,0.0,29.9432,3601.0
1547.0,5.24,0.4347191983836063,0.22536597463155486,0.2848903165328748,0.3465543407154078,0.29076735628203504,2.0010562203849265,0.0,0.0,29.9432,3604.0
1548.0,5.24,0.4299881591685679,0.22546912410063638,0.28357006526104345,0.34533562335467066,0.09864883214464527,2.023812587503037,0.0,0.0,29.9432,3607.0
1549.0,5.24,0.42522280083194,0.22567646776869946,0.28225918655250487,0.3440892624496616,0.0,2.0220878922153744,0.0,0.0,29.9432,3609.0
1550.0,5.24,0.4204272898590739,0.22599665340552122,0.28095825079441916,0.3428134443870173,0.0,1.9947918618236171,0.0,0.0,29.9432,3612.0
1551.0,5.24,0.41570071695926203,0.22642880335587343,0.2796923216005353,0.34153508223397183,0.0,1.9484305238249033,0.0,0.0,29.9432,3614.0
1552.0,5.24,0.41085681776355726,0.22700528500452033,0.27841225034470474,0.34022010751711534,0.0,1.8943005007551388,0.0,0.0,29.9432,3617.0
1553.0,5.24,0.4060062609373466,0.22771255945930124,0.27714281375811406,0.3388694270042639,0.0,1.8449569147666212,0.0,0.0,29.9432,3620.0
1554.0,5.24,0.4011505197517711,0.22856603132587727,0.2758850428764595,0.3375057218285862,0.0,1.8096093631893273,0.0,0.0,29.9432,3622.0
1555.0,5.24,0.39629799333027677,0.22957310502407388,0.2746400659020224,0.3361391677969837,0.0,1.7952775010233646,0.0,0.0,29.9432,3625.0
1556.0,5.24,0.3914545259229777,0.23074105726400673,0.2734085771927471,0.33477738759079784,0.1464937668476871,1.8027805140237967,0.0,0.0,29.9432,3628.0
1557.0,5.24,0.3866272122996622,0.23207622605869205,0.272191768481458,0.33342798672352775,0.25814864217512534,1.8270677564739364,0.0,0.0,29.9432,3630.0
1558.0,5.24,0.38224349798690294,0.2334463502397367,0.27109573577421464,0.33221673256592893,0.2913258769893501,1.8565886852145979,0.0,0.0,29.9432,3633.0
1559.0,5.24,0.3774630755640767,0.23511822474919689,0.26990976310074916,0.3309057969102912,0.2581809127080848,1.8888644876006098,0.0,0.0,29.9432,3636.0
1560.0,5.24,0.3727111636768918,0.23697436573388556,0.2687406690043999,0.3296116464967895,0.1786550040277779,1.9141920281881333,0.0,0.0,29.9432,3638.0
1561.0,5.24,0.367992048868995,0.2390192752625788,0.2675896919766347,0.32833596506202195,0.09056161654316207,1.929383911542404,0.0,0.0,29.9432,3641.0
1562.0,5.24,0.36331087645380467,0.2412551951591222,0.26645807032493474,0.32707378371834483,0.03307619809609701,1.935755721186909,0.0,0.0,29.9432,3644.0
1563.0,5.24,0.358669187594703,0.24368500451109135,0.2653463374356472,0.3258198309299226,2.8320000000000003e-05,1.9376442791462913,0.0,0.0,29.9432,3646.0
1564.0,5.24,0.35407131607038417,0.24630980764480526,0.26425587731321165,0.32456932898154817,0.07058564156830721,1.94076244994543,0.0,0.0,29.9432,3649.0
1565.0,5.24,0.34951885387571485,0.249130622545554,0.26318732765159697,0.32331586392179157,0.18437479269119508,1.9554791319046665,0.0,0.0,29.9432,3652.0
1566.0,5.24,0.34501253817400923,0.25214636197369955,0.26214142037907656,0.32206184437049323,0.28449438848655634,1.98401015100304,0.0,0.0,29.9432,3655.0
1567.0,5.24,0.3405524326185982,0.2553550621921088,0.2611201413034041,0.3208154265810179,0.2893833675703222,2.019597524711076,0.0,0.0,29.9432,3657.0
1568.0,5.24,0.33613999122408117,0.2587532646870428,0.26012349999525924,0.31957481399585613,0.18761987366459437,2.0489599217314693,0.0,0.0,29.9432,3660.0
1569.0,5.24,0.33177567255500107,0.262338522114946,0.25914890522786743,0.3183420032158099,0.04660644251264641,2.0639426278014525,0.0,0.0,29.9432,3663.0
1570.0,5.24,0.32746159622031534,0.26610405022292816,0.25819899936306767,0.31712798584600044,0.0,2.058918744157827,0.0,0.0,29.9432,3665.0
1571.0,5.24,0.32319911045234834,0.2700426361987925,0.2572740628405705,0.3159326797205315,0.0,2.0317427692412733,0.0,0.0,29.9432,3668.0
1572.0,5.24,0.31898966911844945,0.27414396336143765,0.2563748125569375,0.3147593399159881,0.0,1.986465757099045,0.0,0.0,29.9432,3671.0
1573.0,5.24,0.3148329785345739,0.27839050357376877,0.2555035496923062,0.31360243048663805,0.0,1.9338266050302948,0.0,0.0,29.9432,3674.0
1574.0,5.24,0.3107285519000004,0.28276976922666386,0.25465782047892116,0.3125262864053254,0.0,1.8852208044790293,0.0,0.0,29.9432,3677.0
1575.0,5.24,0.30667627481185433,0.2872575794843725,0.25383980014079266,0.3115825678919182,0.0,1.8493708884444522,0.0,0.0,29.9432,3679.0
1576.0,5.24,0.30267666926453524,0.29183255768952515,0.253050536582587,0.31082972384050567,0.0,1.8327943030518246,0.0,0.0,29.9432,3682.0
1577.0,5.24,0.29873032463900345,0.29647177655719825,0.25229134154982846,0.31032068112138705,0.10518677923580194,1.8365825512906266,0.0,0.0,29.9432,3685.0
1578.0,5.24,0.2948373702801061,0.30115172040960864,0.251563420385459,0.3101072584139515,0.21333298611380896,1.8567303425481991,0.0,0.0,29.9432,3688.0
1579.0,5.24,0.29099600698800393,0.30584875133937045,0.250867941479465,0.31023914203208014,0.25835092757200967,1.8861726540144903,0.0,0.0,29.9432,3691.0
1580.0,5.24,0.287205251611491,0.31053666938193003,0.25020617530463246,0.3107591966823589,0.24674430369387265,1.9174200101881118,0.0,0.0,29.9432,3693.0
1581.0,5.24,0.28345890507717114,0.3151938957568538,0.24957743897615045,0.31170223131835406,0.20122438772755452,1.9448901981243387,0.0,0.0,29.9432,3696.0
1582.0,5.24,0.2797495038068928,0.31979824040359517,0.24898069250920934,0.3131048011598551,0.15261982924678785,1.9663246502347296,0.0,0.0,29.9432,3699.0
1583.0,5.24,0.27607201208793825,0.3243273436377746,0.24841536277836795,0.3150117650107564,0.12929433000429574,1.983196460652785,0.0,0.0,29.9432,3702.0
1584.0,5.24,0.27242258793430135,0.32875794374655504,0.2478814994083471,0.31747253139220993,0.1446858299980072,1.9998019093945225,0.0,0.0,29.9432,3705.0
1585.0,5.24,0.2687963311998217,0.3330665320902156,0.24737963342177435,0.3205333296138504,0.18714901279957874,2.02084477800528,0.0,0.0,29.9432,3708.0
1586.0,5.24,0.265190545203909,0.3372270079801964,0.24691119681103985,0.3242294791624677,0.2204804632605916,2.047989158099404,0.0,0.0,29.9432,3711.0
1587.0,5.24,0.2616022676496121,0.3412152173775197,0.24647810635052303,0.3285924721011821,0.2012542189586352,2.077238714221119,0.0,0.0,29.9432,3714.0
