time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow
1050.0,2.9999999999999996,0.2959555989500562,0.2842251208265139,0.3086518594606875,0.3866245565313442,0.25689029582591094,1.4547217122811322,0.29510113815133926
1080.0,2.9999999999999996,0.30788509191239316,0.2847211293005199,0.30409174674666944,0.3991411245909685,0.25305865615629936,1.4836434643184104,0.29510113815133926
1110.0,2.9999999999999996,0.31778931321376713,0.28727031598342745,0.30036313211059157,0.405507004040761,0.2484587851202797,1.5127320373722088,0.29510113815133926
1140.0,2.9999999999999996,0.3259035197347899,0.2912680334719017,0.29766147610571764,0.40347283752026153,0.24367121275178477,1.541312799449262,0.29510113815133926
1170.0,2.9999999999999996,0.3325477045069798,0.29620101177951935,0.2960205392370467,0.40167953379860855,0.23920372492550923,1.5693176041510921,0.29510113815133926
1200.0,2.9999999999999996,0.33793581036314585,0.3016578340187007,0.29545114965963426,0.4002409597830564,0.2354307032796641,1.5968067701697402,0.29510113815133926
1230.0,2.9999999999999996,0.34227062437300065,0.3073141555154776,0.2958910313692652,0.3992299923145514,0.23255704810153632,1.6238785070021329,0.29510113815133926
1260.0,2.9999999999999996,0.3457179493989203,0.3129373286270489,0.29724052125219164,0.3986725276213431,0.23069465534248149,1.6506494569671766,0.29510113815133926
1290.0,2.9999999999999996,0.34842356878585157,0.31839028576281564,0.29936511669297533,0.3985297327054543,0.22984453493767829,1.6772438350312842,0.29510113815133926
1320.0,2.9999999999999996,0.3505131243215158,0.32356907742881397,0.30212079523727137,0.3987651734405175,0.22994013811011377,1.7037818192674306,0.29510113815133926
1350.0,2.9999999999999996,0.3520920593572517,0.3283840912604928,0.30536844592076295,0.39935738516205344,0.23091953860965214,1.7303753883161648,0.29510113815133926
1380.0,2.9999999999999996,0.35326801298672705,0.33277589090224136,0.3089574485167222,0.4002745266343158,0.23270559494905385,1.7571286672034911,0.29510113815133926
1410.0,2.9999999999999996,0.33944109016332896,0.336710955633698,0.31276174853229505,0.40147516565628166,0.23518817457566174,1.7841734548816461,0.1044852003164231
1440.0,2.9999999999999996,0.3145943781190908,0.33699079702724627,0.31660630261971046,0.40291497223359246,0.2382788760881612,1.811569489759559,0.1044852003164231
1470.0,2.9999999999999996,0.2934543097957626,0.3318095167273674,0.31999643044850384,0.4045168319213003,0.24184140608083454,1.8393682201805042,0.1044852003164231
1500.0,2.9999999999999996,0.27488711972112906,0.3244418383101073,0.32219221011575283,0.40616509782415644,0.2456384131544909,1.8675675971988426,0.1044852003164231
1530.0,2.9999999999999996,0.25942824073814447,0.3160987484387481,0.3228633519997146,0.40770918121160876,0.2493742823046303,1.8962348066439494,0.1044852003164231
1560.0,2.9999999999999996,0.24677133206159216,0.30633382366838485,0.32188181823249024,0.4089426003804872,0.25261571708759406,1.9253411506929599,0.1044852003164231
1590.0,2.9999999999999996,0.23642000302258165,0.2958926403690563,0.31927364587817086,0.40969395766205097,0.2549411552206811,1.954804526664381,0.1044852003164231
1620.0,2.9999999999999996,0.22268942180438997,0.28539022754034626,0.3151897236485914,0.4097581151027802,0.25587490900334187,1.9844871724927082,0.03493427412028541
1650.0,2.9999999999999996,0.2058258354351379,0.2745398346817732,0.30986872789652964,0.409031099510006,0.2550741015351472,1.9999999999999998,0.03493427412028541
1680.0,2.9999999999999996,0.19142253193954867,0.26298719804239357,0.3035081367448303,0.4075585711830321,0.25249151511310025,1.9999999999999998,0.03493427412028541
1710.0,2.9999999999999996,0.17927817075416674,0.2511675088943848,0.29621529100683536,0.40542371363928037,0.2482724770046373,1.9999999999999998,0.03493427412028541
1740.0,2.9999999999999996,0.16902988142887163,0.23950215948548256,0.2881358273799745,0.4027024492403124,0.24258138226278278,1.9999999999999998,0.03493427412028541
1770.0,2.9999999999999996,0.1603524851551475,0.22826291219822084,0.2794695377392244,0.39947674259029736,0.23560115386889766,1.9999999999999998,0.03493427412028541
1800.0,2.9999999999999996,0.15299327101822455,0.21761991326083832,0.27041042823406314,0.3958302596959294,0.22749965796613314,1.9999999999999998,0.03493427412028541
1830.0,2.9999999999999996,0.146734814548682,0.20765364413403492,0.2611580811789296,0.39186953300793737,0.21845309980196717,1.9999999999999998,0.03493427412028541
1860.0,2.9999999999999996,0.14139468989937215,0.19841273285480998,0.25188897044863784,0.38768871756170137,0.20872257544744302,1.9999999999999998,0.03493427412028541
1890.0,2.9999999999999996,0.13682887865699578,0.18989951642905722,0.24274203954529006,0.38338179810544093,0.19857312273913308,1.9999999999999998,0.03493427412028541
1920.0,2.9999999999999996,0.13291420745144794,0.18209547215103264,0.23382862790244519,0.3790296322638073,0.18823313413845916,1.9999999999999998,0.03493427412028541
1950.0,2.9999999999999996,0.12954730014603222,0.17495926692292801,0.2252317072037707,0.37470781745603915,0.1779732153508957,1.9999999999999998,0.03493427412028541
1980.0,2.9999999999999996,0.12664595815729573,0.16846176991316136,0.21699905614305307,0.3704520419479473,0.16789062452752745,1.9999999999999998,0.03493427412028541
2010.0,2.9999999999999996,0.12413894005704258,0.16255739282848003,0.20917496693645526,0.3663127495952831,0.15809287668110572,1.9999999999999998,0.03493427412028541
2040.0,2.9999999999999996,0.12196962388707842,0.157198983725865,0.20177588541724809,0.36231998303147384,0.148729874768183,1.9999999999999998,0.03493427412028541
2070.0,2.9999999999999996,0.13831950658937175,0.15234013394571022,0.19481155366259936,0.35849612704793754,0.13986994395946478,1.9999999999999998,0.24977202234931578
2100.0,2.9999999999999996,0.16793966950281677,0.1502519208258757,0.18832968991526727,0.35485875195841926,0.13160509422179645,1.9999999999999998,0.24977202234931578
2130.0,2.9999999999999996,0.1941741176947419,0.15233851692206316,0.18257946316448895,0.3514137161666649,0.1238572424815531,1.9999999999999998,0.24977202234931578
2160.0,2.9999999999999996,0.21716806432808208,0.15748025522638617,0.1779136580377769,0.34820376838877365,0.11664943007742015,1.9999999999999998,0.24977202234931578
2190.0,2.9999999999999996,0.23678592476858462,0.16503665901082157,0.1745424921325579,0.3452898103448225,0.1101437502156258,1.9999999999999998,0.24977202234931578
2220.0,2.9999999999999996,0.2534495988398508,0.174661304673504,0.1726131924251188,0.3427706246822809,0.1045050319991006,1.9999999999999998,0.24977202234931578
2250.0,2.9999999999999996,0.2673640360257228,0.1857219198178615,0.17223224506291562,0.34072735864290216,0.0998596623155147,1.9999999999999998,0.24977202234931578
2280.0,2.9999999999999996,0.27881036445836127,0.1976461313529411,0.17345906852449816,0.33923991871768316,0.09631445746142812,1.9999999999999998,0.24977202234931578
2310.0,2.9999999999999996,0.2881168384630749,0.20993238683135942,0.17625719561345915,0.33838110032604474,0.09397898131404514,1.9999999999999998,0.24977202234931578
2340.0,2.9999999999999996,0.2955951659951562,0.22219509346735092,0.18053061716401583,0.33817406805958033,0.0929133133608092,1.9999999999999998,0.24977202234931578
2370.0,2.9999999999999996,0.3015309435826761,0.2341777538581332,0.1861113344086245,0.3385769133566589,0.09309020119763861,1.9999999999999998,0.24977202234931578
2400.0,2.9999999999999996,0.3061617069474786,0.24562184004025325,0.19281746382901346,0.3396105659719151,0.09452004620007286,1.9999999999999998,0.24977202234931578
2430.0,2.9999999999999996,0.30970576380904,0.2563260409463878,0.20043143555790918,0.3412765885577123,0.09721869023800257,1.9999999999999998,0.24977202234931578
2460.0,2.9999999999999996,0.3123494891970435,0.26615764198697967,0.2087277581503016,0.3435488590195992,0.10118869978281585,1.9999999999999998,0.24977202234931578
2490.0,2.9999999999999996,0.3050562259772581,0.2750288992508221,0.21747908400749474,0.3463858688016761,0.1064255112341145,1.9999999999999998,0.1316678298562492
2520.0,2.9999999999999996,0.290512819279177,0.2816222047901238,0.22645134307955953,0.34970992357376074,0.11287175341375474,1.9999999999999998,0.1316678298562492
2550.0,2.9999999999999996,0.2778536857966095,0.28350870953070023,0.23520002116634423,0.35342708745737955,0.12040681003118911,1.9999999999999998,0.1316678298562492
2580.0,2.9999999999999996,0.2668353646697494,0.2838497881956189,0.24329961685630838,0.3574099757717739,0.1287795944479397,1.9999999999999998,0.1316678298562492
2610.0,2.9999999999999996,0.2575131005235696,0.28208041207542317,0.2504127838957685,0.3615031252072736,0.13768481786077402,1.9999999999999998,0.1316678298562492
2640.0,2.9999999999999996,0.24965352934808904,0.2788534536177578,0.2562533568420283,0.3655286813682591,0.14682522041114016,1.9999999999999998,0.1316678298562492
2670.0,2.9999999999999996,0.2431660536570271,0.2746614589230418,0.2605701002383176,0.36930761372279275,0.15576604348296322,1.9999999999999998,0.1316678298562492
2700.0,2.9999999999999996,0.23785666626169327,0.2698887567422069,0.2633720905753055,0.37267736465219026,0.16405007260116738,1.9999999999999998,0.1316678298562492
2730.0,2.9999999999999996,0.23351813584604225,0.2648366382779736,0.26479688164077597,0.3755155758333243,0.17133358537509324,1.9999999999999998,0.1316678298562492
2760.0,2.9999999999999996,0.22996328945964564,0.259731296313965,0.265034350997738,0.37774903228901896,0.17730224795498564,1.9999999999999998,0.1316678298562492
2790.0,2.9999999999999996,0.22705161644917451,0.2547394433632916,0.2642846276472831,0.3793636672060016,0.18183354230159998,1.9999999999999998,0.1316678298562492
2820.0,2.9999999999999996,0.2246634442061708,0.24997494275860022,0.26274284159681904,0.38037979558330015,0.18495785377291352,1.9999999999999998,0.1316678298562492
2850.0,2.9999999999999996,0.2227021117068948,0.24555383191275798,0.2605919740837178,0.38080477596460754,0.1866678570456289,1.9999999999999998,0.1316678298562492
2880.0,2.9999999999999996,0.22108861227370685,0.24154282294088794,0.2580060015291747,0.3806905249311027,0.18703766249540477,1.9999999999999998,0.1316678298562492
2910.0,2.9999999999999996,0.21976052095735882,0.23795400936260336,0.25513871250627157,0.3801314125818681,0.18624973856205468,1.9999999999999998,0.1316678298562492
2940.0,2.9999999999999996,0.21866715003167977,0.23476544655792192,0.2521218037768714,0.3792400415105433,0.18454491287989377,1.9999999999999998,0.1316678298562492
2970.0,2.9999999999999996,0.22708265032141076,0.2319516807672837,0.24905925930297118,0.3781097691771383,0.18216468739270156,1.9999999999999998,0.2547318294182985
3000.0,2.9999999999999996,0.2436479246034767,0.23065998429629356,0.24604612155869252,0.3768241933923814,0.1793297492627471,1.9999999999999998,0.2547318294182985
3030.0,2.9999999999999996,0.2580912818517872,0.23171635533696278,0.2433066698947784,0.3754541212561676,0.17622693034152115,1.9999999999999998,0.2547318294182985
3060.0,2.9999999999999996,0.2704575694447589,0.23482726897171663,0.24116735275927012,0.37407975495809886,0.1730149101439836,1.9999999999999998,0.2547318294182985
3090.0,2.9999999999999996,0.28083377085116096,0.23956665079830652,0.23981070370111546,0.372806225155333,0.1699036632385684,1.9999999999999998,0.2547318294182985
3120.0,2.9999999999999996,0.28943155125420467,0.24544977226956613,0.239341542585338,0.3717360980075296,0.16715637293299185,1.9999999999999998,0.2547318294182985
3150.0,2.9999999999999996,0.2964656639482303,0.25203147805384846,0.23983504289890129,0.3709557023197941,0.16499854332210162,1.9999999999999998,0.2547318294182985
3180.0,2.9999999999999996,0.30215621961511335,0.25893639608459174,0.24128903432720614,0.3705344063979462,0.1636043140912756,1.9999999999999998,0.2547318294182985
3210.0,2.9999999999999996,0.3067065019662851,0.26591018206318223,0.2436415247792785,0.37047300132671346,0.16303404975363117,1.9999999999999998,0.2547318294182985
3240.0,2.9999999999999996,0.3103007507693501,0.27274969420114975,0.2467918980321411,0.37077326995516047,0.16330393847895708,1.9999999999999998,0.2547318294182985
3270.0,2.9999999999999996,0.3130977313812222,0.2792797196357554,0.2506142354134014,0.37144932229425864,0.16444156710168978,1.9999999999999998,0.2547318294182985
3300.0,2.9999999999999996,0.3152368311742362,0.2853803717541697,0.25496717415311076,0.372491170769689,0.16644816573527046,1.9999999999999998,0.2547318294182985
3330.0,2.9999999999999996,0.31684225382480313,0.290969070740904,0.25970131676209285,0.3738795263776084,0.16930287347526377,1.9999999999999998,0.2547318294182985
3360.0,2.9999999999999996,0.3001261868358521,0.2959951323065511,0.2646749818156153,0.37557669885708844,0.17293504747649033,1.9999999999999998,0.011174298464994868
3390.0,2.9999999999999996,0.2692090428271753,0.2965206499357096,0.26967287182910415,0.3775321064573843,0.17722027928269712,1.9999999999999998,0.011174298464994868
3420.0,2.9999999999999996,0.24244555216473274,0.2904656872495496,0.2740860342381319,0.3796684031177725,0.18201699025092619,1.9999999999999998,0.011174298464994868
3450.0,2.9999999999999996,0.21872189832990432,0.2818432128238372,0.2770771147239614,0.3818499684834796,0.18710969746715023,1.9999999999999998,0.011174298464994868
3480.0,2.9999999999999996,0.1981350467197706,0.27203926890181723,0.27824468601646757,0.38390220032515493,0.19216507419033202,1.9999999999999998,0.011174298464994868
3510.0,2.9999999999999996,0.1806537646297116,0.26053894821229723,0.2774367119575334,0.3855753725916555,0.1966130257946119,1.9999999999999998,0.011174298464994868
3540.0,2.9999999999999996,0.1657972045215991,0.24814672319251785,0.27471540468968475,0.38667560852316757,0.19991874174821664,1.9999999999999998,0.011174298464994868
3570.0,2.9999999999999996,0.15312324717460005,0.23548641733131861,0.2702779024199833,0.38702311434436404,0.20162023601474605,1.9999999999999998,0.011174298464994868
3600.0,2.9999999999999996,0.1422564614172984,0.22307783524503225,0.26440888210673,0.386440458548493,0.2013087624022799,1.9999999999999998,0.011174298464994868
3630.0,2.9999999999999996,0.13290526584311238,0.21118254013013632,0.2574264595858496,0.38497467034343086,0.1988819990667234,1.9999999999999998,0.011174298464994868
3660.0,2.9999999999999996,0.12481862016914556,0.19993121818567294,0.2496539858793579,0.382754130376479,0.19447972759358315,1.9999999999999998,0.011174298464994868
3690.0,2.9999999999999996,0.11779735271416837,0.18939526677637225,0.24137630164798665,0.3799294812862141,0.18845496089196723,1.9999999999999998,0.011174298464994868
3720.0,2.9999999999999996,0.11167869566977279,0.17959348595619123,0.2328304435391253,0.37664727912392293,0.1812343114545662,1.9999999999999998,0.011174298464994868
3750.0,2.9999999999999996,0.1063228238696232,0.17051074902844082,0.2242028767144163,0.37304520723608936,0.17314264556864345,1.9999999999999998,0.011174298464994868
3780.0,2.9999999999999996,0.10162053125943767,0.16212523944797277,0.2156434022646323,0.3692380699586422,0.16446492783021177,1.9999999999999998,0.011174298464994868
3810.0,2.9999999999999996,0.1125694197898152,0.1543997332842196,0.20726567025446377,0.3653247919200249,0.1555146621145079,1.9999999999999998,0.1703678669255581
3840.0,2.9999999999999996,0.1340921856646352,0.1488636556274133,0.19917727168528798,0.36138361143898007,0.14651112092305082,1.9999999999999998,0.1703678669255581
3870.0,2.9999999999999996,0.15303463431731837,0.1467237144850622,0.19161395500703884,0.3574888436891033,0.13768193014531815,1.9999999999999998,0.1703678669255581
3900.0,2.9999999999999996,0.16970998161003245,0.14691563198456165,0.18483460892491402,0.35370096621099073,0.12920131656386125,1.9999999999999998,0.1703678669255581
3930.0,2.9999999999999996,0.1839597791952773,0.14912353032598769,0.1789982169235823,0.35009206251250224,0.12113834985025541,1.9999999999999998,0.1703678669255581
3960.0,2.9999999999999996,0.1961685401292946,0.15315307770988337,0.1743162954637579,0.346754189814856,0.1136854355303183,1.9999999999999998,0.1703678669255581
3990.0,2.9999999999999996,0.20647349520679067,0.15856197381206072,0.1708786053785276,0.3437608119017022,0.10704009738655983,1.9999999999999998,0.1703678669255581
4020.0,2.9999999999999996,0.215130958879279,0.1649250703943532,0.16864756994117094,0.34117603253389917,0.10131316414288692,1.9999999999999998,0.1703678669255581
4050.0,2.9999999999999996,0.22236333436563718,0.17186706615148256,0.167588768827036,0.3390430262609525,0.09655414913323124,1.9999999999999998,0.1703678669255581
4080.0,2.9999999999999996,0.2283469968427354,0.17908806553834658,0.16765528980286298,0.33739304432249334,0.09278458124531826,1.9999999999999998,0.1703678669255581
4110.0,2.9999999999999996,0.23324949169789222,0.18634699323560733,0.1687636152610481,0.33624577791618065,0.09002537459063295,1.9999999999999998,0.1703678669255581
4140.0,2.9999999999999996,0.2372217242152699,0.19344976341964384,0.17080606843495552,0.3356092450962529,0.08828123922192241,1.9999999999999998,0.1703678669255581
4170.0,2.9999999999999996,0.2404026748673235,0.20027164514280776,0.17364874860153434,0.33544957384859453,0.08749634409796829,1.9999999999999998,0.1703678669255581
4200.0,2.9999999999999996,0.24291060694976738,0.20674654885091834,0.17715856111207204,0.33570551652269454,0.08757404034256566,1.9999999999999998,0.1703678669255581
4230.0,2.9999999999999996,0.2448479467262743,0.21279394485140884,0.18120487832896895,0.33635625534704455,0.08845201666939628,1.9999999999999998,0.1703678669255581
4260.0,2.9999999999999996,0.246312669986453,0.21835769928125534,0.18565147918482752,0.3373741492881976,0.09008032618843083,1.9999999999999998,0.1703678669255581
4290.0,2.9999999999999996,0.24776120255311368,0.22340321017568765,0.1903742054434577,0.33872574647855574,0.09241188938557016,1.9999999999999998,0.17537012974297786
4320.0,2.9999999999999996,0.24922083205010728,0.22795936915082704,0.19525417520025848,0.34036868104355134,0.09538688171515697,1.9999999999999998,0.17537012974297786
4350.0,2.9999999999999996,0.2503330499212869,0.232064524789445,0.20018993163097082,0.34225653735071204,0.09892567603319713,1.9999999999999998,0.17537012974297786
4380.0,2.9999999999999996,0.25115288135553104,0.23572760653618557,0.20509627302936972,0.3443326738523938,0.10294270514949966,1.9999999999999998,0.17537012974297786
4410.0,2.9999999999999996,0.25173115355139913,0.23895452163404812,0.20989877764001588,0.34654738919830796,0.10736211736965438,1.9999999999999998,0.17537012974297786
4440.0,2.9999999999999996,0.25211809278578223,0.24175767659810415,0.21453117849491948,0.3488494917590723,0.112092443346745,1.9999999999999998,0.17537012974297786
4470.0,2.9999999999999996,0.25235569057502844,0.24415899847576747,0.21894097910746524,0.3511883058175838,0.11702969355742006,1.9999999999999998,0.17537012974297786
4500.0,2.9999999999999996,0.2524891545320496,0.2461772466428509,0.22308651120485307,0.35351730652489893,0.12207050556265153,1.9999999999999998,0.17537012974297786
4530.0,2.9999999999999996,0.25254568696547,0.24784394381177588,0.22693659710362724,0.355800464375073,0.12710678100274403,1.9999999999999998,0.17537012974297786
4560.0,2.9999999999999996,0.25254424036336287,0.24919905878204276,0.2304719947665841,0.3580060565182174,0.1320248217591351,1.9999999999999998,0.17537012974297786
4590.0,2.9999999999999996,0.252500767363727,0.25028070204391833,0.23368600502887124,0.36011142969341675,0.13677709708258942,1.9999999999999998,0.17537012974297786
4620.0,2.9999999999999996,0.25242857782631395,0.2511249729410209,0.23657549028431452,0.3620945946787811,0.1413518951544697,1.9999999999999998,0.17537012974297786
4650.0,2.9999999999999996,0.25233845441047736,0.25176589508665154,0.23914341477872678,0.3639377122149789,0.14569455622490685,1.9999999999999998,0.17537012974297786
4680.0,2.9999999999999996,0.2522388946702902,0.2522358415150826,0.24139935995196019,0.365627989415582,0.14973670241738926,1.9999999999999998,0.17537012974297786
4710.0,2.9999999999999996,0.2521363895380205,0.2525650343307911,0.2433607781186935,0.3671600710586171,0.1534343415901039,1.9999999999999998,0.17537012974297786
4740.0,2.9999999999999996,0.2520357200334659,0.2527790221384364,0.24504955593628672,0.36853564443683645,0.15678395491667463,1.9999999999999998,0.17537012974297786
4770.0,2.9999999999999996,0.25194644385880105,0.2529005309591944,0.24648109540057786,0.3697572928002403,0.1597971472855401,1.9999999999999998,0.17537012974297786
4800.0,2.9999999999999996,0.2654063996930644,0.2529499468424792,0.2476766611493716,0.3708300056602596,0.16247058326180264,1.9999999999999998,0.35581761697674147
4830.0,2.9999999999999996,0.2908806266360721,0.254584493555813,0.24868444399818682,0.3717620210546945,0.16481323238922688,1.9999999999999998,0.35581761697674147
4860.0,2.9999999999999996,0.31386906192796843,0.259247582400991,0.24972946237462282,0.37256688217601347,0.16685148375439002,1.9999999999999998,0.35581761697674147
4890.0,2.9999999999999996,0.33419102986536303,0.2665623414909893,0.2511800017442196,0.37328253072376605,0.16864652545816586,1.9999999999999998,0.35581761697674147
4920.0,2.9999999999999996,0.351638102971508,0.2760009203217574,0.25338997912092726,0.37398440087577034,0.17033115263015486,1.9999999999999998,0.35581761697674147
4950.0,2.9999999999999996,0.3663420389310197,0.28687807389279724,0.2566150723315745,0.37477892122891915,0.17211809456035104,1.9999999999999998,0.35581761697674147
4980.0,2.9999999999999996,0.3785850595373528,0.29858470436558404,0.2609796128155963,0.3757855214589816,0.1742524455778128,1.9999999999999998,0.35581761697674147
5010.0,2.9999999999999996,0.3886502690526434,0.31063510263142463,0.2665097289152146,0.37711950714960646,0.17700144982652938,1.9999999999999998,0.35581761697674147
5040.0,2.9999999999999996,0.3968469373648621,0.3226348999356541,0.27313018527745203,0.37886300330026546,0.18062092069658153,1.9999999999999998,0.35581761697674147
5070.0,2.9999999999999996,0.387784030775005,0.33429225880442,0.2806693471896845,0.38106953389431314,0.18529537926499381,1.9999999999999998,0.19276382473949957
5100.0,2.9999999999999996,0.3680606396413243,0.34384813809544923,0.28894289391755906,0.3837563373050875,0.19114234763953858,1.9999999999999998,0.19276382473949957
5130.0,2.9999999999999996,0.35117757593615995,0.3478542892075689,0.29750421527788945,0.3868810407287487,0.19809388451904972,1.9999999999999998,0.19276382473949957
5160.0,2.9999999999999996,0.3361119714182386,0.3485315145461737,0.3056991690454951,0.3903653552469367,0.2059898569640915,1.9999999999999998,0.19276382473949957
5190.0,2.9999999999999996,0.3233872067685195,0.3474686745030826,0.31313100139189903,0.3940806213882336,0.21459135422956174,1.9999999999999998,0.19276382473949957
5220.0,2.9999999999999996,0.312719924421246,0.34414798005492464,0.31944937764165443,0.3978551577706316,0.22349573501553252,1.9999999999999998,0.19276382473949957
5250.0,2.9999999999999996,0.30389998921518724,0.33935634857618996,0.3242669016177066,0.40150001788364076,0.23226767263296544,1.9999999999999998,0.19276382473949957
5280.0,2.9999999999999996,0.29673462887757956,0.3336677122231184,0.32738031846980314,0.4048304643038664,0.24048217248881215,1.9999999999999998,0.19276382473949957
5310.0,2.9999999999999996,0.29094791471218073,0.3275070657834374,0.32885038664937855,0.40768474113690234,0.2477339721631811,1.9999999999999998,0.19276382473949957
5340.0,2.9999999999999996,0.2862748305452404,0.3211984478356646,0.32887298190945397,0.4099473502751879,0.2537402701942123,1.9999999999999998,0.19276382473949957
5370.0,2.9999999999999996,0.2824949265878437,0.31498609250362614,0.3276800839460202,0.41154728220184245,0.2582646440049783,1.9999999999999998,0.19276382473949957
5400.0,2.9999999999999996,0.2794323960642348,0.3090549039334252,0.32551741388239425,0.4124680327914606,0.2612012429910157,1.9999999999999998,0.19276382473949957
5430.0,2.9999999999999996,0.2769497076633465,0.30358654060783063,0.32261104901656085,0.41267553982653987,0.26250228495987593,1.9999999999999998,0.19276382473949957
5460.0,2.9999999999999996,0.2749364004268972,0.29865512607004757,0.3191810353245917,0.41224029272977025,0.2622404987939346,1.9999999999999998,0.19276382473949957
5490.0,2.9999999999999996,0.2733039240493081,0.29426572394262485,0.3154273292329184,0.4112893888380042,0.26064726402719923,1.9999999999999998,0.19276382473949957
5520.0,2.9999999999999996,0.2709513646252625,0.29038683408163285,0.3115220114615267,0.40996423182413544,0.25802492501224494,1.9999999999999998,0.17912451379273797
5550.0,2.9999999999999996,0.26798354088512,0.2868213513114922,0.30759302373331876,0.4083844775365396,0.25464017445922404,1.9999999999999998,0.17912451379273797
5580.0,2.9999999999999996,0.26553673652322807,0.28339378723700787,0.303717812224838,0.40665070973049133,0.25075481432462965,1.9999999999999998,0.17912451379273797
5610.0,2.9999999999999996,0.2635417813917693,0.28014057259193315,0.29992469934040283,0.40483272919616836,0.24660149943043713,1.9999999999999998,0.17912451379273797
5640.0,2.9999999999999996,0.26191532338566514,0.27711046079611223,0.29623374725855156,0.40298274531385875,0.2422991882300008,1.9999999999999998,0.17912451379273797
5670.0,2.9999999999999996,0.2605916289472364,0.2743349436116575,0.2926632914403946,0.40113064804898924,0.23794703330430225,1.9999999999999998,0.17912451379273797
5700.0,2.9999999999999996,0.2595145688563809,0.2718240949302161,0.28923757615131657,0.39930133797827666,0.23362239557650252,1.9999999999999998,0.17912451379273797
5730.0,2.9999999999999996,0.25863759497118066,0.2695736982373721,0.28597974685386063,0.3975162503688626,0.2293475537021861,1.9999999999999998,0.17912451379273797
5760.0,2.9999999999999996,0.25792298923325674,0.267575066628288,0.2829087638164322,0.39578999492493616,0.22518502585389155,1.9999999999999998,0.17912451379273797
5790.0,2.9999999999999996,0.25734025090280377,0.2658115780131279,0.2800363562769933,0.39413545071127964,0.22117232313529941,1.9999999999999998,0.17912451379273797
5820.0,2.9999999999999996,0.25686479468115925,0.2642634915118805,0.277371353187788,0.3925657746453853,0.21731592723166648,1.9999999999999998,0.17912451379273797
5850.0,2.9999999999999996,0.2564767579509869,0.26291070844593833,0.27491680147438013,0.3910898518747687,0.2136687520357365,1.9999999999999998,0.17912451379273797
5880.0,2.9999999999999996,0.25741781472144204,0.2617358252107713,0.2726688060677253,0.3897084404416699,0.21025813811391678,1.9999999999999998,0.19589012873479578
5910.0,2.9999999999999996,0.2594922863075609,0.2608999090161786,0.2706235992905449,0.38842404139741693,0.2070647537670611,1.9999999999999998,0.19589012873479578
5940.0,2.9999999999999996,0.2613089199643384,0.26048043616873334,0.2688011062138535,0.3872404935000869,0.20410057066861892,1.9999999999999998,0.19589012873479578
5970.0,2.9999999999999996,0.26285124705504487,0.26042260105435594,0.26723085007176445,0.386161039791969,0.2013949612838713,1.9999999999999998,0.19589012873479578
6000.0,2.9999999999999996,0.26412511665928623,0.2606537478643688,0.2659329524067247,0.38519208173025743,0.19895689885037995,1.9999999999999998,0.19589012873479578
6030.0,2.9999999999999996,0.26516151565779994,0.26109289938366537,0.2649082450657609,0.38434162021685897,0.1967821619135289,1.9999999999999998,0.19589012873479578
6060.0,2.9999999999999996,0.2660037398001066,0.26166746203563773,0.26413928638166706,0.3836177105584268,0.19488541500711506,1.9999999999999998,0.19589012873479578
6090.0,2.9999999999999996,0.26668859568807907,0.26231912581340816,0.2636016218678593,0.38302169459180757,0.193294437064139,1.9999999999999998,0.19589012873479578
6120.0,2.9999999999999996,0.26724035305869437,0.26300369221243275,0.2632722042783444,0.38254921355941707,0.19200894382795514,1.9999999999999998,0.19589012873479578
6150.0,2.9999999999999996,0.2678312000300224,0.2636883812370485,0.26312332589553933,0.3821928412589,0.19101317916139657,1.9999999999999998,0.19788955782224243
6180.0,2.9999999999999996,0.2684610314030603,0.2643680392098973,0.2631265479414918,0.38194290763344324,0.19028526789546737,1.9999999999999998,0.19788955782224243
6210.0,2.9999999999999996,0.2689770231142098,0.2650427164715109,0.2632556425559675,0.38178818224588473,0.1897992547810899,1.9999999999999998,0.19788955782224243
6240.0,2.9999999999999996,0.26939283011357473,0.2657014870724893,0.2634876226438999,0.38171309392235686,0.18952104299094577,1.9999999999999998,0.19788955782224243
6270.0,2.9999999999999996,0.2697219243681844,0.26633589569047034,0.2638020183223344,0.38170274727108877,0.18941507423280193,1.9999999999999998,0.19788955782224243
6300.0,2.9999999999999996,0.26997792755467,0.26693619662217133,0.2641805911415205,0.3817465744512181,0.18945281208023476,1.9999999999999998,0.19788955782224243
6330.0,2.9999999999999996,0.27017330290679703,0.2674931800692311,0.2646067264128186,0.38183724324687307,0.1896124422146352,1.9999999999999998,0.19788955782224243
6360.0,2.9999999999999996,0.26240449403429356,0.26800089769766205,0.26506498141154156,0.38196741011383106,0.18987535073051234,1.9999999999999998,0.0927105984383284
6390.0,2.9999999999999996,0.2479365070150883,0.26725791555365574,0.2655290276575387,0.3821299537719118,0.19022444362847177,1.9999999999999998,0.0927105984383284
6420.0,2.9999999999999996,0.23577011059235764,0.26426135246428345,0.2658395337652353,0.3823151094855699,0.19063943508952905,1.9999999999999998,0.0927105984383284
6450.0,2.9999999999999996,0.22569032827869295,0.25960436754718913,0.2656187823108046,0.38249404312599067,0.19107200331793733,1.9999999999999998,0.0927105984383284
