time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
0.0,3.1346868546219433,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,11.0
1.0,5.24,0.9753383018455367,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,21.0
2.0,5.24,0.8056597063708038,0.0005450058459764005,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,25.0
3.0,5.24,0.8927322103850274,0.0005473503663590136,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,26.0
4.0,5.24,0.8862811116615351,0.0006287543283052813,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,27.0
5.0,5.24,0.8601926450411793,0.0007043973541832909,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,28.0
6.0,5.24,0.8367834491395459,0.0008712753680383748,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,30.0
7.0,5.24,0.8368005728808825,0.001055747046130411,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,31.0
8.0,5.24,0.8280609771708541,0.0013064416314066826,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,33.0
9.0,5.24,0.8066372045037848,0.0016627329405277844,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,35.0
10.0,5.24,0.7843994489924923,0.002128359614426733,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,37.0
11.0,5.24,0.7692534571989573,0.0026995463482120505,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,38.0
12.0,5.24,0.7717800984920693,0.003400018398400753,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,40.0
13.0,5.24,0.7698458798420459,0.0042740663015344805,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,42.0
14.0,5.24,0.764961481144271,0.00533919837661773,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,44.0
15.0,5.24,0.7593148237067984,0.006589486535138321,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,46.0
16.0,5.24,0.7531694776323206,0.00804138373606823,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,48.0
17.0,5.24,0.7460237538422206,0.009729181939134742,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,50.0
18.0,5.24,0.7372571074675641,0.011674042796019713,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,51.0
19.0,5.24,0.7275097605326228,0.013887851499699417,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,53.0
20.0,5.24,0.7181665916590915,0.01641137940673739,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,55.0
21.0,5.24,0.7091776024171143,0.019302696325296975,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,57.0
22.0,5.24,0.700018002690498,0.022615475100077557,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,59.0
23.0,5.24,0.6906582101033628,0.02636717553630566,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,61.0
24.0,5.24,0.6812870961376722,0.030599303549231953,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,63.0
25.0,5.24,0.6718592478861071,0.03536683042258259,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,65.0
26.0,5.24,0.6621787479625447,0.04076410327591708,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,67.0
27.0,5.24,0.6521784317324575,0.04680425721319295,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,69.0
28.0,5.24,0.6419252715751034,0.05345949586965626,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,70.0
29.0,5.24,0.6314930096915595,0.06070911407168293,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,72.0
30.0,5.24,0.6209080997970228,0.06849593546890927,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,74.0
31.0,5.24,0.6101860119346625,0.07679485923196906,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,76.0
32.0,5.24,0.5993801830602944,0.08554514094574872,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,78.0
33.0,5.24,0.5886521431009423,0.09469191237823085,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,80.0
34.0,5.24,0.5790952934204553,0.10417591604809705,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,82.0
35.0,5.24,0.5726866137774076,0.11395364487838879,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,84.0
36.0,5.24,0.5662645470491862,0.12407850569185573,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,85.0
37.0,5.24,0.5597872442483526,0.13451570242927607,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,29.9432,87.0
38.0,5.24,0.5536029794980833,0.14524008177044923,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,89.0
39.0,5.24,0.5480142162854934,0.15618354983468574,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,91.0
40.0,5.24,0.5430572404109997,0.167286278936543,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,93.0
41.0,5.24,0.5385404871384272,0.17854205403086007,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,95.0
42.0,5.24,0.534271453286651,0.1899397345332372,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,96.0
43.0,5.24,0.5302219909888976,0.20148059881518102,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,98.0
44.0,5.24,0.5265106399286515,0.2131590335752032,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,100.0
45.0,5.24,0.5232543427441346,0.22490714823080904,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,102.0
46.0,5.24,0.5204426140203227,0.23668237848771653,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,104.0
47.0,5.24,0.5179624313353345,0.24845737680737587,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,105.0
48.0,5.24,0.5157102798683898,0.2602211504298414,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,107.0
49.0,5.24,0.513678631978228,0.27198582429071183,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,109.0
50.0,5.24,0.511930072110289,0.2837046234031077,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,111.0
51.0,5.24,0.5105019465230741,0.2953397990462088,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,112.0
52.0,5.24,0.509359316192511,0.3068568872590982,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,114.0
53.0,5.24,0.508424572530202,0.31823464152621994,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,1.0,0.0,29.9432,116.0
54.0,5.24,0.5023018949956939,0.32962292678890354,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,118.0
55.0,5.24,0.479732888302648,0.337861120431588,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,119.0
56.0,5.24,0.4516761900815132,0.3482607727499503,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,121.0
57.0,5.24,0.4341618085807563,0.355028250067483,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,123.0
58.0,5.24,0.4173229439954464,0.3613397771476537,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,124.0
59.0,5.24,0.40631188443625266,0.3688441383579356,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,125.0
60.0,5.24,0.401407456461855,0.3765751220076642,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,127.0
61.0,5.24,0.39711128024019676,0.3833187704553758,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,128.0
62.0,5.24,0.39053858599300734,0.3904921694455614,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,130.0
63.0,5.24,0.3800231270855174,0.3986253556725171,3.0480000000000003e-05,3.0480000000000003e-05,1.0628347073896401e-16,0.0,0.0,0.0,29.9432,132.0
64.0,5.24,0.3137795543399955,0.4339300878996509,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,142.0
65.0,5.24,0.28572173536646434,0.45131080562230824,3.488616202937286e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,152.0
66.0,5.24,0.25327188319963795,0.46486030634603737,5.267821683745932e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,162.0
67.0,5.24,0.2430078509322405,0.4707304194142128,7.900421917801808e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,172.0
68.0,5.24,0.23395396800713156,0.4708608330488175,9.038462710807789e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,173.0
69.0,5.24,0.22539836410252537,0.4709872790431896,9.553823624523653e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,175.0
70.0,5.24,0.2167248114722565,0.4710012571428656,0.00010103707616044008,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,176.0
71.0,5.24,0.20849385886670696,0.470878710330228,0.00010737942507171728,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,178.0
72.0,5.24,0.20762256256172648,0.47048946937936226,0.00011683094465789559,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,180.0
73.0,5.24,0.2092214223517641,0.4699418193457693,0.0001253787896157384,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,182.0
74.0,5.24,0.2076097309132339,0.46922967235608365,0.00013446109145508718,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,183.0
75.0,5.24,0.2075321963391336,0.46845316486850025,0.00014483027004314302,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,185.0
76.0,5.24,0.20213296381926885,0.4672010260590316,0.000161385670049747,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,188.0
77.0,5.24,0.17743708206593709,0.46056885836695965,0.00023898810895688457,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,198.0
78.0,5.24,0.17072994493342541,0.4577887581972153,0.0002832324883126841,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,200.0
79.0,5.24,0.16585616834085998,0.45495449133583693,0.0003181497673546003,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,203.0
80.0,5.24,0.16344048746467105,0.451852259158728,0.00035681860170128825,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,205.0
81.0,5.24,0.16050103024776138,0.44873118778036347,0.00039766352914753664,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,208.0
82.0,5.24,0.15707892971441353,0.44520407803735484,0.00043945388906644587,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,211.0
83.0,5.24,0.15244661802224435,0.4407370957917913,0.0004918819824233912,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,214.0
84.0,5.24,0.14797217291844306,0.43636765436896807,0.0005439974315931403,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,217.0
85.0,5.24,0.14176158810372316,0.429704887749248,0.0006258044859299018,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,221.0
86.0,5.24,0.13642589130980418,0.42129726113454435,0.000735623908869358,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,227.0
87.0,5.24,0.13242933811399848,0.4150380342928259,0.0008271609812749284,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,230.0
88.0,5.24,0.1274034474363324,0.40636843379794435,0.000969064962035235,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,236.0
89.0,5.24,0.11825910577936467,0.3909117346093865,0.0012677834415749105,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,245.0
90.0,5.24,0.10982539755669064,0.374696507146624,0.0017564675983891126,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,255.0
91.0,5.24,0.10223227887698157,0.35775636751354695,0.00246956728235552,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,265.0
92.0,5.24,0.09598609658628171,0.3427618081754987,0.003552922306012686,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,275.0
93.0,5.24,0.09313277783175133,0.3361622666952234,0.004370875590305115,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,279.0
94.0,5.24,0.08925631210008059,0.32769041963766843,0.006072330740497914,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,286.0
95.0,5.24,0.08368357500786061,0.3147906869269874,0.00989045752527211,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,296.0
96.0,5.24,0.08038943608974512,0.3050555434575959,0.013533985113907248,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,304.0
97.0,5.24,0.0754730525721773,0.2931222309227504,0.020090898799650255,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,314.0
98.0,5.24,0.07218225457740403,0.2829026760340924,0.027646096408313538,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,323.0
99.0,5.24,0.06875164306947272,0.2734165014579483,0.03713978144705111,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,331.0
100.0,5.24,0.065403877944646,0.2630068384566475,0.05098270130050517,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,341.0
101.0,5.24,0.06287480017372378,0.25448139238356404,0.0654429676239185,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,350.0
102.0,5.24,0.06014015123389683,0.24615999177278713,0.08285889525974663,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,359.0
103.0,5.24,0.05956784170236044,0.2441606476373701,0.08686792973232747,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,361.0
104.0,5.24,0.05806216663931914,0.23902893183072108,0.10064098492819235,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,367.0
105.0,5.24,0.056177719230076945,0.23257890384428787,0.11938242739819442,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,374.0
106.0,5.24,0.054223714214438466,0.22600990905522483,0.14029803216941122,3.0480000000000003e-05,0.0,0.0,0.0,0.0,29.9432,382.0
