time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
3499.0,5.24,0.5279025122306753,0.30916826035082884,0.3529104219834428,1.2064884844959942,0.38330223046436784,2.471312305905904,1.0,1.0,29.9432,9058.0
3500.0,5.24,0.5303943838974013,0.3154667322667676,0.35161297110476886,1.2087963250308151,0.3764016135882903,2.444486054294525,1.0,1.0,29.9432,9060.0
3501.0,5.24,0.5351158772466343,0.32185303752942945,0.35031381370095527,1.2110733592492553,0.4185809870269339,2.4184839407412726,1.0,1.0,29.9432,9062.0
3502.0,5.24,0.5394170475175106,0.3282962703686228,0.34901671905560555,1.2126549815025223,0.5056166894083224,2.3953737805276636,1.0,1.0,29.9432,9064.0
3503.0,5.24,0.5418397976399432,0.3347664980288161,0.3477254111907249,1.2129480987592378,0.6280344754398143,2.3768840888542195,1.0,1.0,29.9432,9065.0
3504.0,5.24,0.5431712800711825,0.34124523910236704,0.34644070699822244,1.2115114494134975,0.7729091977329111,2.364183947967495,1.0,1.0,29.9432,9067.0
3505.0,5.24,0.5450900372194011,0.3477333033257128,0.34515987174142393,1.2080929706554022,0.9260844510611456,2.3578470159252234,1.0,1.0,29.9432,9069.0
3506.0,5.24,0.5482768824184485,0.35422176405222544,0.34388233139042307,1.2026599996619052,1.0728841243611948,2.3578978595063607,1.0,1.0,29.9432,9071.0
3507.0,5.24,0.5520535006229554,0.3607044114918357,0.342606820789561,1.1953999821148782,1.1998956958092455,2.3637989616394344,1.0,1.0,29.9432,9073.0
3508.0,5.24,0.5552963178965836,0.36715391732773134,0.34133637964236935,1.1867270937364625,1.2957234566039992,2.374478667062908,1.0,1.0,29.9432,9075.0
3509.0,5.24,0.5575275923802555,0.37355486767862817,0.3400718607870084,1.1771951303523134,1.3525253082555264,2.3884532560487544,1.0,1.0,29.9432,9076.0
3510.0,5.24,0.5591431304938232,0.3798942691772214,0.338813356910142,1.1674404625254182,1.3661070134192244,2.403980706032414,1.0,1.0,29.9432,9078.0
3511.0,5.24,0.5607624260113988,0.3861628645246491,0.33756027162196917,1.158113600974631,1.3360382465237377,2.4192083208774564,1.0,1.0,29.9432,9080.0
3512.0,5.24,0.5625498611890961,0.39235038051759746,0.3363127039106373,1.149838428102314,1.265722467442061,2.432313462529478,1.0,1.0,29.9432,9082.0
3513.0,5.24,0.5642235155141212,0.3984454619279549,0.3350707514297923,1.14314050296951,1.1625551878770084,2.441678872588727,1.0,1.0,29.9432,9084.0
3514.0,5.24,0.5653412832409036,0.4044341409910335,0.3338351843360095,1.1384047236319692,1.0376981696445295,2.446076402001883,1.0,1.0,29.9432,9085.0
3515.0,5.24,0.5657399760801625,0.4103036362075045,0.3326067573478698,1.135820064097369,0.9052021595268572,2.4448431030392666,1.0,1.0,29.9432,9087.0
3516.0,5.24,0.5655933188118165,0.41604548636964006,0.3313855421652666,1.1353462402277579,0.7804326592604649,2.437984430246642,1.0,1.0,29.9432,9089.0
3517.0,5.24,0.5651529728789144,0.4216524318546101,0.3301716099761161,1.1367148912580172,0.6782387166197259,2.4261858296344525,1.0,1.0,29.9432,9091.0
3518.0,5.24,0.5644982283599549,0.4271131411219637,0.328966347651304,1.139456903755633,0.611114328750898,2.4107546241037277,1.0,1.0,29.9432,9093.0
3519.0,5.24,0.39931396387882484,0.43263024967852753,0.32772150832571545,1.1431010771657169,0.5874248428668779,2.3927898004571633,0.0,1.0,29.9432,9095.0
3520.0,5.24,0.33611827013796963,0.43645489951755073,0.32684086020373176,1.14579258740282,0.6014346402380656,2.379896415111517,0.0,1.0,29.9432,9096.0
3521.0,5.24,0.36700543779539224,0.4436064108611158,0.3251529821630891,1.1502762310104362,0.6978082740652748,2.3587104497481266,0.0,1.0,29.9432,9099.0
3522.0,5.24,0.4328379072926938,0.4460465822500655,0.32427423257215887,1.1508925088586568,0.779622818865833,2.3504181850005827,0.0,1.0,29.9432,9100.0
3523.0,5.24,0.4880193157894548,0.4482025861673909,0.32349268858499713,1.1510854833575401,0.8662011193749558,2.3454023586117327,0.0,1.0,29.9432,9101.0
3524.0,5.24,0.5016645636164758,0.45078681839119833,0.3226152482388837,1.1503039997851783,0.974084582224548,2.342851743054802,0.0,1.0,29.9432,9103.0
3525.0,5.24,0.4569215936642882,0.45376743436166195,0.32155509887049133,1.1477986830766918,1.1106794948171026,2.344493926235536,0.0,1.0,29.9432,9104.0
3526.0,5.24,0.4058126617876764,0.4561395757591258,0.32068468498408914,1.1444405480848243,1.2208307661540116,2.349810855330972,0.0,1.0,29.9432,9106.0
3527.0,5.24,0.3641049923645719,0.4585930478561988,0.31976553304142585,1.1396834002756733,1.327144709812302,2.359160293931344,0.0,1.0,29.9432,9107.0
