time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
48600.0,2.9999999999999996,0.2524613643586124,0.28485199375217085,0.28426935684510307,0.27839574964381003,0.20662021570987318,0.6934974497008706,0.06509849594570953,0.1851851851851852
48630.0,2.9999999999999996,0.2356160228201566,0.27844723092776924,0.28407600259399124,0.2796910600263084,0.208280308526946,0.6968250141602793,0.06509849594570953,0.1851851851851852
48660.0,2.9999999999999996,0.22117607152489588,0.27134574518461596,0.28299220907407496,0.28073075738622394,0.2096283069837947,0.7003816857418461,0.06509849594570953,0.1851851851851852
48690.0,2.9999999999999996,0.20915603761597437,0.2629551156849441,0.2809353609643773,0.2814317595015837,0.21059692371198177,0.7041168318002045,0.06509849594570953,0.1851851851851852
48720.0,2.9999999999999996,0.19916158880194856,0.25396533385912534,0.27790538274518284,0.2816540806933944,0.21104528662988267,0.7079655348442898,0.06509849594570953,0.1851851851851852
48750.0,2.9999999999999996,0.19084663875210278,0.2448571840811306,0.2739911698223537,0.28125295671003997,0.21080997314269947,0.7118392254355044,0.06509849594570953,0.1851851851851852
48780.0,2.9999999999999996,0.18391822849320347,0.2359424386416301,0.2693440831498483,0.28013304558334545,0.2097606384230997,0.7156262804181986,0.06509849594570953,0.1851851851851852
48810.0,2.9999999999999996,0.17886828714454991,0.22742109142209416,0.2641410727686883,0.2782531917367654,0.20781890479175386,0.719198652621455,0.07446569379560865,0.1851851851851852
48840.0,2.9999999999999996,0.17542182750649693,0.21949480322100423,0.2585395837020076,0.2756299458493023,0.20499187433132934,0.7224215595020387,0.07446569379560865,0.1851851851851852
48870.0,2.9999999999999996,0.17257026567570663,0.21231579498158593,0.2526998945569286,0.2723326148139913,0.20134790686226672,0.7251661567163676,0.07446569379560865,0.1851851851851852
48900.0,2.9999999999999996,0.17018702136925315,0.20587742585372396,0.24677011155393355,0.2684579400314073,0.19694604334484017,0.7273146689935545,0.07446569379560865,0.1851851851851852
48930.0,2.9999999999999996,0.16818636027471404,0.2001317434629076,0.2408745479279893,0.26407585317915494,0.19191371791563028,0.7287593862471811,0.07446569379560865,0.1851851851851852
48960.0,2.9999999999999996,0.16650301600851847,0.19502461219826894,0.23510396906478556,0.25933741074146327,0.18642778880353342,0.7294176889348054,0.07446569379560865,0.1851851851851852
48990.0,2.9999999999999996,0.16508448520604846,0.19048900756709547,0.22951588354216898,0.2543678025682312,0.18064748553168503,0.7292321217683736,0.07446569379560865,0.1851851851851852
49020.0,2.9999999999999996,0.16388819276494074,0.18647203787900943,0.22415614764405012,0.24926521426869025,0.17466328824586866,0.7281661109257159,0.07446569379560865,0.1851851851851852
49050.0,2.9999999999999996,0.16287786295334716,0.18292288054050407,0.21905713558867232,0.244075494508272,0.16857780197105215,0.7261943107462889,0.07446569379560865,0.1851851851851852
49080.0,2.9999999999999996,0.1620234831737322,0.17979132649595211,0.21423805737453291,0.23890353603078543,0.16251062278261233,0.7233097538405053,0.07446569379560865,0.1851851851851852
49110.0,2.9999999999999996,0.1613003107756446,0.1770301486795623,0.20970638845685788,0.2338003760164292,0.15656213964918794,0.7195218204801928,0.07446569379560865,0.1851851851851852
49140.0,2.9999999999999996,0.16068773626679644,0.17459682520709915,0.2054628422459191,0.22884109589422436,0.15078086995894585,0.7148527692637037,0.07446569379560865,0.1851851851851852
49170.0,2.9999999999999996,0.17198693355991782,0.17245285230294072,0.20150361385297055,0.22403614487335352,0.14521573959574643,0.7093298099043336,0.2212167879219193,0.1851851851851852
49200.0,2.9999999999999996,0.19251837921399906,0.17191970002672194,0.19783627591828587,0.21942129295561208,0.13991907551438804,0.7029635505729577,0.2212167879219193,0.1851851851851852
49230.0,2.9999999999999996,0.2106658634260419,0.17434503338885823,0.19464796891433497,0.21503556949991626,0.1349324778203728,0.6958482608882297,0.2212167879219193,0.1851851851851852
49260.0,2.9999999999999996,0.2262030094929876,0.17873099432755674,0.19218973446189008,0.21090377616755235,0.13026637140013558,0.6880062926709659,0.2212167879219193,0.1851851851851852
49290.0,2.9999999999999996,0.23945970528145294,0.1849315461034659,0.19058257955075042,0.20707328850233342,0.1259375800972659,0.6794862082560026,0.2212167879219193,0.1851851851851852
49320.0,2.9999999999999996,0.25059889333062646,0.19246402758459993,0.18992420694567172,0.20359794047912144,0.12202733923040679,0.6703422535508262,0.2212167879219193,0.1851851851851852
49350.0,2.9999999999999996,0.25982676765470253,0.2008495273693393,0.19028891772395312,0.20062434742007015,0.11864887483438333,0.6606447736302435,0.2212167879219193,0.1851851851851852
49380.0,2.9999999999999996,0.2673866075534418,0.2096698889381273,0.19167272108698105,0.19821718027470847,0.11589793286866881,0.6504796924056123,0.2212167879219193,0.1851851851851852
49410.0,2.9999999999999996,0.26456532251467874,0.21858223667532384,0.1940262224450414,0.19649974310233861,0.11386592975338776,0.6399470686477848,0.10338084826493373,0.1851851851851852
49440.0,2.9999999999999996,0.2528084875068288,0.22625440737652242,0.19724436637568335,0.19551894067631054,0.11260403304767456,0.6291583760606599,0.10338084826493373,0.1851851851851852
49470.0,2.9999999999999996,0.24251529730995403,0.23135795587963365,0.2010902768642777,0.19526776133037108,0.11211394651309904,0.6182297912422883,0.10338084826493373,0.1851851851851852
49500.0,2.9999999999999996,0.23382791869507086,0.2338740580943758,0.2051695639041363,0.1957267954057882,0.1123794940889164,0.6072764176293197,0.10338084826493373,0.1851851851851852
49530.0,2.9999999999999996,0.22644734293600294,0.23447683646600462,0.20910254367811218,0.19684731075547118,0.11335838453419567,0.5964093360488302,0.10338084826493373,0.1851851851851852
49560.0,2.9999999999999996,0.22012187808371164,0.23373393667025566,0.21261853519550783,0.19853648821370157,0.11496776043468807,0.58573088870463,0.10338084826493373,0.1851851851851852
49590.0,2.9999999999999996,0.21468949944022034,0.23204067563996245,0.21555740701017237,0.20066399369168803,0.11708192327297644,0.5753283164891329,0.10338084826493373,0.1851851851851852
49620.0,2.9999999999999996,0.2252758788909271,0.22968622917441317,0.21781680112201082,0.2030729955228037,0.1195533308813888,0.5652681191725891,0.30273162604412573,0.1851851851851852
49650.0,2.9999999999999996,0.2488799088026798,0.229026754398536,0.21937108383652837,0.2055852225685604,0.12221356320865305,0.5556087045733026,0.30273162604412573,0.1851851851851852
49680.0,2.9999999999999996,0.26982636786943953,0.23177252320225064,0.22055921849943969,0.20803913279195804,0.12488697620507333,0.5463362183454169,0.30273162604412573,0.1851851851851852
49710.0,2.9999999999999996,0.28809145463160357,0.2368003462317174,0.2219499751452555,0.21036659959609427,0.12745099593191206,0.5374598947823966,0.30273162604412573,0.1851851851851852
49740.0,2.9999999999999996,0.30368156006242353,0.24400049731561815,0.22378450616420503,0.21251846979305977,0.1298503964165313,0.5289579279924194,0.30273162604412573,0.1851851851851852
49770.0,2.9999999999999996,0.31669962361253035,0.2527824071828747,0.22632532221105214,0.21454826555230755,0.13212723129081638,0.5208069697789702,0.30273162604412573,0.1851851851851852
49800.0,2.9999999999999996,0.3273925417957573,0.2625711746590796,0.2297273088972963,0.2165854930446827,0.13438819320793066,0.5129947972535657,0.30273162604412573,0.1851851851851852
49830.0,2.9999999999999996,0.33605739897297626,0.27287950026490615,0.2340402080429649,0.21876653434295162,0.13677374657176497,0.5055276504145105,0.30273162604412573,0.1851851851851852
49860.0,2.9999999999999996,0.3429989612208724,0.283297258648453,0.23922763173241185,0.22122334583697503,0.13944090062703396,0.4984341510392241,0.30273162604412573,0.1851851851851852
49890.0,2.9999999999999996,0.34849641609001925,0.2935051238356185,0.2451883191559586,0.2240817242791531,0.14253976757647022,0.49176647856871025,0.30273162604412573,0.1851851851851852
49920.0,2.9999999999999996,0.35278683015228585,0.3032542462838089,0.25179068869025895,0.22745198796081717,0.1461958011791679,0.48559798866790993,0.30273162604412573,0.1851851851851852
49950.0,2.9999999999999996,0.35607339310338937,0.3123606703604203,0.25887910852554846,0.23138203442549204,0.15047264449422432,0.4800177136475771,0.30273162604412573,0.1851851851851852
49980.0,2.9999999999999996,0.35853435416896245,0.3207062556361687,0.2662931064025072,0.2358796594349015,0.15541939095981464,0.4751213977037159,0.30273162604412573,0.1851851851851852
50010.0,2.9999999999999996,0.3603403899296915,0.3282261134254178,0.27385802380030977,0.24094574390790713,0.16105373754239286,0.4710120589621493,0.30273162604412573,0.1851851851851852
50040.0,2.9999999999999996,0.3594375238208565,0.33489814955887115,0.28143139637394193,0.24652958484649898,0.16735330785667343,0.4677916205225167,0.2768207904115012,0.1851851851851852
50070.0,2.9999999999999996,0.35624169882439227,0.34047912962293814,0.28887956893338496,0.25255722096711664,0.17419250781654613,0.4655545145494432,0.2768207904115012,0.1851851851851852
50100.0,2.9999999999999996,0.3534561577251574,0.3446107100839447,0.2960730584755959,0.25888328999120813,0.18149112700940698,0.4643735440201394,0.2768207904115012,0.1851851851851852
50130.0,2.9999999999999996,0.35103121241294,0.34747605252573277,0.30285439728896424,0.265478256176451,0.1891958065322126,0.4643153666816979,0.2768207904115012,0.1851851851851852
50160.0,2.9999999999999996,0.34889944833139913,0.3493376364972021,0.30909815755716646,0.2722360932629908,0.1971325522668311,0.4654320958586606,0.2768207904115012,0.1851851851851852
50190.0,2.9999999999999996,0.34701729891025185,0.3504185095455682,0.3147301673020302,0.2789829203040973,0.20514488709961362,0.4677461491338166,0.2768207904115012,0.1851851851851852
50220.0,2.9999999999999996,0.3453613242626561,0.35090017635103815,0.3197191042257231,0.2856407381823128,0.21309910808026114,0.47126098279469547,0.2768207904115012,0.1851851851851852
50250.0,2.9999999999999996,0.34392681738795844,0.35091357320791694,0.32405119069200156,0.2920828106357666,0.22080462628115205,0.47595632806602806,0.2768207904115012,0.1851851851851852
50280.0,2.9999999999999996,0.34273304782909836,0.35057918424057083,0.3277191975427653,0.2981765383616912,0.2281503197787232,0.48178480672946006,0.2768207904115012,0.1851851851851852
50310.0,2.9999999999999996,0.3417571182118832,0.3499929075280978,0.330765120601393,0.3038850874785312,0.23504931457494074,0.48868788783324346,0.2768207904115012,0.1851851851851852
50340.0,2.9999999999999996,0.34096148367517537,0.3492361085705338,0.33326238706590183,0.3091296968178151,0.2414405368390771,0.4965929133841999,0.2768207904115012,0.1851851851851852
50370.0,2.9999999999999996,0.3403121257539132,0.348374664775338,0.3352815721132786,0.3139133901564846,0.2472883804690088,0.5054218709940562,0.2768207904115012,0.1851851851851852
50400.0,2.9999999999999996,0.3397815785932422,0.34745907505373697,0.33688966853304375,0.31821362855554153,0.2525692735184217,0.5150909196709662,0.2768207904115012,0.1851851851851852
50430.0,2.9999999999999996,0.3393476784260141,0.3465276575035683,0.33814500626946087,0.32204107516049607,0.25726295891798295,0.5255142697389583,0.2768207904115012,0.1851851851851852
50460.0,2.9999999999999996,0.3389925231522045,0.34560861409080995,0.3391034433878734,0.32538877482756107,0.2613831370795161,0.5366032730254964,0.2768207904115012,0.1851851851851852
50490.0,2.9999999999999996,0.33870162332721687,0.3447220065284172,0.3398112274751043,0.32830589022778583,0.2649719342403456,0.5482749585921225,0.2768207904115012,0.1851851851851852
50520.0,2.9999999999999996,0.3384634918827629,0.34388249038165364,0.34030956155878583,0.33079749075342957,0.26803409808874695,0.5604506964513533,0.2768207904115012,0.1851851851851852
50550.0,2.9999999999999996,0.33953451110987115,0.34310037446766695,0.34063625879438497,0.3328902120222264,0.27060457192513443,0.5730523564884745,0.2925942446175155,0.1851851851851852
50580.0,2.9999999999999996,0.34174229463187644,0.34255131721352244,0.34082594677759326,0.3346316891012217,0.27274675916818547,0.5860106237408158,0.2925942446175155,0.1851851851851852
50610.0,2.9999999999999996,0.3436923172474141,0.3423410760185508,0.3409326687126616,0.336055299617202,0.27451030826227946,0.5992646456105886,0.2925942446175155,0.1851851851851852
50640.0,2.9999999999999996,0.34534963402468655,0.34244075815101566,0.34102073543651656,0.3372015802411809,0.27594172129718675,0.6127606876964591,0.2925942446175155,0.1851851851851852
50670.0,2.9999999999999996,0.3467187792166352,0.342796727139534,0.34113905510110787,0.3381140405052749,0.27708930089791645,0.6264520583106604,0.2925942446175155,0.1851851851851852
50700.0,2.9999999999999996,0.3478405694228725,0.34333859301044306,0.3413108300140302,0.3388405957686565,0.2780041555725811,0.6402994895429249,0.2925942446175155,0.1851851851851852
50730.0,2.9999999999999996,0.34875743947611537,0.34400457033347304,0.34154440068184927,0.339430385342193,0.2787383182110994,0.654271496339803,0.2925942446175155,0.1851851851851852
50760.0,2.9999999999999996,0.3495045920834201,0.3447428637863906,0.3418433285908018,0.3399179021320645,0.27933658922910903,0.6683440744538601,0.2925942446175155,0.1851851851851852
50790.0,2.9999999999999996,0.3501080450438715,0.3455126912576172,0.3422088559679685,0.34033627521187465,0.2798326023552928,0.6824992334631217,0.2925942446175155,0.1851851851851852
50820.0,2.9999999999999996,0.33292766319626343,0.34628267686984754,0.34263660537600626,0.34071033746669743,0.28026509853230114,0.6967263690876806,0.060689442748002,0.1851851851851852
50850.0,2.9999999999999996,0.30267436593892155,0.34312615870021146,0.3430491384217606,0.34107479896692716,0.2806722310794619,0.7110168546184809,0.060689442748002,0.1851851851851852
50880.0,2.9999999999999996,0.2770512465855332,0.33399111896271433,0.3428060817287369,0.34143565008175686,0.2810693724044541,0.7253671946327931,0.060689442748002,0.1851851851851852
50910.0,2.9999999999999996,0.25473245169819814,0.32277287309989083,0.341087708835234,0.3417310530211955,0.28141212864130893,0.7397715950883395,0.060689442748002,0.1851851851851852
50940.0,2.9999999999999996,0.23599017432197095,0.31087980573832097,0.3379349969521131,0.3417899667065698,0.2815535076285878,0.7542169730415103,0.060689442748002,0.1851851851851852
50970.0,2.9999999999999996,0.22048018565465805,0.2978520440399402,0.33335305801373355,0.3413303274304804,0.28123136401451393,0.7686573081969594,0.060689442748002,0.1851851851851852
51000.0,2.9999999999999996,0.2076723706836934,0.28449137376163286,0.3274372345096718,0.3401018225167227,0.2801517324826892,0.7830042365064751,0.060689442748002,0.1851851851851852
51030.0,2.9999999999999996,0.19707994648381574,0.27133554891431033,0.3203919559924088,0.3378975619812504,0.27803774473997983,0.7971251991426741,0.060689442748002,0.1851851851851852
51060.0,2.9999999999999996,0.18830038196356289,0.2587330718023057,0.3124819247474766,0.33461829654835684,0.27475379726271426,0.8108534716095399,0.060689442748002,0.1851851851851852
51090.0,2.9999999999999996,0.1810007563541974,0.24688957055409855,0.30396946893050725,0.3302975669039595,0.27026048702232064,0.8240107822916797,0.060689442748002,0.1851851851851852
51120.0,2.9999999999999996,0.1749079587536473,0.23592377292529854,0.29510168504557777,0.3249795748488943,0.26456515907306233,0.8364151547548491,0.060689442748002,0.1851851851851852
51150.0,2.9999999999999996,0.16980873822728326,0.22588004818409327,0.28607879918290136,0.31880457574251825,0.257766124191013,0.8478917137227068,0.060689442748002,0.1851851851851852
51180.0,2.9999999999999996,0.16553171561223562,0.21675649580684472,0.27706683186221504,0.3119465353502227,0.25004263362214313,0.8582852429006235,0.060689442748002,0.1851851851851852
51210.0,2.9999999999999996,0.16193184997550086,0.2085121270785885,0.26819633343810634,0.304589649495561,0.24161320762735436,0.8674716653130781,0.060689442748002,0.1851851851851852
51240.0,2.9999999999999996,0.16223018874737014,0.20109871282273833,0.25956766148384636,0.2968833143257411,0.23262169231415347,0.875356181903711,0.10162844442698939,0.1851851851851852
51270.0,2.9999999999999996,0.16587650851124208,0.19484238969640902,0.2512582456178064,0.2889131787312942,0.22320862481065576,0.8818628482768829,0.10162844442698939,0.1851851851851852
51300.0,2.9999999999999996,0.16897875783313013,0.19005987382329737,0.24337208408160818,0.28081580377042115,0.2135811568679456,0.8869407920581828,0.10162844442698939,0.1851851851851852
51330.0,2.9999999999999996,0.1716639103446413,0.1864836021217273,0.2360287646225456,0.2727696560155924,0.2039333855428418,0.890571739145119,0.10162844442698939,0.1851851851851852
51360.0,2.9999999999999996,0.1739882020517748,0.18387376720452114,0.22930931539090918,0.26487978460282335,0.19441265794450224,0.8927624869740196,0.10162844442698939,0.1851851851851852
51390.0,2.9999999999999996,0.1759714879598112,0.18204978271214148,0.2232492270695889,0.25724649427857754,0.18521674077967965,0.8935436186792975,0.10162844442698939,0.1851851851851852
51420.0,2.9999999999999996,0.17765109768029325,0.1808410121296532,0.21784149845498155,0.24999263475843989,0.17645261317665428,0.8929738209182002,0.10162844442698939,0.1851851851851852
51450.0,2.9999999999999996,0.17906318511909727,0.18010778799640648,0.21306556889819986,0.24312891662785033,0.1681865688089358,0.8911211530649443,0.10162844442698939,0.1851851851851852
51480.0,2.9999999999999996,0.18024157499326351,0.17973458591970187,0.20888209484617898,0.236713073173745,0.16049953424886415,0.8880655691457279,0.10162844442698939,0.1851851851851852
51510.0,2.9999999999999996,0.19731265838290502,0.17962947365180654,0.20524386524565935,0.23078664841055574,0.15343457119372833,0.8838974647447541,0.30836116002617847,0.1851851851851852
51540.0,2.9999999999999996,0.22701147454217754,0.1815840709240822,0.2021213717759741,0.2253486303663794,0.14699664430804302,0.8786816751054389,0.30836116002617847,0.1851851851851852
51570.0,2.9999999999999996,0.2532835264772957,0.18764575638424244,0.19973639806033527,0.22041607171574493,0.14120090981457864,0.8725711120873616,0.30836116002617847,0.1851851851851852
51600.0,2.9999999999999996,0.27621681656208774,0.19630849708795475,0.1982961114532368,0.21600733672327,0.1360630979063493,0.8656334426680345,0.30836116002617847,0.1851851851851852
51630.0,2.9999999999999996,0.295811905052439,0.20736977856610733,0.19809117706608936,0.21216352212282005,0.13161161816593314,0.8579695701043208,0.30836116002617847,0.1851851851851852
51660.0,2.9999999999999996,0.31219945691586265,0.22008731857902575,0.199301960804888,0.2089909664667041,0.12787795336523122,0.8496841903645574,0.30836116002617847,0.1851851851851852
51690.0,2.9999999999999996,0.32564752190141244,0.23379300142581677,0.20200918413781754,0.20655435289170698,0.12496699682934204,0.8408897738410382,0.30836116002617847,0.1851851851851852
51720.0,2.9999999999999996,0.3365327155419327,0.24791812729606555,0.20619446216376858,0.2050287532263846,0.12301983756739268,0.8317187023084421,0.30836116002617847,0.1851851851851852
51750.0,2.9999999999999996,0.345233849949401,0.26204562154744604,0.21176905712022837,0.20448305542240527,0.12211666122917024,0.8223214582375407,0.30836116002617847,0.1851851851851852
51780.0,2.9999999999999996,0.3521051376523974,0.2758306402845274,0.21856305470893536,0.2049560397117986,0.12230625916754505,0.8128582129542681,0.30836116002617847,0.1851851851851852
51810.0,2.9999999999999996,0.3574419529673656,0.28896663635285535,0.2263710526107764,0.2064973253916391,0.12364450554996276,0.803496433367199,0.30836116002617847,0.1851851851851852
51840.0,2.9999999999999996,0.3615052093720042,0.3012323899310881,0.234965561798435,0.20913933728340675,0.1261710534105962,0.7944113630536132,0.30836116002617847,0.1851851851851852
51870.0,2.9999999999999996,0.36452289003599364,0.3124741538917957,0.2441103268152168,0.21287650718261564,0.12987286253754723,0.7857815979357256,0.30836116002617847,0.1851851851851852
51900.0,2.9999999999999996,0.36671018145888806,0.32259329833074696,0.2535736972965526,0.21760730258502836,0.1347342997820502,0.7777817998007828,0.30836116002617847,0.1851851851851852
51930.0,2.9999999999999996,0.36823206174799056,0.33155990610483377,0.2631476440863049,0.22330378609876328,0.14074296549541662,0.7705858683093189,0.30836116002617847,0.1851851851851852
51960.0,2.9999999999999996,0.36922732236588474,0.33938930500196823,0.2726498960027747,0.22984632305979574,0.14780825022681393,0.7643621464983451,0.30836116002617847,0.1851851851851852
51990.0,2.9999999999999996,0.3524445355037715,0.34613140357830074,0.281927730391795,0.23706196592463652,0.15577785558564622,0.7593303567800876,0.08699816383747148,0.1851851851851852
52020.0,2.9999999999999996,0.3230236699136772,0.3479285024808067,0.29077283713129043,0.24481302867465946,0.16451554186426895,0.755562667250482,0.08699816383747148,0.1851851851851852
52050.0,2.9999999999999996,0.29793257781723115,0.3429381520738189,0.2986340526058356,0.25291846622655684,0.1737703433348671,0.7531320343767436,0.08699816383747148,0.1851851851851852
52080.0,2.9999999999999996,0.2757741048720757,0.3351655317304612,0.3047964014726863,0.26110515987958416,0.1833268041681273,0.7520379499470526,0.08699816383747148,0.1851851851851852
52110.0,2.9999999999999996,0.25731869458793527,0.3260328035199136,0.3088111001126814,0.26919790875696636,0.19291760392657756,0.7523854973216209,0.08699816383747148,0.1851851851851852
52140.0,2.9999999999999996,0.242185769062781,0.3150421683656509,0.31059174668312206,0.2768518718375644,0.20215324273338317,0.7541551999024514,0.08699816383747148,0.1851851851851852
52170.0,2.9999999999999996,0.22979995381023738,0.30307112382745294,0.3102804182647388,0.28375267516025104,0.21063635723407084,0.7572674716743506,0.08699816383747148,0.1851851851851852
52200.0,2.9999999999999996,0.21966236843058354,0.29078577713369164,0.3081284479203432,0.2895972514351127,0.21798342191394415,0.7615839003098377,0.08699816383747148,0.1851851851851852
52230.0,2.9999999999999996,0.21135260319420218,0.27865327082724817,0.304457401752123,0.2941488123973729,0.2239014971942588,0.7669129605163683,0.08699816383747148,0.1851851851851852
52260.0,2.9999999999999996,0.20451957894791895,0.2670321744322402,0.2996145159973867,0.29724521566804873,0.2281840933724761,0.7730250775477854,0.08699816383747148,0.1851851851851852
52290.0,2.9999999999999996,0.20964871839724974,0.25619813315711426,0.29391885231371073,0.29877913409296936,0.23067232336060706,0.7796637280830802,0.22599155354000341,0.1851851851851852
52320.0,2.9999999999999996,0.224748709422789,0.24772710169663364,0.28766490657096044,0.2987307795419595,0.2313001580874658,0.7865541731773794,0.22599155354000341,0.1851851851851852
52350.0,2.9999999999999996,0.2376839390938489,0.24264912352816967,0.28127447303000785,0.2972170390872962,0.2301501096048032,0.7934208124077446,0.22599155354000341,0.1851851851851852
52380.0,2.9999999999999996,0.24889874777944782,0.2403819986677846,0.27523882016457263,0.2944660957290137,0.2274504544305626,0.8000097655684743,0.22599155354000341,0.1851851851851852
52410.0,2.9999999999999996,0.25830743125975597,0.24046318035102984,0.2699233580201881,0.290795486042921,0.22352341613907217,0.8061089848012887,0.22599155354000341,0.1851851851851852
52440.0,2.9999999999999996,0.26603186917927785,0.2422952555432099,0.26555836973773145,0.2865460414415774,0.21874061057731545,0.8115580088071898,0.22599155354000341,0.1851851851851852
52470.0,2.9999999999999996,0.2723086812971146,0.24533857224040134,0.262206503767662,0.2820533284564663,0.21353064151258702,0.8162553668604614,0.22599155354000341,0.1851851851851852
52500.0,2.9999999999999996,0.2774003248987471,0.24914923400008643,0.25982043047675873,0.27764522889048254,0.20826967755618456,0.8201634984487575,0.22599155354000341,0.1851851851851852
52530.0,2.9999999999999996,0.28153433064906475,0.2533792065371682,0.2583163157978611,0.2735332433030162,0.203271246944542,0.8232951121871525,0.22599155354000341,0.1851851851851852
52560.0,2.9999999999999996,0.2848615163586823,0.25776918685317063,0.25762399302431066,0.26991010076872674,0.19875797128485956,0.8257063710241305,0.22599155354000341,0.1851851851851852
52590.0,2.9999999999999996,0.28751083883820105,0.26212742496943753,0.2576511229699817,0.26686016037729215,0.194878588096249,0.8274799460433861,0.22599155354000341,0.1851851851851852
52620.0,2.9999999999999996,0.2895952936453648,0.26631563945100406,0.25828771138979484,0.26444979150860337,0.19173954642445212,0.8287185306346717,0.22599155354000341,0.1851851851851852
52650.0,2.9999999999999996,0.2912093390321813,0.2702441921692289,0.25942484718043546,0.26269771176254053,0.189381653656732,0.8295368857784872,0.22599155354000341,0.1851851851851852
52680.0,2.9999999999999996,0.29243821706189865,0.2738721272543723,0.2609593126864164,0.26157066708840426,0.1877793234971371,0.8300511737320733,0.22599155354000341,0.1851851851851852
52710.0,2.9999999999999996,0.29335181135014105,0.27718343681913515,0.26279782461112855,0.2610074380436817,0.18686977938047464,0.8303709860556698,0.22599155354000341,0.1851851851851852
52740.0,2.9999999999999996,0.29400910935621305,0.2801741668801089,0.26485559449705265,0.2609416405078339,0.18657732388410428,0.8305955940924414,0.22599155354000341,0.1851851851851852
52770.0,2.9999999999999996,0.2944640762232583,0.2828333150659882,0.26704811369624826,0.2613160007950387,0.18683222203066596,0.8308129646161604,0.22599155354000341,0.1851851851851852
52800.0,2.9999999999999996,0.30163585029633005,0.28516825946489993,0.26930707327735465,0.26207190088790533,0.18756528289693736,0.8311006732267241,0.3161459934645253,0.1851851851851852
52830.0,2.9999999999999996,0.31485548474867214,0.28801504826120267,0.27158262250146553,0.2631521738028405,0.1887090802638924,0.8315260533915614,0.3161459934645253,0.1851851851851852
52860.0,2.9999999999999996,0.3265909351896127,0.2921454865686038,0.27392220774198456,0.26450220889053133,0.19019906743997872,0.8321464791060297,0.3161459934645253,0.1851851851851852
52890.0,2.9999999999999996,0.3366720109689258,0.2973883754482617,0.2764668444477106,0.2660760013980182,0.19197909357029214,0.8330100852554921,0.3161459934645253,0.1851851851851852
52920.0,2.9999999999999996,0.3451147022420849,0.30348405738311185,0.2793465716097055,0.2678482356619348,0.194014806286431,0.8341577816741127,0.3161459934645253,0.1851851851851852
52950.0,2.9999999999999996,0.35205137575871753,0.3101218072457765,0.2826509476231535,0.2698227472155896,0.19628984349803172,0.8356266995005215,0.3161459934645253,0.1851851851851852
52980.0,2.9999999999999996,0.3576666621395651,0.31701164704312795,0.28641982194520405,0.2720115192097052,0.19880772792742535,0.8374525150447905,0.3161459934645253,0.1851851851851852
53010.0,2.9999999999999996,0.3621576610635335,0.3238985929217061,0.29063617460957686,0.27444905170998374,0.20161404978819425,0.8396738551829745,0.3161459934645253,0.1851851851851852
53040.0,2.9999999999999996,0.365710603266917,0.3305845506801944,0.29524170470817984,0.27718434700388983,0.20476367845169519,0.8423377495959204,0.3161459934645253,0.1851851851851852
53070.0,2.9999999999999996,0.3684919763293172,0.3369191531774901,0.3001436885429671,0.28024774312884343,0.20828490090693222,0.8454981852852618,0.3161459934645253,0.1851851851851852
53100.0,2.9999999999999996,0.3706428367693155,0.3428008761333056,0.30524385673985394,0.2836388498230336,0.21218627029341905,0.8492114309119481,0.3161459934645253,0.1851851851851852
53130.0,2.9999999999999996,0.35678776297789383,0.3481661996312563,0.3104521712668908,0.2873529329590345,0.21648392859011129,0.8535714349842374,0.12273103165819191,0.1851851851851852
53160.0,2.9999999999999996,0.33153510365787286,0.34984882900262765,0.31562117120907235,0.29139556798720545,0.2211348958765547,0.8586083426802155,0.12273103165819191,0.1851851851851852
53190.0,2.9999999999999996,0.3100974292653546,0.34563515131982236,0.3202967554519167,0.29566018621176254,0.2260831568268568,0.864358278983394,0.12273103165819191,0.1851851851851852
53220.0,2.9999999999999996,0.2911784016489549,0.3390125890956607,0.32385643272319486,0.3000773925849643,0.23122766234333664,0.870826374961271,0.12273103165819191,0.1851851851851852
53250.0,2.9999999999999996,0.2754832831927315,0.33126849558993937,0.3258551850765682,0.30445849934808533,0.23639080967544737,0.8780701201136235,0.12273103165819191,0.1851851851851852
53280.0,2.9999999999999996,0.26269484417452243,0.32190256489799196,0.3261814272082094,0.30860194916263595,0.24136226404389846,0.8860791173816635,0.12273103165819191,0.1851851851851852
53310.0,2.9999999999999996,0.2522957989260999,0.3117052117185799,0.3248930737988579,0.3122871376929759,0.24587667516934308,0.8948084772459612,0.12273103165819191,0.1851851851851852
53340.0,2.9999999999999996,0.24383107547489635,0.3012661752495097,0.32217590848327815,0.3152592839427185,0.24966033767987414,0.9041710549996247,0.12273103165819191,0.1851851851851852
53370.0,2.9999999999999996,0.23693666305406216,0.2910189486641489,0.3182789583869799,0.3173305996590674,0.25246443678790265,0.9140406237808794,0.12273103165819191,0.1851851851851852
53400.0,2.9999999999999996,0.2313158770871673,0.28132490492628226,0.31349219498223724,0.31827559177169307,0.25403702989642285,0.9242533896859596,0.12273103165819191,0.1851851851851852
53430.0,2.9999999999999996,0.22672443572204776,0.272367764642769,0.30807561073049583,0.3179965518079978,0.25422470989433726,0.9346129445183288,0.12273103165819191,0.1851851851851852
