time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
29970.0,2.9999999999999996,0.14102665447538684,0.1485321366996808,0.18464799365182932,0.20637211452142393,0.1250425443657914,0.8026256650225867,0.08018381495646322,0.1851851851851852
30000.0,2.9999999999999996,0.14460210331688944,0.14710049499174777,0.18018052857488132,0.20233344562181474,0.12074686038702385,0.7933325298660763,0.08018381495646322,0.1851851851851852
30030.0,2.9999999999999996,0.1476919559073921,0.1463850813340579,0.17616802118747063,0.19817633576074817,0.11631339052149972,0.783384405268524,0.08018381495646322,0.1851851851851852
30060.0,2.9999999999999996,0.1503438629739747,0.14622654419828174,0.17262482134114038,0.19401121671378738,0.11189444128822704,0.7727703796836,0.08018381495646322,0.1851851851851852
30090.0,2.9999999999999996,0.15260558843189498,0.14649368458419354,0.16954845191418055,0.18994908125298599,0.10760648614404295,0.7615010450377356,0.08018381495646322,0.1851851851851852
30120.0,2.9999999999999996,0.15452129709005535,0.14707747289193152,0.1669217305985808,0.18606035817733554,0.10353743584962423,0.7496016174127972,0.08018381495646322,0.1851851851851852
30150.0,2.9999999999999996,0.15613295936790472,0.14788610083158804,0.16471565571897795,0.18240333289921667,0.0997435601888491,0.737109311137671,0.08018381495646322,0.1851851851851852
30180.0,2.9999999999999996,0.1574840738856535,0.14884449328822436,0.16289275669246467,0.17900723810103122,0.09623948761355385,0.7240666347413324,0.08018381495646322,0.1851851851851852
30210.0,2.9999999999999996,0.15861961454185422,0.1498932151419641,0.1614071789068206,0.17589770283325465,0.09305129894114446,0.7105183158919648,0.08018381495646322,0.1851851851851852
30240.0,2.9999999999999996,0.15958373945211876,0.15098654049087126,0.16020895086561437,0.17307306390038305,0.09018900166986199,0.6965127219373278,0.08018381495646322,0.1851851851851852
30270.0,2.9999999999999996,0.1761140150512721,0.15209051385428646,0.15926950456697944,0.17056438044265848,0.08765109245111272,0.6820987310686388,0.2765714264637113,0.1851851851851852
30300.0,2.9999999999999996,0.20458883161389987,0.15496588274665868,0.15857392472818166,0.16835352149134197,0.08542840575203414,0.6673140031227219,0.2765714264637113,0.1851851851851852
30330.0,2.9999999999999996,0.22978945879950535,0.1615679947235105,0.15831069054236976,0.16642201090358924,0.08350941139553907,0.6522261738164089,0.2765714264637113,0.1851851851851852
30360.0,2.9999999999999996,0.25161610872435425,0.17053101940306115,0.1587632184736131,0.16478252843803326,0.08188061581610358,0.6368689308967654,0.2765714264637113,0.1851851851851852
30390.0,2.9999999999999996,0.27027452111887257,0.18166512886123198,0.16019941717737746,0.16348809888894847,0.08057609661523994,0.6212875382544133,0.2765714264637113,0.1851851851851852
30420.0,2.9999999999999996,0.28585308521550634,0.19434723051950087,0.1628154321689439,0.1626250525273043,0.07966515186126076,0.6055345026887923,0.2765714264637113,0.1851851851851852
30450.0,2.9999999999999996,0.29865618412799794,0.20796611922128613,0.16671811997189237,0.1622843978716731,0.0792271906716574,0.5896736272473666,0.2765714264637113,0.1851851851851852
30480.0,2.9999999999999996,0.3090324598423125,0.22202136468515746,0.1719332675927243,0.1625458579639104,0.07933614729265946,0.5737806306212285,0.2765714264637113,0.1851851851851852
30510.0,2.9999999999999996,0.31734041506936367,0.2360593920398696,0.17837383385652647,0.1635182195843322,0.08009035150840045,0.5579435235616225,0.2765714264637113,0.1851851851851852
30540.0,2.9999999999999996,0.32389143885472815,0.24971855379069732,0.18590918340002158,0.1653087337490608,0.08159403687315615,0.5422656332315292,0.2765714264637113,0.1851851851851852
30570.0,2.9999999999999996,0.3289723935556085,0.262708175266012,0.19434861302917367,0.1680150198300081,0.0839499898817074,0.5268660510950433,0.2765714264637113,0.1851851851851852
30600.0,2.9999999999999996,0.3328319585271179,0.27481835135678706,0.20348039997446477,0.17170277563272876,0.08724054093946274,0.511878362173585,0.2765714264637113,0.1851851851851852
30630.0,2.9999999999999996,0.33672081172753665,0.2859008350331508,0.21309527551237362,0.17635137804963585,0.09152670075263557,0.49744720106438794,0.2894538652472819,0.1851851851851852
30660.0,2.9999999999999996,0.34070408660572626,0.2959874318838728,0.222983730102139,0.1819767363629386,0.09681323796295248,0.4837235001602886,0.2894538652472819,0.1851851851851852
30690.0,2.9999999999999996,0.34377965921325576,0.30516130614913634,0.23296739800784305,0.18844218976621604,0.10308098349350167,0.4708562107119208,0.2894538652472819,0.1851851851851852
30720.0,2.9999999999999996,0.3460863955502377,0.3133996273454318,0.2428904578789938,0.1956837544017046,0.11031017806286368,0.4589919082406083,0.2894538652472819,0.1851851851851852
30750.0,2.9999999999999996,0.3477536391967343,0.32070565101975657,0.25261879024878237,0.20358229249073886,0.11842317283531835,0.44827129948958233,0.2894538652472819,0.1851851851851852
30780.0,2.9999999999999996,0.34891552785477703,0.3270960588658499,0.2620317519663513,0.21197394801778066,0.12725720724559286,0.4388182083528701,0.2894538652472819,0.1851851851851852
30810.0,2.9999999999999996,0.3496792383336716,0.33260774137181986,0.27104307534469435,0.22066141405358408,0.13665801873500136,0.4307293296753927,0.2894538652472819,0.1851851851851852
30840.0,2.9999999999999996,0.3501366256218006,0.33728547269795506,0.27957800541452427,0.22955088024995313,0.14652705971573138,0.42408352141086486,0.2894538652472819,0.1851851851851852
30870.0,2.9999999999999996,0.3503690085638035,0.3411831121114376,0.2875771173587545,0.23853673082088356,0.1567117543434409,0.41894229122806964,0.2894538652472819,0.1851851851851852
30900.0,2.9999999999999996,0.35045291434000725,0.34435747403610883,0.2949997115818194,0.24747956910586194,0.16703703514222906,0.41534143592220557,0.2894538652472819,0.1851851851851852
30930.0,2.9999999999999996,0.3504303206541434,0.34689398384392395,0.3018223948876257,0.25625212109063716,0.17731632164580585,0.41329030259155186,0.2894538652472819,0.1851851851851852
30960.0,2.9999999999999996,0.35033207680159983,0.34887941077734164,0.3080401260383311,0.26474247550280644,0.18744593186586794,0.4127725008302195,0.2894538652472819,0.1851851851851852
30990.0,2.9999999999999996,0.35018362047414275,0.3503992672285722,0.313658506402266,0.2729318244763769,0.1972693016503433,0.4137585347327304,0.2894538652472819,0.1851851851851852
31020.0,2.9999999999999996,0.35000549061173347,0.35152283445731813,0.3186983482065518,0.28068854774002633,0.2066618015031991,0.4161912201427351,0.2894538652472819,0.1851851851851852
31050.0,2.9999999999999996,0.3498187848543624,0.3523179095846677,0.32318088767485204,0.28800641459752496,0.21554167928555146,0.4200011404892259,0.2894538652472819,0.1851851851851852
31080.0,2.9999999999999996,0.3386255079714326,0.3528423257145483,0.3271168558681627,0.2948260443929632,0.22383535446409275,0.42510600349332567,0.1544682445818565,0.1851851851851852
31110.0,2.9999999999999996,0.32009516862241477,0.35143912157173257,0.330528987149469,0.30112318261421933,0.23149628218364598,0.43146160569964276,0.1544682445818565,0.1851851851851852
31140.0,2.9999999999999996,0.30420626800006456,0.3456426972813675,0.3331133654486773,0.30685638069040544,0.23851712671943218,0.4388764304565403,0.1544682445818565,0.1851851851851852
31170.0,2.9999999999999996,0.2910235887792205,0.339005290064291,0.3344966588165314,0.31206500744707916,0.24490151351223424,0.4473034606466347,0.1544682445818565,0.1851851851851852
31200.0,2.9999999999999996,0.2803129160424696,0.3309358362268073,0.3345857437068479,0.3166574334703352,0.25059042382997354,0.4566433191732673,0.1544682445818565,0.1851851851851852
31230.0,2.9999999999999996,0.2716278425842409,0.32215425633520145,0.3333693092576383,0.3205727862061635,0.25547326258776887,0.46678599999917586,0.1544682445818565,0.1851851851851852
31260.0,2.9999999999999996,0.26458375378463617,0.3131689162246792,0.3309729459614614,0.3236510280858981,0.2594246185681926,0.4776016410345215,0.1544682445818565,0.1851851851851852
31290.0,2.9999999999999996,0.25886682134131384,0.3043637997005939,0.32759425899297673,0.3258186959168933,0.26233084256568373,0.4889430332783866,0.1544682445818565,0.1851851851851852
31320.0,2.9999999999999996,0.2542278843647239,0.29604899085603703,0.3234624759698325,0.32691402809291037,0.2640474729345568,0.5006441954171165,0.1544682445818565,0.1851851851851852
31350.0,2.9999999999999996,0.2504592897611796,0.28839650737113187,0.3187952529738953,0.32687405478710363,0.2644806107436025,0.5125196190642268,0.1544682445818565,0.1851851851851852
31380.0,2.9999999999999996,0.24739576140662725,0.28146274358633677,0.31377651691014685,0.32574476101900274,0.2636442935704889,0.5243761920391476,0.1544682445818565,0.1851851851851852
31410.0,2.9999999999999996,0.24490166418082518,0.2752422817336197,0.3085627849878105,0.323650626691019,0.2616499455636582,0.5360294138789092,0.1544682445818565,0.1851851851851852
31440.0,2.9999999999999996,0.24286591867070048,0.26970847383535246,0.30328871663519724,0.32075532486057784,0.2586591284546089,0.547315874547193,0.1544682445818565,0.1851851851851852
31470.0,2.9999999999999996,0.24120107214171518,0.26482074456661764,0.29806226690910415,0.317243634243833,0.2548384962295537,0.5580971604735538,0.1544682445818565,0.1851851851851852
31500.0,2.9999999999999996,0.2398388756640214,0.26052877137161445,0.2929638446496671,0.31325485300754,0.25038621815348017,0.568260968539841,0.1544682445818565,0.1851851851851852
31530.0,2.9999999999999996,0.2387256174516773,0.25677862051746375,0.2880515866996679,0.30895695580362004,0.24548082933873688,0.577725319690327,0.1544682445818565,0.1851851851851852
31560.0,2.9999999999999996,0.23781492127983211,0.25351257149523104,0.2833683814317098,0.30446717399448114,0.24028039333258827,0.5864323493501991,0.1544682445818565,0.1851851851851852
31590.0,2.9999999999999996,0.24086533035050886,0.25068148204718876,0.27894346056639746,0.2998904350492974,0.23490380963005547,0.5943467908707704,0.20499704494436258,0.1851851851851852
31620.0,2.9999999999999996,0.24730543564649118,0.24875797004253333,0.27480209679006123,0.29529447415455196,0.22945428217553748,0.6014485324415335,0.20499704494436258,0.1851851851851852
31650.0,2.9999999999999996,0.25293816340195824,0.24800015187742627,0.2710249519214771,0.2907538185407032,0.22402577322910347,0.6077333116563869,0.20499704494436258,0.1851851851851852
31680.0,2.9999999999999996,0.2577332475527964,0.24825165238836888,0.26772880697428614,0.28633841786715125,0.21869964325780353,0.61320958260243,0.20499704494436258,0.1851851851851852
31710.0,2.9999999999999996,0.2617025148499747,0.2493129654866327,0.2649972066419203,0.28212303523146975,0.21359017188694263,0.6178992937643788,0.20499704494436258,0.1851851851851852
31740.0,2.9999999999999996,0.26495320251336457,0.2509488839805777,0.26284139495050174,0.27820461966151755,0.20878586646484545,0.6218419680764061,0.20499704494436258,0.1851851851851852
31770.0,2.9999999999999996,0.2676168861330888,0.2529554352900609,0.2612201937722858,0.2746239990032147,0.2043700922427511,0.6250878906827882,0.20499704494436258,0.1851851851851852
31800.0,2.9999999999999996,0.26429361492754966,0.2551671922034153,0.2601023200335859,0.2714520336805747,0.2004214960277295,0.6277011567001425,0.13210770535080196,0.1851851851851852
31830.0,2.9999999999999996,0.2557635197577308,0.2567897585205419,0.25943924488456244,0.268719496358963,0.19696334393105167,0.6297542930016454,0.13210770535080196,0.1851851851851852
31860.0,2.9999999999999996,0.2485231357551644,0.2568637013137013,0.25909796883875785,0.26641572593739093,0.1940213498246853,0.631321666821862,0.13210770535080196,0.1851851851851852
31890.0,2.9999999999999996,0.24250404036877216,0.25559606895858633,0.25884815652947846,0.2645512444039068,0.19160723140542113,0.6324822491864776,0.13210770535080196,0.1851851851851852
31920.0,2.9999999999999996,0.23746158960685015,0.2534380070310306,0.25848881620046843,0.2630747019557141,0.18967758481766944,0.6333131231014536,0.13210770535080196,0.1851851851851852
31950.0,2.9999999999999996,0.23329266063812334,0.25073734076106785,0.25781889678780723,0.26190192376496263,0.1881425835342766,0.6338817259613548,0.13210770535080196,0.1851851851851852
31980.0,2.9999999999999996,0.22986610073951358,0.24775290878648046,0.2567878779239104,0.26091748174925733,0.1868761771624827,0.6342395168526086,0.13210770535080196,0.1851851851851852
32010.0,2.9999999999999996,0.22705224163677568,0.244672524203837,0.2554231361914684,0.2600014236558421,0.18573967466560523,0.6344178414313837,0.13210770535080196,0.1851851851851852
32040.0,2.9999999999999996,0.22473945598376066,0.24162533763045613,0.2537819846272116,0.2590522359063492,0.18460774420348397,0.6344277384482482,0.13210770535080196,0.1851851851851852
32070.0,2.9999999999999996,0.22283712180040713,0.2386986320576448,0.2519285753583949,0.2579974457165738,0.18338535383001572,0.6342632222247299,0.13210770535080196,0.1851851851851852
32100.0,2.9999999999999996,0.22127065481712063,0.23594841526191884,0.24992586209877746,0.2567940232285834,0.18201122790735436,0.6339062697397985,0.13210770535080196,0.1851851851851852
32130.0,2.9999999999999996,0.21998069700804407,0.2334040435098653,0.24782824254817037,0.25542498441971845,0.1804565921395875,0.6333317910451193,0.13210770535080196,0.1851851851851852
32160.0,2.9999999999999996,0.21891845065368298,0.23107835154696102,0.24568344869309766,0.25389819320652035,0.178720100426163,0.6325122697992124,0.13210770535080196,0.1851851851851852
32190.0,2.9999999999999996,0.21804304789064397,0.2289732863690766,0.2435324760697248,0.25223260099632105,0.1768186876907272,0.6314213185080335,0.13210770535080196,0.1851851851851852
32220.0,2.9999999999999996,0.2173210474038335,0.22708295847142296,0.24140856394462126,0.2504544352868018,0.17477179908664595,0.6300355759442285,0.13210770535080196,0.1851851851851852
32250.0,2.9999999999999996,0.22303232691382976,0.22539622680834037,0.23933847509164852,0.24858521529890756,0.17259760562567578,0.628334374747416,0.21539867536374938,0.1851851851851852
32280.0,2.9999999999999996,0.234282850822006,0.22469580939279987,0.23735292887811107,0.2466432366824133,0.17033758636500757,0.626300702903061,0.21539867536374938,0.1851851851851852
32310.0,2.9999999999999996,0.24406715148221783,0.22555195592714927,0.23557738669629863,0.24468045024098267,0.16804231457760382,0.6239251570378244,0.21539867536374938,0.1851851851851852
32340.0,2.9999999999999996,0.25242008706815156,0.22776010782081235,0.23420754800337318,0.2427397326851154,0.1657626002701979,0.6212056900658712,0.21539867536374938,0.1851851851851852
32370.0,2.9999999999999996,0.25942438082377495,0.2310492429307773,0.23333066900583777,0.24088298681322154,0.16356538155580636,0.6181487094171854,0.21539867536374938,0.1851851851851852
32400.0,2.9999999999999996,0.2652383164515118,0.23509303747308255,0.23300173673468846,0.2391778553031125,0.16152819813331457,0.6147714974378249,0.21539867536374938,0.1851851851851852
32430.0,2.9999999999999996,0.2700075877310702,0.2395942310924671,0.23325843596906304,0.2377108981767866,0.1597434497358474,0.6111037231958714,0.21539867536374938,0.1851851851851852
32460.0,2.9999999999999996,0.2738762985144152,0.2443008062476845,0.23409153074537611,0.23656343178425165,0.15830241414587953,0.6071893296276045,0.21539867536374938,0.1851851851851852
32490.0,2.9999999999999996,0.27698875175193993,0.24902167189218766,0.23545384900272634,0.23579192795104653,0.1572752382230518,0.6030846719935798,0.21539867536374938,0.1851851851851852
32520.0,2.9999999999999996,0.2794582426379467,0.2536335754756937,0.23729065032069013,0.235415442169967,0.1566944102191034,0.5988543614005991,0.21539867536374938,0.1851851851851852
32550.0,2.9999999999999996,0.2813867197540589,0.25804718332973736,0.23953197953557573,0.235434769979841,0.15656813874521516,0.5945662252470613,0.21539867536374938,0.1851851851851852
32580.0,2.9999999999999996,0.282866736777493,0.26218233482093395,0.24209163279337131,0.2358522467037645,0.15690083636244492,0.5902888261468958,0.21539867536374938,0.1851851851851852
32610.0,2.9999999999999996,0.2753471055481878,0.2659848309257522,0.24488341762062407,0.23666228523396243,0.15768938337749977,0.5860908948381354,0.10151850436096048,0.1851851851851852
32640.0,2.9999999999999996,0.2602616217296306,0.2682001492032889,0.2478155420943555,0.23784735123578918,0.15891878236733525,0.5820400452711818,0.10151850436096048,0.1851851851851852
32670.0,2.9999999999999996,0.2476146285185486,0.2675700706946146,0.25066666888523875,0.23937623939102987,0.16055842591831035,0.5782007097700145,0.10151850436096048,0.1851851851851852
32700.0,2.9999999999999996,0.23699980913743085,0.264751723246681,0.25309214526071966,0.24119489043332393,0.16255144940095073,0.574631208592185,0.10151850436096048,0.1851851851851852
32730.0,2.9999999999999996,0.22808457157210207,0.2605201697829089,0.25477639275509073,0.2432095984385157,0.16480801880624657,0.57137919234641,0.10151850436096048,0.1851851851851852
32760.0,2.9999999999999996,0.22072306278215179,0.2554112661232577,0.25546647642867265,0.24527976112930655,0.167190475096909,0.5684761188784896,0.10151850436096048,0.1851851851851852
32790.0,2.9999999999999996,0.21465809244787273,0.2498229898910917,0.2551905883540033,0.24724687682038712,0.16951886053012238,0.5659297633230278,0.10151850436096048,0.1851851851851852
32820.0,2.9999999999999996,0.20965999832380136,0.2440504149561369,0.2540631648881303,0.24894597552931835,0.17160107899729396,0.5637196405528098,0.10151850436096048,0.1851851851851852
32850.0,2.9999999999999996,0.2055336505458918,0.23830635216292548,0.2522286219713092,0.2502383060533463,0.17325343837576065,0.5617967647998239,0.10151850436096048,0.1851851851851852
32880.0,2.9999999999999996,0.202122951106174,0.23277056440927993,0.24983967374473956,0.2509914354356097,0.1743306092326228,0.5600859887540289,0.10151850436096048,0.1851851851851852
32910.0,2.9999999999999996,0.19929747099787154,0.22758340886847894,0.2470489655378047,0.2511354553533908,0.17473114873269666,0.5584939705121311,0.10151850436096048,0.1851851851851852
32940.0,2.9999999999999996,0.19694998891315982,0.22280788473910937,0.2439826915232039,0.2506560250045263,0.17441516935449863,0.556915822612262,0.10151850436096048,0.1851851851851852
32970.0,2.9999999999999996,0.21140204292933448,0.21845705710013474,0.24073921108581248,0.24959459749629595,0.17339496929445405,0.5552442940821171,0.3140889655675469,0.1851851851851852
33000.0,2.9999999999999996,0.23928215132626265,0.21658314340261173,0.23742540818190683,0.24801157618886494,0.17173769050480298,0.5533643688327325,0.3140889655675469,0.1851851851851852
33030.0,2.9999999999999996,0.2639766294543874,0.2190912028040831,0.23442765756930536,0.2459869183291813,0.16953641411116924,0.5512111665824592,0.3140889655675469,0.1851851851851852
33060.0,2.9999999999999996,0.2854851753105429,0.22451550379351393,0.23225254631669026,0.24370248610638123,0.166975718072507,0.5487024904233064,0.3140889655675469,0.1851851851851852
33090.0,2.9999999999999996,0.30386373560826696,0.2326243969726132,0.23111806491225864,0.24132706567113396,0.1642529591114924,0.5457963186424813,0.3140889655675469,0.1851851851851852
33120.0,2.9999999999999996,0.319267601695007,0.2426413774492576,0.23120211270207808,0.2390702283615278,0.1616016525435882,0.5424831676184568,0.3140889655675469,0.1851851851851852
33150.0,2.9999999999999996,0.33193725227562315,0.2538751622440087,0.23262492541016858,0.23715768030745038,0.1592794796867855,0.5387899180452835,0.3140889655675469,0.1851851851851852
33180.0,2.9999999999999996,0.3422267852421103,0.2657151830774084,0.23539639428194561,0.2358155813710004,0.15754022041685992,0.5347826997219781,0.3140889655675469,0.1851851851851852
33210.0,2.9999999999999996,0.3504881302545708,0.2777448001184196,0.23945293047765911,0.23516901681093602,0.1565512493830547,0.530560809052729,0.3140889655675469,0.1851851851851852
33240.0,2.9999999999999996,0.35704651752073785,0.28961963654320905,0.24465882218086324,0.23529904273592922,0.15642290695302632,0.526244633121716,0.3140889655675469,0.1851851851851852
33270.0,2.9999999999999996,0.36218141775032603,0.30104169797964936,0.2508381390169897,0.23628393548371235,0.15725151870867327,0.5219697759133213,0.3140889655675469,0.1851851851851852
33300.0,2.9999999999999996,0.36612748625452596,0.3117873455590325,0.25779352930843413,0.23817365985145733,0.15910763069043024,0.5178847270301691,0.3140889655675469,0.1851851851851852
33330.0,2.9999999999999996,0.36911041948756695,0.32169983597970825,0.2653005144183723,0.24098893692607648,0.16202387664937207,0.5141465182477023,0.3140889655675469,0.1851851851851852
33360.0,2.9999999999999996,0.37131249812766104,0.3306873942254063,0.27315300755175137,0.24470210899435935,0.16600059742197912,0.5109145999826122,0.3140889655675469,0.1851851851851852
33390.0,2.9999999999999996,0.37288191885262006,0.3387115336217205,0.2811685949110166,0.2492366784245824,0.1709719446084734,0.5083453601684169,0.3140889655675469,0.1851851851851852
33420.0,2.9999999999999996,0.3739531833327861,0.34576965390998543,0.2891853999633619,0.2544895140820288,0.17681737263308236,0.5065808667461639,0.3140889655675469,0.1851851851851852
33450.0,2.9999999999999996,0.3746329261431016,0.35188529295781384,0.29706682085796526,0.2603256569520214,0.1834435473774402,0.5057451829663652,0.3140889655675469,0.1851851851851852
33480.0,2.9999999999999996,0.37363976297239004,0.35709746211627424,0.3046902110429337,0.2666608754888571,0.19074910325165026,0.5059498800985621,0.2981612968997137,0.1851851851851852
33510.0,2.9999999999999996,0.3712867530439859,0.36126052646523715,0.3119583894307923,0.2733660924351724,0.19853838862561093,0.5072861764198993,0.2981612968997137,0.1851851851851852
33540.0,2.9999999999999996,0.369214371712305,0.36428968414747476,0.31878609182437845,0.2802549788854552,0.20663352870011129,0.5098131619400947,0.2981612968997137,0.1851851851851852
33570.0,2.9999999999999996,0.36738831785929815,0.36637124104076885,0.32508224283306686,0.28723182099648,0.2148754927617287,0.5135670947830306,0.2981612968997137,0.1851851851851852
33600.0,2.9999999999999996,0.3657687989755515,0.3677056819933896,0.3307868058274242,0.2941578469952748,0.2230824252825386,0.5185583916171895,0.2981612968997137,0.1851851851851852
33630.0,2.9999999999999996,0.3643351603862401,0.36845145387444417,0.3358746013976498,0.30090664453510835,0.23110813029760957,0.5247709457787356,0.2981612968997137,0.1851851851851852
33660.0,2.9999999999999996,0.36307347098343973,0.3687349479128081,0.34034717908203266,0.30738297790859487,0.23886081070099557,0.5321707031335473,0.2981612968997137,0.1851851851851852
33690.0,2.9999999999999996,0.3620113659759719,0.3686589717746278,0.34418184758988585,0.3135473410212306,0.24626496687871674,0.5407119327837151,0.2981612968997137,0.1851851851851852
33720.0,2.9999999999999996,0.3611368883732004,0.36831717243347467,0.3474151724493164,0.31934427567183404,0.25324024746295404,0.5503369402253971,0.2981612968997137,0.1851851851851852
33750.0,2.9999999999999996,0.36042037846052677,0.36778602807565347,0.3501072242354485,0.32472799064877267,0.259722266831861,0.5609769834528195,0.2981612968997137,0.1851851851851852
33780.0,2.9999999999999996,0.3598329133919915,0.36712842754062963,0.3523240865057167,0.32969199593106835,0.2656609899073296,0.5725544286302887,0.2981612968997137,0.1851851851851852
33810.0,2.9999999999999996,0.3593508152166786,0.3663955208383158,0.35412783797193154,0.3341810686225811,0.27101894775328905,0.5849851499999155,0.2981612968997137,0.1851851851851852
33840.0,2.9999999999999996,0.35895485086616963,0.3656259622346182,0.35557650039633887,0.3382008040365002,0.2757957934911766,0.5981811361296381,0.2981612968997137,0.1851851851851852
33870.0,2.9999999999999996,0.3586294024562852,0.36484899102907115,0.3567205418780343,0.3417524754593835,0.2799445989507542,0.612053988277484,0.2981612968997137,0.1851851851851852
33900.0,2.9999999999999996,0.3583617412137456,0.3640865548933758,0.3576136146993891,0.3448051771746256,0.2835065929391875,0.6265084438839315,0.2981612968997137,0.1851851851851852
33930.0,2.9999999999999996,0.3581426635122756,0.36335458743301263,0.3582943928888915,0.34743964547452544,0.2865782114317451,0.6414637887288639,0.2981612968997137,0.1851851851851852
33960.0,2.9999999999999996,0.3518484173205626,0.3626634593254779,0.35879751632294776,0.34971456313759336,0.28920503591937485,0.6568502332109805,0.22458002236966482,0.1851851851851852
33990.0,2.9999999999999996,0.3406403305004427,0.3610985118800029,0.35914252053121754,0.3516413887416571,0.29141613678496014,0.6726029848173062,0.22458002236966482,0.1851851851851852
34020.0,2.9999999999999996,0.33160123205655173,0.3578318088605681,0.35921847100529414,0.35323940591628966,0.2932595011099337,0.6886621783462961,0.22458002236966482,0.1851851851851852
34050.0,2.9999999999999996,0.32424330460988154,0.3533427360505862,0.3588079016451812,0.3545488496074426,0.29477942810169266,0.7049760892949215,0.22458002236966482,0.1851851851851852
34080.0,2.9999999999999996,0.31826296057705555,0.34818969195180255,0.35776687842167154,0.35556504743823875,0.2959844634759844,0.7214973099762261,0.22458002236966482,0.1851851851851852
34110.0,2.9999999999999996,0.31341255381325545,0.3427815219350171,0.3560772024819624,0.3562488763190615,0.29684200723162024,0.7381770184429772,0.22458002236966482,0.1851851851851852
34140.0,2.9999999999999996,0.3094914047015223,0.3374132975686641,0.35380917845950716,0.35650923221410546,0.2972778357752128,0.7549588101943641,0.22458002236966482,0.1851851851851852
34170.0,2.9999999999999996,0.3063276472449339,0.3322699809845992,0.35106984156501997,0.35627268516873045,0.2972190423679414,0.7717744982368235,0.22458002236966482,0.1851851851851852
34200.0,2.9999999999999996,0.30337210672275006,0.3274656353632859,0.3479846096274011,0.35550605543204455,0.2966205330639574,0.7885464467834026,0.21936911066567671,0.1851851851851852
34230.0,2.9999999999999996,0.3005709104190685,0.3229925857565199,0.34466525805645326,0.3542230668672752,0.29547892651037533,0.8051928413612663,0.21936911066567671,0.1851851851851852
34260.0,2.9999999999999996,0.29828716446158976,0.3188350889800547,0.3412087496796525,0.3524709736575977,0.2938206953063555,0.821633640670395,0.21936911066567671,0.1851851851851852
34290.0,2.9999999999999996,0.29643395198399564,0.3150217330739045,0.3376821215052458,0.35029646532526987,0.2916789145830001,0.8377936931994756,0.21936911066567671,0.1851851851851852
34320.0,2.9999999999999996,0.29493033276201935,0.3115711942488755,0.3341459209121365,0.34774962551625327,0.28909055030660685,0.8536026364191445,0.21936911066567671,0.1851851851851852
34350.0,2.9999999999999996,0.2937088686835685,0.3084825544401871,0.33065548462163635,0.34489543141127726,0.2861408893371734,0.868997954253944,0.21936911066567671,0.1851851851851852
34380.0,2.9999999999999996,0.29271732529698785,0.3057411751769891,0.3272526275703845,0.34186812801889266,0.2829342278917347,0.8839326902942403,0.21936911066567671,0.1851851851851852
34410.0,2.9999999999999996,0.30105873605406686,0.3033261464845426,0.323970846416678,0.3387080978708527,0.2794648813411489,0.8983705814617332,0.33967638392807264,0.1851851851851852
34440.0,2.9999999999999996,0.31773127514531696,0.30238239051319277,0.32085968820982297,0.33540474740954135,0.2758037624258814,0.9122729291788109,0.33967638392807264,0.1851851851851852
34470.0,2.9999999999999996,0.33280016917647903,0.3037957759989561,0.318115650401693,0.3321217940616674,0.2720930135375189,0.9256211647533219,0.33967638392807264,0.1851851851851852
34500.0,2.9999999999999996,0.34590832437917585,0.30724634382734883,0.31603102771264724,0.3289160995198175,0.26840026696875335,0.9384137463627583,0.33967638392807264,0.1851851851851852
34530.0,2.9999999999999996,0.3570342534347803,0.3123332229637844,0.3147135173778386,0.32588144953557263,0.2648382832350193,0.950658606237002,0.33967638392807264,0.1851851851851852
34560.0,2.9999999999999996,0.36632559640272,0.3185487873145102,0.3142815044751111,0.32315968846913085,0.2615738519104232,0.9623864414052437,0.33967638392807264,0.1851851851851852
34590.0,2.9999999999999996,0.3739873302819787,0.32544162203449245,0.31477933993843416,0.3208705526751721,0.2587552091975926,0.9736518416617077,0.33967638392807264,0.1851851851851852
34620.0,2.9999999999999996,0.3802429632004255,0.3326390435219293,0.316175246771248,0.3191455127794708,0.256512525793172,0.9845304642356342,0.33967638392807264,0.1851851851851852
34650.0,2.9999999999999996,0.38531289075784697,0.33988627344095246,0.3183800238692037,0.31802637763080344,0.2549434833862096,0.995115160984464,0.33967638392807264,0.1851851851851852
34680.0,2.9999999999999996,0.38938702885464793,0.34700537959473415,0.32129549081007075,0.3175347252027741,0.2540958563583325,0.9999999999999999,0.33967638392807264,0.1851851851851852
34710.0,2.9999999999999996,0.3926236740351793,0.35384374179659733,0.3248012742034897,0.31767923848814766,0.25398978051698534,0.9999999999999999,0.33967638392807264,0.1851851851851852
34740.0,2.9999999999999996,0.39516186514964957,0.3602760879737167,0.32876993387165554,0.3184565895157121,0.2546283372986236,0.9999999999999999,0.33967638392807264,0.1851851851851852
34770.0,2.9999999999999996,0.3971188027079567,0.3662188456977638,0.33307406860197286,0.3198473209035648,0.2559885136656136,0.9999999999999999,0.33967638392807264,0.1851851851851852
34800.0,2.9999999999999996,0.39860697804233725,0.37164008852067726,0.337592550522122,0.3217970198642651,0.25801147438797795,0.9999999999999999,0.33967638392807264,0.1851851851851852
