time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
112.0,5.24,0.5365894280615383,0.06577445368289873,0.0002172548913437358,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,222.0
113.0,5.24,0.5373501650174597,0.07076411191291314,0.00023352465954672426,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,224.0
114.0,5.24,0.5380847313757883,0.07598844684491245,0.0002508043939449128,0.0,1.5869754609978296e-16,1.0999999999999999,1.0,0.0,29.9432,226.0
115.0,5.24,0.5387903402187777,0.08143979708871825,0.00026915106246873366,0.0,1.0342893824538522e-16,1.0999999999999999,1.0,0.0,29.9432,228.0
116.0,5.24,0.539464362969812,0.08710972209817949,0.00028863838757637136,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,230.0
117.0,5.24,0.5401040036871723,0.09298601025048027,0.0003093365483138855,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,232.0
118.0,5.24,0.5407070627623927,0.09906310511443113,0.00033133372000597173,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,233.0
119.0,5.24,0.5412718484860378,0.10534943424762502,0.00035474009789527265,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,235.0
120.0,5.24,0.541796240595399,0.11183360447232232,0.0003796516383563203,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,237.0
121.0,5.24,0.5422786881288224,0.11850622933476972,0.00040619011121278595,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,239.0
122.0,5.24,0.5427178737874828,0.12535930127108133,0.00043449559858464883,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,241.0
123.0,5.24,0.5431127179187186,0.13238556954254455,0.00046473740071428603,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,242.0
124.0,5.24,0.5434622004826882,0.13957786140230896,0.0004970985491307815,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,244.0
125.0,5.24,0.5437661068309234,0.14693156212335345,0.0005318493553474261,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,246.0
126.0,5.24,0.5440237393241705,0.15442441110932761,0.0005690469883741528,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,248.0
127.0,5.24,0.544235152928795,0.16204771226488437,0.0006073404336481883,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,250.0
128.0,5.24,0.5444004539729735,0.16979694652284621,0.0006461718992827624,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,251.0
129.0,5.24,0.544519973027737,0.1776660000277597,0.000685712786061257,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,253.0
130.0,5.24,0.5445942566967529,0.18564024888023428,0.000726140544896549,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,255.0
131.0,5.24,0.5446240628412934,0.19370915821605328,0.0007676653307712014,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,257.0
132.0,5.24,0.5446103090858716,0.2018545825919477,0.0008104443518106822,0.0,0.0,1.0999999999999999,1.0,0.0,29.9432,259.0
133.0,5.24,0.5445533483140654,0.2101579849038553,0.000855168182765036,0.0,0.0,1.0999999999999999,0.0,0.0,29.9432,261.0
134.0,5.24,0.544471588626246,0.21726021686952268,0.0008941811915658086,0.0,0.0,1.0999999999999999,0.0,0.0,29.9432,262.0
