time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
151.0,5.24,0.5286094752004089,0.00034556803413128,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1096.0
152.0,5.24,0.5406937899025311,0.000384922491434814,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1098.0
153.0,5.24,0.5494678558719871,0.00042571072361181656,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1100.0
154.0,5.24,0.5575175040633857,0.0004681968966343473,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1101.0
155.0,5.24,0.5648376177176919,0.0005127276087742162,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1103.0
156.0,5.24,0.5714200160084865,0.0005595865906077251,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1105.0
157.0,5.24,0.5772682474623153,0.0006091110863424215,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1107.0
158.0,5.24,0.5823860588434318,0.0006616286300283601,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1109.0
159.0,5.24,0.5867815842940199,0.0007174916091997824,0.0,0.0,0.0,1.0999950940570662,1.0,0.0,29.9432,1110.0
160.0,5.24,0.5905078650393496,0.0007775849904346877,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1112.0
161.0,5.24,0.5931112083533948,0.0008307970003311252,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1114.0
162.0,5.24,0.595730822317317,0.0009029924939291388,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1116.0
163.0,5.24,0.5963926423830093,0.000955257938731373,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1117.0
164.0,5.24,0.5954247104923788,0.0010060628449608075,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1118.0
165.0,5.24,0.5932268133091582,0.0010696701625335094,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1120.0
166.0,5.24,0.5905160188809235,0.001142424082943686,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1121.0
167.0,5.24,0.5878374677653753,0.001211518256544729,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1123.0
168.0,5.24,0.5846889687824507,0.0012907559825093404,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1124.0
