time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow
30510.0,2.9999999999999996,0.2711430708033932,0.23147480923593294,0.20532578313387284,0.20324623074453593,0.12082193576332342,0.8855542966755034,0.20712846150786118
30540.0,2.9999999999999996,0.27376899024395385,0.23816104482427186,0.20883629395461575,0.20310577091667872,0.12044940949316563,0.8758662798304626,0.20712846150786118
30570.0,2.9999999999999996,0.27577810955168147,0.244389150547291,0.21279895777260588,0.203610604802238,0.12078461742522313,0.8661682765433426,0.20712846150786118
30600.0,2.9999999999999996,0.27727494088324683,0.250098954275687,0.21709293636942123,0.2047323542269606,0.12179966515723627,0.8565646521767802,0.20712846150786118
30630.0,2.9999999999999996,0.27835258752840447,0.2552521027117408,0.2215993925498474,0.20643907054769434,0.12346441935954508,0.8471555174619961,0.20712846150786118
30660.0,2.9999999999999996,0.2897401957013997,0.25983835864807076,0.22620930593360752,0.20868631699868626,0.12573836982108985,0.8380359618192574,0.3480286429512038
30690.0,2.9999999999999996,0.31044583545587723,0.265141455188614,0.23083866227027774,0.21141893310695525,0.12854162389586413,0.8292932088700206,0.3480286429512038
30720.0,2.9999999999999996,0.3290300528594602,0.2723353283335601,0.23555686743368132,0.21452596707418192,0.13180740530195775,0.8210013893542494,0.3480286429512038
30750.0,2.9999999999999996,0.3452318137093489,0.28113230104869813,0.24057590313670088,0.2179774023979175,0.13549409152517325,0.8132272504697153,0.3480286429512038
30780.0,2.9999999999999996,0.358951105588539,0.2911681272846445,0.2460762859272552,0.2217514618867266,0.13958358612125693,0.8060324734930692,0.3480286429512038
30810.0,2.9999999999999996,0.3703737654034823,0.30193327905929607,0.2521815323415695,0.2258464653738756,0.14408985497752713,0.7994779794584351,0.3480286429512038
30840.0,2.9999999999999996,0.379743318003206,0.312994585377799,0.25894109337938687,0.2303110025743481,0.14902500666146784,0.7936274263365866,0.3480286429512038
30870.0,2.9999999999999996,0.38734030199353364,0.3239934620080017,0.2663213759976892,0.23515663435011963,0.15442928814164505,0.7885467784260266,0.3480286429512038
30900.0,2.9999999999999996,0.38037090840477245,0.3346603076162273,0.2742089573437436,0.24044531998879,0.16036645256577414,0.7843106747233114,0.2115703097930428
30930.0,2.9999999999999996,0.36423959287301055,0.3436054115298954,0.28247268519586866,0.24620496088573232,0.16689260398860883,0.7810589511803383,0.2115703097930428
30960.0,2.9999999999999996,0.3508462777968649,0.3477291149809259,0.2908116294717847,0.2524591215534406,0.17398841664907158,0.7788279584646258,0.2115703097930428
30990.0,2.9999999999999996,0.33870994463503457,0.34886187516748157,0.29867999272244755,0.2590915102027726,0.1816216437693987,0.7776373200312025,0.2115703097930428
31020.0,2.9999999999999996,0.32839136877613406,0.3484785679451761,0.3057755746255785,0.266050503300381,0.18973351645167694,0.7776240952734988,0.2115703097930428
31050.0,2.9999999999999996,0.31972413230157304,0.34616544599101673,0.31186441772145057,0.273206187905831,0.19812585497785573,0.778850687092623,0.2115703097930428
31080.0,2.9999999999999996,0.31255244940415716,0.34257803017023103,0.3166762812543004,0.28030956803332435,0.2065671102238033,0.781342600122787,0.2115703097930428
31110.0,2.9999999999999996,0.3067146388020792,0.3381895020445841,0.3201029692325988,0.28719184471844034,0.21481941026168583,0.7850927385378008,0.2115703097930428
31140.0,2.9999999999999996,0.3019989139720591,0.3333520962344656,0.32223319195010375,0.29362845903050855,0.22260429367706522,0.7900550043928009,0.2115703097930428
31170.0,2.9999999999999996,0.30127612362786127,0.3283391050064014,0.3232491037188861,0.29941994037268127,0.22970328626908448,0.796142909556641,0.2520483122514361
31200.0,2.9999999999999996,0.30389434472668386,0.32383783675109734,0.323346963448731,0.3044508689524724,0.2359580371936961,0.8032429320232104,0.2520483122514361
31230.0,2.9999999999999996,0.30621665834912065,0.32034455416050633,0.3227887313337659,0.3086439861493858,0.24127323778635856,0.811220517346521,0.2520483122514361
31260.0,2.9999999999999996,0.3082372924295924,0.31769341392354383,0.3218568606223116,0.31199422245158714,0.2455980081820242,0.819931398973675,0.2520483122514361
31290.0,2.9999999999999996,0.3099210571390944,0.3157757913940502,0.32076252992456494,0.31451355489522054,0.24894325011866816,0.8292261519654315,0.2520483122514361
31320.0,2.9999999999999996,0.31128897803965505,0.3144785792083253,0.31965335848242116,0.3162824318891889,0.25137254423843436,0.83896143687782,0.2520483122514361
31350.0,2.9999999999999996,0.3123826921660552,0.31367262158336806,0.3186176120594934,0.31739166075685304,0.25298633815961846,0.8490058490376522,0.2520483122514361
31380.0,2.9999999999999996,0.31324638061608734,0.313230574305324,0.31769941026303256,0.3179687600800553,0.25392234184084883,0.8592455662509759,0.2520483122514361
31410.0,2.9999999999999996,0.30333898919652785,0.31306376768482175,0.3169227705958532,0.31813998606787497,0.2543254294141137,0.8695886091708703,0.11583872595051661
31440.0,2.9999999999999996,0.28563386936148305,0.3115444746038803,0.31626903893907343,0.3180241347522153,0.2543369735137181,0.8799606291950396,0.11583872595051661
31470.0,2.9999999999999996,0.270490719511591,0.3060661111472257,0.3154203049551773,0.31771385363921884,0.254075073824537,0.8903183964486097,0.11583872595051661
31500.0,2.9999999999999996,0.25772788935958635,0.29992443470129676,0.3139081416423707,0.3172695719542842,0.2536231542617747,0.9006237115754187,0.11583872595051661
31530.0,2.9999999999999996,0.2472573268032516,0.29254418145287947,0.3116342291983585,0.31663720265738754,0.25295750623625246,0.9108479409503384,0.11583872595051661
31560.0,2.9999999999999996,0.23868863152777453,0.28457774098617006,0.3085311997650139,0.31571420696338215,0.25198445086830684,0.920953814736482,0.11583872595051661
31590.0,2.9999999999999996,0.23167391415063662,0.2764920965657562,0.3046534775641695,0.31438670603702873,0.25058213263417817,0.930887486705157,0.11583872595051661
31620.0,2.9999999999999996,0.22593158128048407,0.2685919253238486,0.30013175438692213,0.31255768284837804,0.24863604676396986,0.9405768575907713,0.11583872595051661
31650.0,2.9999999999999996,0.2212212971691772,0.2610775976308765,0.29512885646842,0.31018175776331874,0.24606410105384252,0.9499345548794047,0.11583872595051661
31680.0,2.9999999999999996,0.21735587092946104,0.2540719469060758,0.2897938602419234,0.3072336715438204,0.24281996376592171,0.9588631288166817,0.11583872595051661
31710.0,2.9999999999999996,0.21417690140728465,0.24763673703742403,0.28426955515969443,0.30373506279074575,0.23892705509945042,0.9672620145513462,0.11583872595051661
31740.0,2.9999999999999996,0.2115582450258412,0.24179346555811151,0.2786772453748711,0.29976712891297835,0.23443034530656062,0.9750373539944566,0.11583872595051661
31770.0,2.9999999999999996,0.2093989377762122,0.2365355934933255,0.2731173332106903,0.2953859872951671,0.22940344178134608,0.9821022922908251,0.11583872595051661
31800.0,2.9999999999999996,0.20761516951981146,0.23183276957185667,0.26766813168534276,0.29069013234716323,0.2239498885867639,0.988384224401144,0.11583872595051661
31830.0,2.9999999999999996,0.20613722301009121,0.22765026345393424,0.2623958390420918,0.28577461432639545,0.21817631716523095,0.9938259328978993,0.11583872595051661
31860.0,2.9999999999999996,0.20491089842376978,0.22395018400394565,0.25734646834581393,0.2807335506029273,0.21221322480051938,0.9983874897054963,0.11583872595051661
31890.0,2.9999999999999996,0.20389212260999517,0.220688181660303,0.2525503915979384,0.27566572696947483,0.206172051964673,0.9999999999999999,0.11583872595051661
31920.0,2.9999999999999996,0.20011306613867683,0.21782021954985237,0.24802455949655067,0.2706320694318725,0.20013602280553455,0.9999999999999999,0.07747085824331627
31950.0,2.9999999999999996,0.1939315025924776,0.21489972339910382,0.2437744897446509,0.26569885364580287,0.19418289162041258,0.9999999999999999,0.07747085824331627
31980.0,2.9999999999999996,0.18864328797640081,0.21154496074353352,0.239747446955441,0.2609021542103195,0.18840041389245066,0.9999999999999999,0.07747085824331627
32010.0,2.9999999999999996,0.18420323225247584,0.20789133429697793,0.2358446666920289,0.2562930961835511,0.182851926605273,0.9999999999999999,0.07747085824331627
32040.0,2.9999999999999996,0.18047812404940874,0.2041181269086657,0.231992116595591,0.2518688042687011,0.17754460215500195,0.9993020530693628,0.07747085824331627
32070.0,2.9999999999999996,0.17735113480566841,0.2003599699893744,0.22816241912266402,0.24761227333988212,0.17242702565604787,0.9978218177758709,0.07747085824331627
32100.0,2.9999999999999996,0.17472382897237965,0.19670994720894133,0.22435906753490412,0.24345581096240432,0.16748290937152316,0.9955850379361156,0.07747085824331627
32130.0,2.9999999999999996,0.17251327761454877,0.19323127050422764,0.22059900606287314,0.23942625489252126,0.16270575491154082,0.9926181653344954,0.07747085824331627
32160.0,2.9999999999999996,0.17065214203193788,0.1899649628357527,0.21690460087805308,0.23547776581940325,0.15807558518916104,0.9889447139881633,0.07747085824331627
32190.0,2.9999999999999996,0.16908410343759508,0.18693124889623813,0.21329685989516217,0.23162291168586155,0.15358003203965656,0.9845859562967756,0.07747085824331627
32220.0,2.9999999999999996,0.17212812020654042,0.18413665664098092,0.20979463391123201,0.22783885389467826,0.14919073814487357,0.9795606052236125,0.13223597470381362
32250.0,2.9999999999999996,0.17909150776221924,0.18213799212428164,0.2064228116804907,0.22413056566071518,0.1449156229296714,0.9738840052520799,0.13223597470381362
32280.0,2.9999999999999996,0.18511707572691732,0.18128100384757279,0.20326453917161524,0.22050333103255942,0.14077314047777414,0.967574813572754,0.13223597470381362
32310.0,2.9999999999999996,0.1903401950063429,0.18137927765304307,0.20043946458833345,0.2169968054105902,0.13679439609007457,0.9606544834668718,0.13223597470381362
32340.0,2.9999999999999996,0.1947772713319516,0.1822706941595397,0.1980353726353302,0.21362886607242404,0.13300803896829685,0.9531498809767368,0.13223597470381362
32370.0,2.9999999999999996,0.19849579600369954,0.1837591690853037,0.1961027416776268,0.21044907118129222,0.1294318089130908,0.945090875934499,0.13223597470381362
32400.0,2.9999999999999996,0.20161100672254118,0.18565931351808307,0.1946249664243469,0.20748559429286212,0.1260930960258856,0.9365105986441624,0.13223597470381362
32430.0,2.9999999999999996,0.20422501255618886,0.18782026754412867,0.1935677522259524,0.20477011250028243,0.12304388883342476,0.9274472062143554,0.13223597470381362
32460.0,2.9999999999999996,0.20640024429183745,0.19012305085674447,0.19291341470919796,0.20237535896642428,0.12033980621332777,0.9179481733018893,0.13223597470381362
32490.0,2.9999999999999996,0.20819722177963274,0.19247331095237669,0.19262751991294863,0.20030967767780708,0.11800385745167635,0.9080671746928449,0.13223597470381362
32520.0,2.9999999999999996,0.20966751036598685,0.1947980980270203,0.19267091069828762,0.19857909487588807,0.11604561326167591,0.8978599435363921,0.13223597470381362
32550.0,2.9999999999999996,0.21085865698899547,0.19704253521162557,0.19299821582075152,0.19720282942353234,0.11446928233353755,0.887383627941311,0.13223597470381362
32580.0,2.9999999999999996,0.21181284182740792,0.19916665652586202,0.19356311767940695,0.19617067316279477,0.11326454264817354,0.8766949657057093,0.13223597470381362
32610.0,2.9999999999999996,0.2127938041692812,0.20114327341696248,0.1943202898512929,0.1954651478834709,0.11241306246759514,0.8658485887349568,0.13523021768760818
32640.0,2.9999999999999996,0.2138069964326435,0.20299257246756816,0.19523070352557356,0.19505474667810163,0.11188369461720604,0.8548955816704203,0.13523021768760818
32670.0,2.9999999999999996,0.21462798393153482,0.20473832760780097,0.196260995501609,0.19490216669066768,0.11163834986142329,0.8438818602149861,0.13523021768760818
32700.0,2.9999999999999996,0.2152836161506272,0.20637506805768327,0.19738174800517524,0.19497336403828258,0.11164036975500545,0.8328477101014458,0.13523021768760818
32730.0,2.9999999999999996,0.21579727088300332,0.2078916531487613,0.19856617511158123,0.1952412071336135,0.11185953318540744,0.8218282194642645,0.13523021768760818
32760.0,2.9999999999999996,0.21619185911838867,0.20928101287796358,0.1997908591865784,0.19568113382281355,0.11226909830810365,0.8108541859838116,0.13523021768760818
32790.0,2.9999999999999996,0.2164879599538605,0.21053841062892895,0.2010340850424756,0.19627088971152676,0.11284507668933005,0.7999526001050677,0.13523021768760818
32820.0,2.9999999999999996,0.21670373625831174,0.2116625701633995,0.20227622317829216,0.1969893509038675,0.11356508724525523,0.7891469717955826,0.13523021768760818
32850.0,2.9999999999999996,0.21685488799723715,0.21265572286591655,0.20349998498747043,0.1978156941892849,0.1144073490859208,0.7784575057839109,0.13523021768760818
32880.0,2.9999999999999996,0.21695463688613342,0.2135228007962353,0.2046907565740914,0.19872931873814628,0.11535036827651564,0.7679011607757864,0.13523021768760818
32910.0,2.9999999999999996,0.21701420925975848,0.21427089963201845,0.20583654769813436,0.19970999330122288,0.116372203785456,0.7574916601311109,0.13523021768760818
32940.0,2.9999999999999996,0.2170460900572876,0.21490681147790233,0.2069284231004008,0.20073664229291494,0.11745111691652013,0.747239412697604,0.13523021768760818
32970.0,2.9999999999999996,0.21705718906294189,0.21544066144196683,0.20795896572778594,0.20179157455193775,0.11856880747115967,0.7371517730641033,0.13523021768760818
33000.0,2.9999999999999996,0.21705240568053377,0.21588363918746872,0.2089228979955583,0.20285871907193895,0.11970720915907838,0.7272333855881906,0.13523021768760818
33030.0,2.9999999999999996,0.21703582086545875,0.21624638785960687,0.20981709079323516,0.2039137967606194,0.120848347887327,0.7174862105029737,0.13523021768760818
33060.0,2.9999999999999996,0.22636228881615814,0.21653881573598102,0.21064041849585782,0.20494747581138445,0.12197684668293844,0.7079095529894416,0.258809846861002
33090.0,2.9999999999999996,0.24379162698069612,0.2178811816126946,0.21140381608437997,0.20595466137386648,0.12308186811489638,0.6985008228391393,0.258809846861002
33120.0,2.9999999999999996,0.25898779860913806,0.22125759443054305,0.2122328896954845,0.20692801153555654,0.12415468488325518,0.689255890206859,0.258809846861002
33150.0,2.9999999999999996,0.27207900385808637,0.22641124313463298,0.21335921393705248,0.20787329649289113,0.12519825422847272,0.6801699069058391,0.258809846861002
33180.0,2.9999999999999996,0.2830950133342101,0.2329795377354044,0.21499213182792834,0.20882281576105605,0.12624072964330657,0.6712398853655239,0.258809846861002
33210.0,2.9999999999999996,0.29219733533822617,0.240528397010713,0.21727798201221718,0.20983940085219374,0.1273382711577116,0.6624688917630789,0.258809846861002
33240.0,2.9999999999999996,0.29961745866501455,0.24864002617956163,0.22028502729271238,0.2110064919792738,0.12856839771635856,0.6538698811470629,0.258809846861002
33270.0,2.9999999999999996,0.30558593506804854,0.2569607114012162,0.22401763740641317,0.21240634801191807,0.13003337764038242,0.6454688152226443,0.258809846861002
33300.0,2.9999999999999996,0.31033041639718495,0.2652029167507899,0.22841978392368947,0.21414453952179288,0.13184283294670443,0.6373080687428203,0.258809846861002
33330.0,2.9999999999999996,0.31404697001274123,0.2731421378130376,0.23339496538553736,0.21630458861265775,0.13409392398686695,0.6294458490773225,0.258809846861002
33360.0,2.9999999999999996,0.3169153462401882,0.28061327176803036,0.23881921298554606,0.21894433835002058,0.13686233924448865,0.6219536584410056,0.258809846861002
33390.0,2.9999999999999996,0.31869557036553203,0.28751046600573277,0.2445641723782637,0.22207511337981287,0.14019673407979286,0.614912667640323,0.25384131906057716
33420.0,2.9999999999999996,0.3195675587834494,0.2937143686666143,0.25049951850788627,0.22570329107192807,0.14411989878870754,0.6084098331326561,0.25384131906057716
33450.0,2.9999999999999996,0.32007980346545767,0.299150066158898,0.25649603833087725,0.2298084120915515,0.14860352422728668,0.6025326431974217,0.25384131906057716
33480.0,2.9999999999999996,0.3203217351919394,0.3038253107985214,0.2624375887447003,0.23430801780262298,0.15359107524347465,0.5973615978603221,0.25384131906057716
33510.0,2.9999999999999996,0.32038659921960094,0.30775789909327245,0.2682209672618414,0.23914813117674047,0.15902692079828032,0.592968808983409,0.25384131906057716
33540.0,2.9999999999999996,0.32033171487700185,0.3110071367260842,0.2737563654467636,0.24424776090570566,0.16483497193272467,0.5894170131490537,0.25384131906057716
33570.0,2.9999999999999996,0.3201924051094077,0.31364723001470607,0.2789759418511834,0.24951537993125023,0.17090063928024957,0.5867555954877945,0.25384131906057716
33600.0,2.9999999999999996,0.3199933584555209,0.31576250808384754,0.2838352297944885,0.25484483278478354,0.17709722293088115,0.585014545262823,0.25384131906057716
33630.0,2.9999999999999996,0.3197553144921426,0.31742283180788683,0.28830742357034644,0.26014961460427105,0.18334906732713535,0.5842075139543449,0.25384131906057716
33660.0,2.9999999999999996,0.31949621393661637,0.31869456149067904,0.29237928774089755,0.2653837751417532,0.18958829801124308,0.5843388613582292,0.25384131906057716
33690.0,2.9999999999999996,0.31923053437365406,0.3196350107768458,0.2960490498711207,0.2704856530999734,0.19569927175682755,0.5854001962071952,0.25384131906057716
33720.0,2.9999999999999996,0.3189693827354325,0.3202966658524974,0.29932747320529923,0.27536393052679076,0.20159365315947547,0.5873650106307654,0.25384131906057716
33750.0,2.9999999999999996,0.31872271241751465,0.32072771844186987,0.3022290426523564,0.2800000843339387,0.2072181722235729,0.5901973609944717,0.25384131906057716
33780.0,2.9999999999999996,0.3185174398714679,0.3209735947588612,0.3047550954598787,0.2843528297705391,0.21251893893064747,0.5938531235142629,0.25384131906057716
33810.0,2.9999999999999996,0.3201758662577466,0.32107426536132827,0.30693766935180977,0.28839221911054297,0.21746548910174343,0.5982812404123704,0.2772524460215317
33840.0,2.9999999999999996,0.32346523087427864,0.3213004221645579,0.30881502829197155,0.29210928557736615,0.2220092037422746,0.6034262092746026,0.2772524460215317
33870.0,2.9999999999999996,0.3263469853686823,0.3218619639170058,0.31046077357694185,0.29547304694529897,0.22614921696598841,0.6092256489193654,0.2772524460215317
33900.0,2.9999999999999996,0.32877927949102165,0.3227329382023322,0.3119659111630024,0.2985223678779883,0.22991221692633534,0.6156212322299154,0.2772524460215317
33930.0,2.9999999999999996,0.33078200307149225,0.3238514596804435,0.31339644308647,0.30126870678513645,0.2332926586131652,0.6225566490229882,0.2772524460215317
33960.0,2.9999999999999996,0.3324136728265697,0.32513502369534547,0.3147927251874993,0.3037231181499726,0.2363230314807042,0.6299751283146829,0.2772524460215317
33990.0,2.9999999999999996,0.33373110097460684,0.3265047809393217,0.3161822948897155,0.3059494385053936,0.23906584630165884,0.6378284530241399,0.2772524460215317
34020.0,2.9999999999999996,0.33478300038334624,0.32789522428827844,0.31758080019970747,0.3079913777146144,0.2415736444082632,0.6460770456256468,0.2772524460215317
34050.0,2.9999999999999996,0.33561305702298283,0.32925532682349457,0.31899076725409586,0.30988609783059357,0.24388700443873357,0.654688549092872,0.2772524460215317
34080.0,2.9999999999999996,0.3362617521621588,0.33054786685405546,0.320404241654731,0.3116606222267099,0.24603856094439616,0.6636359500010384,0.2772524460215317
34110.0,2.9999999999999996,0.3367616782630079,0.3317474379278438,0.3218106350769827,0.3133408429821732,0.24806709586873085,0.6728973092536972,0.2772524460215317
34140.0,2.9999999999999996,0.32437969287147334,0.33283854786012834,0.32319596383363186,0.3149569589072472,0.25000747990355626,0.6824566975234034,0.1179930244846621
34170.0,2.9999999999999996,0.30324788396533425,0.3318601022690968,0.324526702412397,0.3165292523396733,0.2518825472142802,0.6923153213090071,0.1179930244846621
34200.0,2.9999999999999996,0.28508076582372316,0.32589499941035477,0.32545787512911023,0.3180526837501609,0.2536995209526854,0.7024385777219228,0.1179930244846621
34230.0,2.9999999999999996,0.26988398321521406,0.3189928749662838,0.32536123917071796,0.3194966701740069,0.25542943928539696,0.7128293307647124,0.1179930244846621
34260.0,2.9999999999999996,0.25745967600850966,0.31045337152894287,0.3241082187518596,0.32075595109878347,0.256970114207233,0.7234690309214494,0.1179930244846621
34290.0,2.9999999999999996,0.24731947884580815,0.3010721798494717,0.3216486219358958,0.32167749878716534,0.25817287661002486,0.734320046133423,0.1179930244846621
34320.0,2.9999999999999996,0.23904275282093856,0.2915080951990817,0.31809289536040036,0.32204208070791357,0.25881014267883384,0.7453179411167301,0.1179930244846621
34350.0,2.9999999999999996,0.23672113109190385,0.28217048685569257,0.31362536470332103,0.3216563215513043,0.2586568021416312,0.7563627440282519,0.17673594764541622
34380.0,2.9999999999999996,0.23943096496586602,0.2739248704448849,0.30846068321637027,0.3204165165505918,0.2575629797473905,0.7673248394143221,0.17673594764541622
34410.0,2.9999999999999996,0.24180572348690932,0.267481900794232,0.30290645783010967,0.31831196813318574,0.25545690399599413,0.7780574320160341,0.17673594764541622
34440.0,2.9999999999999996,0.24387820121229797,0.26255150769865393,0.29730284737038326,0.31538801213546636,0.2523775828135745,0.7884092430196453,0.17673594764541622
34470.0,2.9999999999999996,0.24562717401956244,0.258882793629903,0.291903480109627,0.3117861382131213,0.2484592144968146,0.7982422062534078,0.17673594764541622
34500.0,2.9999999999999996,0.2470791297298687,0.25621181636576656,0.2868664271931856,0.3077012659764753,0.24387260424600654,0.8074415050726278,0.17673594764541622
34530.0,2.9999999999999996,0.24826334593092406,0.2543183512902506,0.2822734826322669,0.30329360402901645,0.2388341495586446,0.8159198668227264,0.17673594764541622
34560.0,2.9999999999999996,0.24922179745846149,0.25301594052119936,0.2781562152349613,0.2987609976010207,0.2335285012936079,0.8236233031347211,0.17673594764541622
34590.0,2.9999999999999996,0.24400100757784215,0.2521547970719527,0.27451419094112905,0.2942139401758616,0.22814653081100777,0.830522722968341,0.09688136404733103
34620.0,2.9999999999999996,0.2334424755496429,0.250812459350706,0.27131383781497637,0.2898006604447033,0.22283956083658502,0.8366185492160833,0.09688136404733103
34650.0,2.9999999999999996,0.22452073242697482,0.2480264694062481,0.2684007914159707,0.28558972735290605,0.21773002384143125,0.8419293712236172,0.09688136404733103
34680.0,2.9999999999999996,0.21711593874512133,0.2441555272203689,0.2655054103048991,0.2816477433260281,0.21291755886185856,0.846492097522807,0.09688136404733103
34710.0,2.9999999999999996,0.21098537066938958,0.23965394888560324,0.26243848906530287,0.2779694002960992,0.208402499160631,0.8503531790468903,0.09688136404733103
34740.0,2.9999999999999996,0.20590674030563175,0.2348638831472852,0.2591305789701449,0.2744709558036104,0.2041330734914405,0.8535537200688309,0.09688136404733103
34770.0,2.9999999999999996,0.20169678572398805,0.23002325069510274,0.25558438048143345,0.27108563817724707,0.2000263701077348,0.8561261635149794,0.09688136404733103
34800.0,2.9999999999999996,0.1982028154968388,0.22529427150356213,0.2518480052369384,0.2677274971423777,0.19596730870843443,0.8580877286115475,0.09688136404733103
34830.0,2.9999999999999996,0.19658073478439547,0.22077941360358683,0.24798559758414587,0.26432024291118633,0.19189019978812433,0.8594398542687504,0.1135263497493061
34860.0,2.9999999999999996,0.19655713616363116,0.2167131981526215,0.24405819413618227,0.26085106116211537,0.18776920260758684,0.8601781594268209,0.1135263497493061
34890.0,2.9999999999999996,0.19657842369729142,0.2132843839956187,0.24014313009693997,0.25731439462564587,0.1835894983005026,0.8602948778930651,0.1135263497493061
34920.0,2.9999999999999996,0.1966030806743901,0.2104421470627989,0.23633250641754663,0.25371244005915644,0.17935550839232023,0.8597811693923387,0.1135263497493061
34950.0,2.9999999999999996,0.19662596489315604,0.2080925547427712,0.23269767461345917,0.2500739701568558,0.1750665476712805,0.8586293144537519,0.1135263497493061
34980.0,2.9999999999999996,0.19664574394975837,0.20614879388120988,0.2292827441185066,0.24641548927086393,0.17074918418313956,0.856831832386695,0.1135263497493061
35010.0,2.9999999999999996,0.19666246992159253,0.2045392134087981,0.2261101421123462,0.2427862018354008,0.16647554006567059,0.8543885117500806,0.1135263497493061
35040.0,2.9999999999999996,0.1966764595695825,0.20320504668848566,0.22318669434121421,0.23925488576840523,0.1623081098209005,0.8513106557490834,0.1135263497493061
35070.0,2.9999999999999996,0.19668810799712197,0.2020992775626928,0.2205098822859718,0.23583780638929577,0.15829371787461094,0.8476170713465752,0.1135263497493061
35100.0,2.9999999999999996,0.1966977924600085,0.20118425473749513,0.2180710643809874,0.2325834997545234,0.15447352440774686,0.843333612157596,0.1135263497493061
35130.0,2.9999999999999996,0.19670584199804228,0.20042688445422754,0.21585724559218408,0.22949518300166838,0.15085305624835924,0.838490476548988,0.1135263497493061
35160.0,2.9999999999999996,0.19671260969766682,0.1997995661994821,0.21385467628941446,0.22658372778324828,0.14744585371726926,0.8331177979277762,0.1135263497493061
35190.0,2.9999999999999996,0.19671830648148286,0.19927968966325021,0.2120477799122107,0.2238643862704559,0.14427253503242987,0.8272490996967984,0.1135263497493061
35220.0,2.9999999999999996,0.19056629244574613,0.19884867114836566,0.21042089901312394,0.22133594731730444,0.14133809996510868,0.8209199528421042,0.03332891767455614
35250.0,2.9999999999999996,0.17898599293065787,0.19764890912415922,0.20894853974639618,0.21900767855963255,0.13864364032806212,0.8141662548733135,0.03332891767455614
35280.0,2.9999999999999996,0.16882336201076487,0.19497354318563517,0.20749959981089205,0.216870707452128,0.13618351959703381,0.8070238267749654,0.03332891767455614
35310.0,2.9999999999999996,0.16011003044116764,0.191177561163815,0.20586595772288685,0.21488816635515295,0.13392604667664762,0.799526087917275,0.03332891767455614
35340.0,2.9999999999999996,0.15264230893302833,0.18668114591665708,0.2039103784615081,0.21302040329881874,0.13181840126695685,0.7917002797561803,0.03332891767455614
35370.0,2.9999999999999996,0.14623293368280976,0.18179182890169526,0.20158690414514988,0.21119538266339155,0.12978679138589663,0.7835644248404371,0.03332891767455614
35400.0,2.9999999999999996,0.14072875932001058,0.17672954689273612,0.19890902826171444,0.2093338377227432,0.12772964248074373,0.7751239496179171,0.03332891767455614
35430.0,2.9999999999999996,0.13599475200668806,0.17165067226769035,0.1959246520537955,0.2073317201867115,0.12556476940653497,0.7663688098048231,0.03332891767455614
35460.0,2.9999999999999996,0.13191593211072783,0.16666549420503968,0.19269234404894592,0.20517423381970137,0.12325136160501292,0.7572799639531348,0.03332891767455614
35490.0,2.9999999999999996,0.12839653336286952,0.16185006188352288,0.18927401950024886,0.20284257493244018,0.12076582372823887,0.7478334422225368,0.03332891767455614
35520.0,2.9999999999999996,0.12535507811328794,0.15725525670524487,0.1857270270437889,0.20032239007573968,0.11809539600492973,0.7380025339393612,0.03332891767455614
35550.0,2.9999999999999996,0.13586063359930445,0.15291327659293846,0.18210300158771348,0.1976028741589001,0.11524522016211756,0.7277594049961427,0.18155285604599108
35580.0,2.9999999999999996,0.15606884316334918,0.15022217103336707,0.17846192205523925,0.19473159666111134,0.11224304353784563,0.7170616266825759,0.18155285604599108
35610.0,2.9999999999999996,0.17383845592410196,0.1505444142714637,0.17501093970317616,0.1917122538330521,0.10910914337901144,0.7059218033142156,0.18155285604599108
35640.0,2.9999999999999996,0.1890487325586269,0.15287099267410506,0.17204333325797064,0.18861021651355658,0.10591035497906216,0.6943073098532395,0.18155285604599108
35670.0,2.9999999999999996,0.2021186969529383,0.15711997340039902,0.1697831086873868,0.185520148854649,0.10272821047963793,0.6822130897798957,0.18155285604599108
35700.0,2.9999999999999996,0.21320133993269869,0.1628524659057803,0.16834316810426278,0.18252152919767,0.09965945417129449,0.6696477713020648,0.18155285604599108
35730.0,2.9999999999999996,0.2225417556349307,0.16961694139761188,0.16774192762478338,0.17974411107119814,0.0968036652649138,0.6566345543444866,0.18155285604599108
35760.0,2.9999999999999996,0.23032778031058124,0.17702089832051457,0.16802611521146812,0.17730777584433133,0.09427515242402867,0.6432124709487023,0.18155285604599108
35790.0,2.9999999999999996,0.23675435281389584,0.18474112262994058,0.16918051118347138,0.1752917762921609,0.09217275335741287,0.6294372121978536,0.18155285604599108
35820.0,2.9999999999999996,0.24200295606506161,0.192508009136983,0.171156229613029,0.17380789857968507,0.09058191253374685,0.6153781743436552,0.18155285604599108
35850.0,2.9999999999999996,0.23670380821977666,0.20011575471049758,0.17386912757582482,0.17292176649305113,0.08956363409618434,0.6011162975353423,0.054561049840940894
35880.0,2.9999999999999996,0.22218952024983868,0.20627882775516138,0.17721877516194384,0.17264065330311143,0.08913306915651904,0.5867388791088544,0.054561049840940894
35910.0,2.9999999999999996,0.2094563984623022,0.20952278102348743,0.18096238540746482,0.1729524287645942,0.08928332318386985,0.5723339559405088,0.054561049840940894
