time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
2751.0,5.24,0.5091222798379192,0.40905680248081444,0.29540351631530726,0.14443949227814634,0.17264377333158865,0.39887378014584873,1.0,0.0,200.21999999999997,5717.0
2752.0,5.24,0.5100854495281071,0.4146147417604296,0.294414795324344,0.14604408504387603,0.17637979588864294,0.40032590261464074,1.0,0.0,200.21999999999997,5719.0
2753.0,5.24,0.51102812961307,0.4200448404651633,0.29342849875480764,0.14772256163596031,0.1803423096790925,0.4018130613559459,1.0,0.0,200.21999999999997,5721.0
2754.0,5.24,0.5119338886278528,0.4253422637201699,0.29244473084506195,0.14947471337274285,0.18453865300078306,0.4033373049115156,1.0,0.0,200.21999999999997,5723.0
2755.0,5.24,0.5127851746217043,0.4304965804237228,0.29146468029461287,0.1512979189364027,0.18897163989657442,0.4048990321451808,1.0,0.0,200.21999999999997,5724.0
2756.0,5.24,0.5135676481121424,0.4355029409386404,0.29048844853756284,0.15319320555499266,0.19365980596046803,0.40650034128546,1.0,0.0,200.21999999999997,5726.0
2757.0,5.24,0.5142696410238796,0.4403598473624179,0.28951560797399617,0.15516130174835716,0.19863719127484072,0.4081444672157162,1.0,0.0,200.21999999999997,5728.0
2758.0,5.24,0.5148789267406887,0.44397001746177933,0.288547335268519,0.1571968123252869,0.20390546117442776,0.4098321445965615,1.0,0.0,200.21999999999997,5730.0
2759.0,5.24,0.5153847804125311,0.44750810027405763,0.2875837349823673,0.15929533574653232,0.2094575764563135,0.41156581558047006,1.0,0.0,200.21999999999997,5732.0
2760.0,5.24,0.5157796829805706,0.45092831300314207,0.2866248855509123,0.16145240801865876,0.2152795733076161,0.41334784804194896,1.0,0.0,200.21999999999997,5734.0
2761.0,5.24,0.5160574622510592,0.454230837495453,0.28567089806368107,0.16366387958525383,0.2213659351501544,0.4151805149504908,1.0,0.0,200.21999999999997,5735.0
2762.0,5.24,0.516214211396489,0.4574139247492734,0.28472293567904305,0.16592234936251893,0.22770066759213764,0.41706395653067585,1.0,0.0,200.21999999999997,5737.0
2763.0,5.24,0.5162492686497003,0.46048018494898335,0.2837811191955067,0.16822259918754073,0.23426948586593166,0.4190001409015155,1.0,0.0,200.21999999999997,5739.0
2764.0,5.24,0.5161645559486373,0.46343140818463907,0.2828455720647532,0.17055913319980257,0.24106429737145887,0.42099091579278536,1.0,0.0,200.21999999999997,5741.0
2765.0,5.24,0.5159642848897297,0.46627002625581987,0.2819164227783054,0.17292607116697029,0.24806869594325004,0.42303803575911714,1.0,0.0,200.21999999999997,5743.0
2766.0,5.24,0.5156552548914539,0.46899719174752313,0.2809948054353823,0.1753144386072956,0.25526665241171104,0.42514080206709653,1.0,0.0,200.21999999999997,5745.0
2767.0,5.24,0.5152464557834687,0.4716181000958473,0.2800801435935539,0.17771991562307315,0.2627629184024543,0.42730185339791815,1.0,0.0,200.21999999999997,5746.0
2768.0,5.24,0.5147498089904118,0.47413464833366425,0.27917273310818014,0.18012474847022353,0.27087376986332146,0.4295240160477495,1.0,0.0,200.21999999999997,5748.0
2769.0,5.24,0.5141793397862199,0.47663133948209474,0.27827271563939443,0.18251524086132082,0.279086241882317,0.43181018134106164,1.0,0.0,200.21999999999997,5750.0
2770.0,5.24,0.5135521803442658,0.47908254821274787,0.2773807394862276,0.18488637177185124,0.2873421881651947,0.43415929568168166,1.0,0.0,200.21999999999997,5752.0
2771.0,5.24,0.5128881620333184,0.48144416940969104,0.27649597748777843,0.18723596714274165,0.2956422598936213,0.43657406135711385,1.0,0.0,200.21999999999997,5754.0
2772.0,5.24,0.5122087391661978,0.48371662406263993,0.2756195744504368,0.18955611973494202,0.303966151564973,0.43905185779195,1.0,0.0,200.21999999999997,5755.0
2773.0,5.24,0.5115318550566424,0.48590324879739594,0.2747516897891417,0.19184164727979783,0.3122922461353779,0.4415924791117671,1.0,0.0,200.21999999999997,5757.0
