time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
0.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,0.0,0.0,100.11,61.0
1.0,5.24,1.6,1.6,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,121.0
2.0,5.24,1.6,1.5817738550061606,0.004894112203782233,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,132.0
3.0,5.24,1.6,1.4644691182793013,0.013563240523401882,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,137.0
4.0,5.24,1.6,1.3781201428257366,0.04256808835786448,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,146.0
5.0,5.24,1.6,1.294785039900764,0.11210924366271968,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,155.0
6.0,5.24,1.5780251206076052,1.230348720939828,0.24023139367095286,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,165.0
7.0,5.24,1.5460723748710683,1.2139709175793174,0.29835014682452315,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,169.0
8.0,5.24,1.4147359046423185,1.2065344643440175,0.3389341999770993,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,171.0
9.0,5.24,1.4961883879295463,1.19481277578475,0.416805110841861,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,175.0
10.0,5.24,1.4912145529152876,1.1975526551680538,0.518875822325116,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,180.0
11.0,5.24,1.5042368381622089,1.2022764312618675,0.6182344029049958,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,185.0
12.0,5.24,1.4088820839028728,1.2087654139476829,0.7033427732124377,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,189.0
13.0,5.24,1.2552034611007297,1.2153070120442249,0.7621886954719641,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,192.0
14.0,5.24,1.2668515725580929,1.2185406817659712,0.7847315297697218,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,193.0
15.0,5.24,1.2457151662787127,1.2232040586625068,0.8132199172081975,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,194.0
16.0,5.24,1.2226017620186875,1.2263030392339171,0.8309972167777165,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,195.0
17.0,5.24,1.2036374092568665,1.229691688935731,0.8496214960706165,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,197.0
18.0,5.24,1.1913796319727745,1.2350172295753732,0.8782752245701682,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,198.0
19.0,5.24,1.1805577763319246,1.239858046381832,0.9045782172024639,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,200.0
20.0,5.24,1.165178359187801,1.2446543696274561,0.9309985366826938,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,202.0
21.0,5.24,1.1526156478792209,1.249133053371782,0.9563708707527712,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,203.0
22.0,5.24,1.1422070449482111,1.2531396563107078,0.9799180043496123,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,205.0
23.0,5.24,1.131438773765039,1.2568145296942212,1.0027094032170019,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,207.0
24.0,5.24,1.1196188990079936,1.259983049933525,1.0239098939502347,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,208.0
25.0,5.24,1.1082188484592352,1.261197755621408,1.0436682493863911,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,210.0
26.0,5.24,1.0964884970484547,1.2589484716310353,1.062500912825446,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,212.0
27.0,5.24,1.0831766777176346,1.256264466629506,1.0801674231526104,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,213.0
28.0,5.24,1.069136461103823,1.2533444377581142,1.0964266192410788,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,215.0
29.0,5.24,1.0547795499347739,1.2501370570690946,1.1115570829861599,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,217.0
30.0,5.24,1.0394235045286724,1.246617778208512,1.1255444892702209,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,218.0
31.0,5.24,1.0232062640128174,1.2428007855512933,1.1381817709082112,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,220.0
32.0,5.24,1.0067767986277194,1.2386827003637881,1.1494498743080754,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,222.0
33.0,5.24,0.9900936085580688,1.2342641485218375,1.1593493449148689,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,223.0
34.0,5.24,0.9730251414161778,1.2295528756658378,1.1680019834518356,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,225.0
35.0,5.24,0.9559135264355932,1.2245336002332863,1.1753310230755227,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,227.0
36.0,5.24,0.9390456701496229,1.2191843887865872,1.1810425613099047,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,229.0
37.0,5.24,0.9224139099289383,1.213524192070147,1.1851456127365023,3.0480000000000003e-05,0.0,0.0,1.0,0.0,100.11,231.0
38.0,5.24,0.9062136513947965,1.207528611090248,1.187718201627095,3.424348421999496e-05,0.0,0.0,1.0,0.0,100.11,233.0
39.0,5.24,0.890456481248092,1.201201282870121,1.1888413341570432,4.063832975138978e-05,0.0,0.0,1.0,0.0,100.11,234.0
40.0,5.24,0.8762815995584823,1.1945510173320142,1.1886190392961133,4.857567339254309e-05,0.0,0.0,1.0,0.0,100.11,236.0
41.0,5.24,0.8647291674607294,1.187613867704169,1.1871818878763385,5.8530172969820166e-05,0.0,0.0,1.0,0.0,100.11,238.0
42.0,5.24,0.8534091306093635,1.1803627150809648,1.18465598908747,7.094654413021465e-05,0.0,0.0,1.0,0.0,100.11,240.0
43.0,5.24,0.8423873546075594,1.1728751683372056,1.1811925062735467,8.667891392431635e-05,0.0,0.0,1.0,0.0,100.11,242.0
44.0,5.24,0.8320015997725239,1.16516429355007,1.1769132078055449,0.00010729448761649394,0.0,0.0,1.0,0.0,100.11,244.0
45.0,5.24,0.8221553481698334,1.157233549865085,1.171956929837962,0.00013522957806326517,0.0,0.0,1.0,0.0,100.11,246.0
46.0,5.24,0.8125835314758076,1.14910850957082,1.1664754190861029,0.00017415841728411082,0.0,0.0,1.0,0.0,100.11,248.0
47.0,5.24,0.8032674244866941,1.1408202544459034,1.1606251342666078,0.00022987663822397162,0.0,0.0,1.0,0.0,100.11,249.0
48.0,5.24,0.7943272640412467,1.1323830894363445,1.1574629644511385,0.00031188523881758704,0.0,0.0,1.0,0.0,100.11,251.0
49.0,5.24,0.7857575768755651,1.1238097107934697,1.1536774081213026,0.00043944922557482684,0.0,0.0,1.0,0.0,100.11,253.0
50.0,5.24,0.7774380940666243,1.115120276920827,1.1496656023144693,0.0006435499441362091,0.0,0.0,1.0,0.0,100.11,255.0
51.0,5.24,0.7693057643555509,1.1063407853094325,1.148500087327724,0.0009689325962288702,0.0,0.0,1.0,0.0,100.11,257.0
52.0,5.24,0.7613816397206051,1.0974912323144486,1.1472694874620926,0.0013523387609577424,0.0,0.0,1.0,0.0,100.11,259.0
53.0,5.24,0.753679791168558,1.0885891431578778,1.1457615348995178,0.0018406576797501662,0.0,0.0,1.0,0.0,100.11,261.0
54.0,5.24,0.7461517218008736,1.0796411293073873,1.1440046494419558,0.00248594075435193,0.0,0.0,1.0,0.0,100.11,263.0
55.0,5.24,0.7387560838974164,1.0706721226684026,1.1420288835201944,0.0033584168144563725,0.0,0.0,1.0,0.0,100.11,265.0
56.0,5.24,0.7314753722029493,1.0616961568437617,1.1398609697298778,0.004558438729062062,0.0,0.0,1.0,0.0,100.11,266.0
57.0,5.24,0.7243085004245426,1.0527366297044818,1.137523854053751,0.006230381165191493,0.0,0.0,1.0,0.0,100.11,268.0
58.0,5.24,0.7172456162207513,1.0439247491868395,1.1350388519339136,0.008554120615346777,0.0,0.0,1.0,0.0,100.11,270.0
59.0,5.24,0.7102661930136681,1.0352999831098724,1.1324253091362049,0.011727016447622895,0.0,0.0,1.0,0.0,100.11,272.0
60.0,5.24,0.7033521723290095,1.0268580637199582,1.1296973706363498,0.016027572307245337,0.0,0.0,1.0,0.0,100.11,274.0
61.0,5.24,0.6964948199817065,1.0185937931114573,1.1268683788629141,0.021895954181771576,0.0,0.0,1.0,0.0,100.11,276.0
62.0,5.24,0.6896937548009598,1.0105020581230655,1.123985485319754,0.029948532178527693,0.0,0.0,1.0,0.0,100.11,278.0
63.0,5.24,0.6829464855543246,1.002575598806862,1.1211001441279416,0.04072952382930836,0.0,0.0,1.0,0.0,100.11,280.0
64.0,5.24,0.6762488758216112,0.9948129595558366,1.1181842323287545,0.055040605154857966,0.0,0.0,1.0,0.0,100.11,282.0
65.0,5.24,0.6614973227538198,0.9868399912529835,1.1150959224148613,0.07413306752418097,0.0,0.0,0.0,0.0,100.11,284.0
66.0,5.24,0.638207720844353,0.9815782636146639,1.113007880501225,0.08970605886811521,0.0,0.0,0.0,0.0,100.11,285.0
67.0,5.24,0.6085687355317696,0.9756640565967921,1.1106157548555626,0.10906373628712084,0.0,0.0,0.0,0.0,100.11,287.0
68.0,5.24,0.5864742793494514,0.9706775214692394,1.108562093093035,0.12914267707973867,0.0,0.0,0.0,0.0,100.11,288.0
69.0,5.24,0.5688559823567659,0.9656102736448563,1.10643907247121,0.15121668437926886,0.0,0.0,0.0,0.0,100.11,289.0
70.0,5.24,0.5571468190929131,0.9601722094685546,1.1041197600984884,0.17676720092939358,0.0,0.0,0.0,0.0,100.11,291.0
71.0,5.24,0.5459434184522551,0.9551036820509808,1.10190897016682,0.20373400827030497,0.0,0.0,0.0,0.0,100.11,292.0
72.0,5.24,0.5333910018420791,0.9501409268450504,1.0997071828822593,0.23300381583415167,0.0,0.0,0.0,0.0,100.11,293.0
73.0,5.24,0.5198693470842903,0.9453083697135822,1.0975355972219651,0.26247967810033435,0.0,0.0,0.0,0.0,100.11,295.0
74.0,5.24,0.5059223490621588,0.940568830901343,1.095385931095739,0.29314658140229066,2.5724734786954196e-06,8.612879607843033e-09,0.0,0.0,100.11,296.0
75.0,5.24,0.49202811525629697,0.9358832450304162,1.0932481650700563,0.3252982421115039,5.176630529461233e-06,6.052067385262806e-08,0.0,0.0,100.11,297.0
76.0,5.24,0.4793435465774264,0.9312330387789792,1.0911234270698837,0.35806191612910043,6.256980178885432e-06,1.3684978936937615e-07,0.0,0.0,100.11,299.0
77.0,5.24,0.4678426291003427,0.926581687720164,1.089004989680378,0.3919864697090964,7.1115180121118585e-06,2.2568664991154538e-07,0.0,0.0,100.11,300.0
78.0,5.24,0.4572188274956754,0.9219109551438516,1.0868925364973272,0.4272216462146162,8.036488088444226e-06,3.267447279472464e-07,0.0,0.0,100.11,302.0
79.0,5.24,0.4472621122883963,0.9172098787788605,1.0847922421544836,0.4633332896953839,9.15499289580612e-06,4.434791534512498e-07,0.0,0.0,100.11,303.0
80.0,5.24,0.4371918162755206,0.9124701459299825,1.0827124708388327,0.4999968833465605,1.0597601368442577e-05,5.770822406414741e-07,0.0,0.0,100.11,304.0
81.0,5.24,0.42719291423054184,0.9076796047447594,1.0806522527963518,0.5374551423258014,1.2401654327233326e-05,7.335992873012004e-07,0.0,0.0,100.11,306.0
82.0,5.24,0.4170863055572926,0.9028396948611853,1.0786233928385078,0.5752335399664404,1.4741759679458095e-05,9.193390299644427e-07,0.0,0.0,100.11,307.0
83.0,5.24,0.4069578411447599,0.8979489568540348,1.0766339466221473,0.6129782906486388,1.783185441749037e-05,1.143246641995279e-06,0.0,0.0,100.11,308.0
84.0,5.24,0.3972358096455946,0.8930061572277636,1.074690951461869,0.6503172490967871,2.1984135623417477e-05,1.4178890249059729e-06,0.0,0.0,100.11,310.0
85.0,5.24,0.38806036113737025,0.8880419880336443,1.0728148108292042,0.686916229539392,2.7622674232645847e-05,1.7588550513930378e-06,0.0,0.0,100.11,311.0
86.0,5.24,0.379715765689254,0.8830534181485695,1.0710400890152645,0.722569996778382,3.538153827759518e-05,2.1903137824411735e-06,0.0,0.0,100.11,313.0
87.0,5.24,0.37191687350359903,0.8780317089637352,1.0693726303466031,0.7568320459645076,4.626157820050046e-05,2.747558605575412e-06,0.0,0.0,100.11,314.0
88.0,5.24,0.36430701326019177,0.8729617043116282,1.0678076623796382,0.7892862623216828,6.187932496646966e-05,3.4849142382382446e-06,0.0,0.0,100.11,316.0
89.0,5.24,0.3566157337752436,0.8678238088356083,1.0663395157282947,0.8194572143344713,8.504590850848852e-05,4.4882827971853054e-06,0.0,0.0,100.11,317.0
90.0,5.24,0.3487430189440365,0.8626017517836675,1.0649648294354919,0.8468983977493982,0.00011934949721247051,5.89089850355104e-06,0.0,0.0,100.11,318.0
91.0,5.24,0.34074859638257987,0.8572749509986864,1.0636803013963971,0.8713013432555942,0.00016237645761924948,7.852270850066147e-06,0.0,0.0,100.11,320.0
92.0,5.24,0.33283279881541433,0.851830830173743,1.062485235220416,0.8924959926616883,0.00021978351392621593,1.0549686181500597e-05,0.0,0.0,100.11,321.0
93.0,5.24,0.3255928625261784,0.8462604672790516,1.0613815295403222,0.9105411739361017,0.0002999995872842758,1.4265889404100867e-05,0.0,0.0,100.11,323.0
94.0,5.24,0.31943227078843406,0.8410308861345588,1.060453142285308,0.9245543728541649,0.0004046194258700541,1.897205762446259e-05,0.0,0.0,100.11,324.0
95.0,5.24,0.31312671227201566,0.8352193565853331,1.059531927377793,0.9375877898613594,0.0005731878491498159,2.610605391746816e-05,0.0,0.0,100.11,326.0
96.0,5.24,0.3070276577308218,0.8293082523229488,1.0587080898837489,0.948789903883769,0.0008234920733678554,3.63689466610082e-05,0.0,0.0,100.11,327.0
97.0,5.24,0.3009615353824495,0.8233312127139847,1.0579810286272244,0.9588547538495064,0.001206867896188412,5.130581763546408e-05,0.0,0.0,100.11,329.0
98.0,5.24,0.2948476069678909,0.8173272905370945,1.0573478645227072,0.968402415173371,0.0017883336377414573,7.326577906384325e-05,0.0,0.0,100.11,331.0
99.0,5.24,0.2887472991789616,0.8113414414013469,1.056803092501466,0.9798572385652626,0.0026655904118444373,0.00010561178892977908,0.0,0.0,100.11,332.0
100.0,5.24,0.2828159643203014,0.8054155799543249,1.0563385085489547,0.9935927575562948,0.003984603215601862,0.00015522309896374344,0.0,0.0,100.11,334.0
101.0,5.24,0.2772292479554266,0.7995648063028323,1.0559447784854505,1.0073711019443174,0.005884266573120594,0.00022437236536491128,0.0,0.0,100.11,335.0
102.0,5.24,0.2720077443123165,0.7937942677228995,1.0556110486190717,1.0213065290586323,0.008885074012139381,0.0003257237903619936,0.0,0.0,100.11,337.0
103.0,5.24,0.267228716623318,0.7880927752584744,1.0553272484839307,1.0352185972654453,0.01347607417604245,0.00047682675553714247,0.0,0.0,100.11,338.0
104.0,5.24,0.2628143374813897,0.7824561167865643,1.0550841551681576,1.0489220183659664,0.020243312905687254,0.0007012432366195371,0.0,0.0,100.11,339.0
105.0,5.24,0.2586319757192888,0.7768675873162207,1.0548726709284892,1.0621995624188332,0.03019584062449596,0.0010322086751916528,0.0,0.0,100.11,341.0
106.0,5.24,0.2545530775718291,0.771309853582028,1.054684373810969,1.074859898340547,0.044495670217581065,0.0015185712936058027,0.0,0.0,100.11,342.0
107.0,5.24,0.250483596408821,0.7657695446900947,1.054511351128523,1.0867318685448988,0.0645879187243357,0.002223730480096082,0.0,0.0,100.11,344.0
108.0,5.24,0.24637317743481538,0.7602287245927563,1.054346064491637,1.0989789304632713,0.0923445840608519,0.0032339213212316674,0.0,0.0,100.11,345.0
109.0,5.24,0.24232631463250506,0.7546783634489143,1.0541812015494296,1.1102544207601774,0.13032575810797242,0.004663136246004002,0.0,0.0,100.11,346.0
110.0,5.24,0.23836124931745986,0.749126032555016,1.0540096743109033,1.1203154603059906,0.18140659314464003,0.006661452047307568,0.0,0.0,100.11,348.0
